user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
chun****,1rpPX,김문수 뒤엔 전광훈이 있고 한덕수 뒤엔 윤거니가 있고..  어딜 선택해도 똥이구나 ㅋㅋ,True,1,2025-05-10T17:19:24+0900,859187124543422613,472,34,14
land****,12GfK,권영세 권성동 정치생명이 끝난듯하다. 이자들은.국가나.국민은 안중에도 없고. 자신의. 보신만. 생각. 한다. 범죄집단 선관위 만든 가짜 국개. 부정선거 당선자. 권영세.,True,1,2025-05-10T17:39:56+0900,859188446554489126,148,4,2
kang****,tGGa,김문수는 전광훈과 친하고 한덕수는 윤석렬과 친하니. 국힘은 누구하나 인물이 없음.,True,1,2025-05-10T17:23:18+0900,859187375413133458,108,10,5
dach****,3gJLJ,저런 목사와도 손 잡고 있는  ..... 김문수 후보  실망이다.,True,1,2025-05-10T17:49:55+0900,859189090464039204,77,10,1
kdh0****,5AKx4,전광훈이 지시에 따라 . . 단일화 거절한 김문수,True,1,2025-05-10T17:23:35+0900,859187393213759688,50,17,2
lyka****,2d6cbA,전광훈 이 하고 친했구나. 왜 당에서 후보 교체한지 알겠다,True,1,2025-05-10T17:54:51+0900,859189408258064643,10,1,1
ljwe****,3xY7S,전광훈과 관련된 정치인은 정치 접어라,True,1,2025-05-10T18:23:02+0900,859191223670276112,9,0,0
yo53****,3D6dT,김문수=전광훈급...한심하다,True,1,2025-05-10T18:58:38+0900,859193517501579440,6,1,0
sunc****,tPNj,김문수 전광훈 집회 나가서 헛소리 할때 이미 맛이가긴 했지.,True,1,2025-05-10T18:53:48+0900,859193205931901164,4,0,0
sina****,,,False,1,2025-05-10T18:33:39+0900,859191907761258665,0,0,0
zpfj****,86IeI,윤석열이 제발등을 찍더니 국힘은 자폭을 하네,True,1,2025-05-10T17:34:25+0900,859188091934474382,5,2,0
load****,1cUyt,전광훈도 손절치는 구킴 ㅋ,True,1,2025-05-10T17:20:11+0900,859187174707298373,5,2,0
song****,diNyu,한덕수 김문수 다 사퇴해라. 어휴. 전광훈도 윤석열도 싫다. 한동훈이나 안철수 중에 후보 정해라.,True,1,2025-05-10T18:23:15+0900,859191237561811015,4,1,0
akwh****,4a5Sm,전광훈이가  국힘당을 망쳐놓고있구만 ㅎㅎㅎ 국민들으 민심을 못읽으니  ~참 한심합니다,True,1,2025-05-10T17:39:25+0900,859188413587259535,4,1,0
jang****,3LRZ9,둘이 잘어울리네요,True,1,2025-05-10T18:10:12+0900,859190396754853953,3,0,0
wowc****,1KyvE,김문수...뒤에 전광훈..? 나라가 망조로 간다,True,1,2025-05-10T17:55:33+0900,859189453053231257,3,0,0
doos****,wF3k,문수가 지는 이유가 이런것이지,True,1,2025-05-10T17:22:21+0900,859187313706532999,3,0,0
