user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
dong****,51A5y,문재앙시절 각종 통계조작으로 국민들 많이 우롱했지!,True,1,2025-04-21T19:22:04+0900,857432372470087699,21,8,1
jako****,,,False,1,2025-04-21T19:07:30+0900,857431433633857697,0,0,1
hans****,837WI,기사  꼬라지 하고는 소비 하는건  지들 마음이지 ㅡ,True,1,2025-04-21T18:41:07+0900,857429734168985633,12,5,0
vutt****,2XZ1V,탄핵 때문에 감소가 아니라 정치하는 꼬라지들이 지들 이득만 챙기니 이모냥이지! 그래도 모르니 불쌍한거지! 대통령 탓하니 느껴보세요~ 대통령 잘못인지 거대당의 잘못인지,True,1,2025-04-21T18:52:18+0900,857430454297428057,16,11,2
chw4****,,,False,1,2025-04-21T19:48:35+0900,857434080927547562,0,0,1
hank****,1Odeu,민주당과 이재명이 하도 나대니까..이렇게 이야기 해도 수긍하는 국민들 많을듯. ㅋ,True,1,2025-04-21T19:33:56+0900,857433136370286860,4,2,1
dsk1****,25oad,"오히려 탄핵후에 소비가 얼어붙고 경제가 마비심화 됨,소비는 탁핵후 그주에 반짝 2틀,그후에는 사람들 돈을 안써,못써",True,1,2025-04-21T20:40:04+0900,857437397195948060,1,0,0
bigt****,3TiJb,그래도 2찍은 그런거 잘 모름,True,1,2025-04-21T20:38:03+0900,857437267105415193,1,0,0
well****,6TgUb,트럼프 관세폭탄 덕분에 윤가놈 계엄으로 나라경제 말아먹은거 물탔네,True,1,2025-04-21T20:21:56+0900,857436229434605894,1,0,0
youg****,,,False,1,2025-04-21T19:55:16+0900,857434511665791041,0,0,0
ssha****,,,False,1,2025-04-21T19:23:19+0900,857432452262527062,0,0,0
hpec****,,,False,1,2025-04-21T19:00:05+0900,857430956372394023,0,0,0
dksr****,4AZKg,정부는 즐기는 정치그만하고 소비경제 살리세요.,True,1,2025-04-21T20:31:14+0900,857436828481880130,0,0,0
dckh****,2IQuH,더부러공산당 좌빠르들 전과자들 이 바라는 세상 베네수엘라 로 돼가는중. 난 이럴줄알고 2년전에 직원들다짜르고 공장 문닫았다.봉급날 스트레스 안받으니 뱃살이 찌네,True,1,2025-04-21T20:20:26+0900,857436132864950429,0,0,0
hwas****,3UFrh,"이거슨 찢 죄명 탓이로다!
재섭 다 찢어 짜이멍.",True,1,2025-04-21T20:14:50+0900,857435771282391275,0,0,0
bill****,4za7Y,"기사는 진정성 있어야된다
개인의 성향은 필요없다
이런 OOO 일고  댓글다는  것도쪽팔린다
좀 잘해보자",True,1,2025-04-21T19:58:14+0900,857434702758281293,0,0,0
gkst****,cvVQn,나경원 대통령              안철수 아웃,True,1,2025-04-21T19:56:25+0900,857434585435209836,0,0,0
kson****,33euH,정치한다는 인간들이 모두 전과자 집단이다. 해체해서 대한민국을  북칸이나 중국 일본 미국에 넘겨버려라!!!,True,1,2025-04-21T19:45:08+0900,857433858008678443,0,0,0
ohja****,cmli9,"선량한 국민들에 대해  왜 자꾸 사기를 치는거냐 국민들은 열심히 살려고 
 노력한 죄 뿐인데  이 모든것들이 정치인들 권력과 욕심때문이다",True,1,2025-04-21T19:37:31+0900,857433367308664988,0,0,0
2cyk****,2o4qg,굥무당이 이렇게 만들었지,True,1,2025-04-21T19:29:40+0900,857432862247354571,0,0,0
stan****,1OmC,무한탄핵하고 소비패턴분석해라. 말도안되는걸 연관시키네 밥도 탄핵한다고 안먹냐?,True,1,2025-04-21T19:20:41+0900,857432283500511416,0,0,0
dofk****,acWQU,뭔 소리냐 대통령 탄핵한날 장사만 잘되던데 위로주 또는 축하주 먹느라 자리도 없더라,True,1,2025-04-21T19:14:33+0900,857431887944089767,0,0,0
jong****,8WizK,나라주인도 없는데  돈 쓸 없당케~~~,True,1,2025-04-21T18:48:45+0900,857430225355538661,0,0,0
ipct****,FH1Z,죽일놈의 윤석열이 어지할꼬. 나라를 개판만들어 놓고. 뭘 잘했다고 형사재판에서 오리발이야.  계엄령이 발동되고 주가 140조 날아가고 내수경제는 12조가 날아갔다고 한다.   정권을 책임진 윤석열이.한덕수. 최상목 이.  3명을 총살시켜야 한다고 생각한다,True,1,2025-04-21T20:16:23+0900,857435871979241602,0,1,0
suji****,7qVMs,언론 정말 할일없다. 수도 누가 모르고 틀어놓았을수 있지,True,1,2025-04-21T19:40:03+0900,857433531222065167,0,1,1
