user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
sdma****,1OPvN,저거 치매인가??? 이날씨에 패딩을 입고 다닌다고???? 아님 누가 사진 조작했거나...,True,1,2025-05-30T17:38:53+0900,861043805132947856,571,119,31
anwj****,2bYBq,자지련 요도구멍이라 씨브린 이재명 아들 이동호는 결혼도 한다는데 윤석열은 그냥 걸어다녀도 광분일세 ㅋㅋㅋ,True,1,2025-05-30T17:35:09+0900,861043564212125770,438,275,29
ha11****,eUGu,지귀연의 작품이지 근데 사법부는 아직도 내란중이지~~,True,1,2025-05-30T17:33:22+0900,861043450026393742,211,57,7
kris****,197DV,많이 다녀라.다닐수 잏을때.조금있으면 운동도 밥도  자동으로시켜주는데로 모실거다,True,1,2025-05-30T17:31:44+0900,861043344699031848,224,89,6
k7j0****,EoXa,"노숙인도아니고
이날씨에
패딩",True,1,2025-05-30T17:42:14+0900,861044021055717474,94,18,11
chan****,8nL7V,저놈은 옷이 저거 하나밖에 없나? 쥴리한테 하나 사달고 해라. 주가조작해서 번 돈으로..,True,1,2025-05-30T19:14:16+0900,861049950140629082,32,3,3
007l****,270lK,꼴보기싫음ㅡ빨리 집어넣어라.,True,1,2025-05-30T17:46:55+0900,861044322391294315,29,8,0
rose****,Bh24,뭐가 문젠데,True,1,2025-05-30T17:43:44+0900,861044117893808388,28,7,2
sunj****,OIfC,걸어다니지도 못하냐ㅜ,True,1,2025-05-30T17:47:05+0900,861044332960940074,36,22,3
iron****,XeGL,고마해라 탄핵당한 전직 대통령은 밖에도 못나가냐?? 아주 다들 집단광기에 사로 잡혀서 사람 하나 매장은 아주 우습지,True,1,2025-05-30T18:33:49+0900,861047343934341350,33,19,5
syyo****,2GzfK,"극우는 있는데 극좌는 없냐??
도대체 누가 극우인데 전한길이 왜 극우냐
화염병들고 미대사관저에 들어간 정가가
극좌아니냐",True,1,2025-05-30T18:02:11+0900,861045306257571917,16,2,2
h471****,2KF12,가만히 사는걸 들춰서 욕하는건 재임중에도 그러더니 대체 왜 하는거지,True,1,2025-05-30T18:38:59+0900,861047676878192981,14,3,0
kara****,2Eku0,10년 후 저거 술먹고 길거리에서 자고 있는다에 한표,True,1,2025-05-30T19:34:51+0900,861051276312445165,12,2,3
