user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
eye1****,3u1RZ,"3년 후 그날, 덕수는 국힘에서 후보를 몰아내는 쿠데타를 성공하였다…",True,1,2025-05-10T00:05:30+0900,859120515892117625,138,8,0
li22****,FmrK,"3년 후 훗날, 덕수는 불법계엄내란에 동조하였고 권한대행으로서 헌법유린을 서슴치 않았다.",True,1,2025-05-10T00:21:12+0900,859121527591796768,75,15,0
kimc****,1FCso,바지사장앞세워서 후보로 점지해놓고 혹시라도 정권연장되면 감옥에서 특사로 빠져나오려고 미리 작업치는거같다..,True,1,2025-05-10T03:49:52+0900,859134970772324411,58,3,0
2222****,6hDxG,외환은행헐값 매각 주모자한덕수와 외환은행 부실 수사 잭임자 매국노 윤석열 만남은 다시 재회 나뿐놈들,True,1,2025-05-10T00:09:00+0900,859120741059133444,42,6,0
n-av****,7vjTA,석열이가 농땡이피고 해외여행 다니느라 나라가 개판된덕에 부동산가격뿐만 아니라 모든게 힘들어진 큰 업적을 남겼지ㅋㅋ 계엄과 탄핵은 덤이고 천년역사에 한 획을 그었지 ㅋㅋ,True,1,2025-05-10T00:48:46+0900,859123303460110449,49,33,3
icma****,29BnP,투명하지 못한 한덕수의 이면계약 선호 등의 방식이.. 결국.. 12.3 위법비상계엄을 윤석열과 권성동 등의 윤빠들과 이면계약하며... 위법비상계엄을 국무회의에서 통과시킨.. 공범들일 수도... 저의 판단입니다.,True,1,2025-05-10T07:01:06+0900,859147290416250893,5,1,0
sjan****,,,False,1,2025-05-10T06:43:57+0900,859146185099706470,0,0,0
shin****,,,False,1,2025-05-10T03:34:20+0900,859133969810063382,0,0,0
clea****,38mMx,"국힘당은 중국공산당과 북한공산당의 후보선출과과 똑같은 구조임...국민들이 후보를 선출한건 인정하지 안고 당간부들이 정하고 후보로 선출된다...시진핑,김정은 다 저렇게 선출 되었슴",True,1,2025-05-10T04:47:08+0900,859138660015013898,3,0,0
gang****,4zBgE,문재인이 최악인 줄 알았는데 윤석열 이xx가 최악이네. 적어도 문재인은 민주당 궤멸은 안 시켰다.,True,1,2025-05-10T02:36:29+0900,859130242432761893,6,4,0
s032****,1LFUL,"내란동조범이 ㅍㅎㅎㅎ
대통령후보 진짜 양심도 없고
뻔뻔하다",True,1,2025-05-10T08:36:31+0900,859153437655302259,2,0,0
inte****,2wqse,"내란괴수 내란총리 내란장관 내란대통령실, 지난2년간 나라를 어지럽히고. 경제를 판탄시키고 충성하는 쓰레기들로 주묘자리를 채운 내란정부 놈들 모두 구속해서 감방이나 보내라",True,1,2025-05-10T08:06:49+0900,859151523978936461,2,0,0
wooj****,2tsaJ,아직도 윤의 명령대로 하는게 좋다고 생각하는 건가 반성하고 돌이켜야하는걸 초등학생도  알텐데 검찰캐비넷이 무섭기는 하나봄 힘이 된다고 하던당이 걱정이 되는 당이 되고 있나 언제 반성하나,True,1,2025-05-10T06:51:09+0900,859146649711149078,2,0,0
hdy3****,cR1dV,"총리을 임명한게 아니라 ,충견을 임명했다.",True,1,2025-05-10T06:49:56+0900,859146570791125115,2,0,0
toon****,3G3fh,그 덕에 당도 지금까지 윤망진창,True,1,2025-05-10T06:36:55+0900,859145732735631460,2,0,0
iskr****,3oxlX,2탄핵 먹고 아바타로 3탄핵 도전이냐 ㅋㅋ,True,1,2025-05-10T06:19:11+0900,859144590039449620,2,0,0
yhsh****,7Zaiq,"떡수를 기각한 일이 제일 큰 문제가 되었다...
총리로써 뭐했냐?노망났냐",True,1,2025-05-10T02:31:26+0900,859129916770222120,2,0,0
mire****,,,False,1,2025-05-10T01:40:35+0900,859126641572446293,0,0,0
kye3****,3pp1K,문재인 이 죄인이다,True,1,2025-05-10T07:01:42+0900,859147328584417366,3,2,1
beho****,1iST9,저 말을 본인이 제일 안 지킬 줄 누가 알았으랴......,True,1,2025-05-10T01:11:16+0900,859124752357261372,3,2,0
ckkw****,,,False,1,2025-05-10T09:16:28+0900,859156010860806272,0,0,0
chul****,EJII,그래서 지금은 다 쓰        레기가 됐다,True,1,2025-05-10T06:20:28+0900,859144672952451125,1,0,0
yhk6****,3vAIh,뻔뻔한 내란세력 몰아내야합니다. 내란정권 총리가 대통령되겠다고 설치고 있습니다. 당내 경선등  민주절차도 개무시하고. ㅎㅎㅎ.,True,1,2025-05-10T06:10:20+0900,859144019916095507,1,0,0
kjl4****,bcprW,윤석열 살아남을려고  별짓을  다하는구나,True,1,2025-05-10T06:04:44+0900,859143659222728789,1,0,0
ciel****,Simu,선동잘 또 시작이냐,True,1,2025-05-10T05:18:21+0900,859140671334776864,1,0,0
pih1****,12gYY,"탄핵 내란 주범은 ""더불어탄핵내란공산당""이라는데?",True,1,2025-05-10T07:20:33+0900,859148543288410205,2,2,1
dhkd****,,,False,1,2025-05-10T09:15:18+0900,859155936118308930,0,0,0
gbn2****,3f3SG,사전선거시  똑 같은비율로 민주당이 우세한것은 대선후 헌법개헌으로 선관위조직해체가 답이다,True,1,2025-05-10T05:51:54+0900,859142832240197715,1,1,1
kek7****,1Aaob,이명박이 추천했지싶다,True,1,2025-05-10T12:03:11+0900,859166751835816018,0,0,0
rook****,16Jyz,쓰레기가 쓰레기를 ㅉㅉㅉ,True,1,2025-05-10T11:54:21+0900,859166183222411375,0,0,0
stsj****,,,False,1,2025-05-10T11:45:46+0900,859165630379589855,0,0,0
lkwo****,21fSb,국짐은 역시 내란 동조당.두 권씨가 권력욕심이 대단하다.,True,1,2025-05-10T11:03:35+0900,859162912034390238,0,0,0
trad****,1c5aL,내란 끄나풀을 대선후보로 뽑다니...국민을 아주 우습게 보는 것.,True,1,2025-05-10T09:03:50+0900,859155197300048061,0,0,0
dldu****,3QIqB,"윤거니한테 대통약속이라도 했는가보지..
서로들 다들 약점잡고선 늘어지기는꼴?
차라리 지금은 김문수가 낫다",True,1,2025-05-10T08:56:32+0900,859154726732693613,0,0,0
joon****,,,False,1,2025-05-10T08:41:07+0900,859153734410698793,0,0,0
osw6****,2s2vS,"떡수는 감빵에서 여생을 보낼까봐 바락을 하는데
 무기징역이다. 넌늙은아",True,1,2025-05-10T08:36:51+0900,859153458744262849,0,0,0
