user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
sonj****,5sjXu,토론 끝나고 재명이 정형외과 가야겠더라ㅋㅋㅋ 준석이가 뼈 너무 때리더라ㅋㅋㅋㅋㅋ,True,1,2025-05-27T21:02:49+0900,860778629523571049,76,16,2
ibgo****,HI8K,토론수준이 너무 낮다 국민들이 원하는 토론을 해주세요,True,1,2025-05-27T20:39:30+0900,860777127174209736,8,0,2
sh52****,aghL,방탄쇼 하는 것만 봐도 겁쟁이에 지 몸만 사리는 본성이 확연히 드러남!,True,1,2025-05-27T22:19:59+0900,860783601350869405,5,2,0
heej****,3c6Gw,주제에 맞는 토론을 했으면...,True,1,2025-05-27T21:57:50+0900,860782174264099165,2,0,0
soso****,,,False,1,2025-05-27T20:46:26+0900,860777574505119957,0,0,0
law4****,1DNHt,"김문수가 점잖아 보이기는 처음이다, 준석아, 니가 이겼다. 문수를.",True,1,2025-05-27T23:43:58+0900,860789011482935564,1,1,0
dani****,2X9EE,"간첩이 너무 많습니다 문재인때 대거 들어온듯 
문죄인에게 죄를 물어야듯",True,1,2025-05-27T21:18:47+0900,860779658050797932,1,1,0
kms0****,6sXDS,민주당이 인간사료 뿌리면서 지능 낮은사람들 표 끌어모으는게 너무 화나요,True,1,2025-05-28T19:34:13+0900,860865692604301394,0,0,0
sgy8****,4XVWX,영국아 남자는 물류 고강도업무 투입되고 여자는 포장하면서 돈은 같게주는게 당연하다는게 공산주의다. 그리고 남자가 조금 더 받으면 유리천장이라고 하는게 적폐고 지능문제야.,True,1,2025-05-28T16:58:34+0900,860855665600495850,0,0,0
gkxo****,2bNiEX,어제 토론보니 김문수가 정상으로 보이는건 처음이다 ㅋㅋㅋㅋㅋㅋㅋ 대단하다 우린 찢명 ㅋㅋㅋㅋㅋ,True,1,2025-05-28T13:34:11+0900,860842497885077594,0,0,0
anna****,2GE1x,대선토론의 품격이 끝없이 추락함!! 보수의 민낯 이준석! 국민을 개돼지로 아는거지! 즉각 사퇴하라~ 욕도 아깝다,True,1,2025-05-28T02:24:46+0900,860799371397038146,0,0,0
eodn****,1NQaJ,"김문수는 토론은 안하고 개인사 공격 증거도 없는 북한송금만 말하냐? ㅅㅂ 대가리에 뭐가 든거여
이준석도 마찬가지 
오죽하면 권영국이 김문수 후보는 토론은 안하고 상대방 깍아내기만 하냐고 ㅋㅋㅋㅋㅋ",True,1,2025-05-27T22:16:04+0900,860783348501446683,0,0,0
danm****,,,False,1,2025-05-27T22:01:03+0900,860782381529825304,0,0,0
kmso****,3crzx,"토론이 아니라   앵무새처럼
같은말 반복하는 할배네",True,1,2025-05-27T21:55:52+0900,860782047310905731,0,0,0
yhle****,9eUFI,"김문수 정말 찌질한 넘이다ㆍ자기의 정책과 비젼은 없고, 시종일관 이재명 헐 뜯기만 하네ㆍ저 따위가 후보로 나왔다는 것이 코메디다ㆍ이준석 저놈도 똑 같은 놈이다ㆍ얍삽한 놈~",True,1,2025-05-27T21:52:28+0900,860781828301127873,0,0,0
gogu****,3WvNZ,토론의 수준이 너무 떨어지는데 국민한테 뭘 듣고 판단하라는거요?,True,1,2025-05-27T21:17:36+0900,860779582419108104,0,0,0
ktj9****,26By1,권용국 예는 리죄명 똥꼬빠리야 ㅋ,True,1,2025-05-27T21:15:22+0900,860779437833060525,0,0,0
hwan****,3PFKm,"흐보자토론회는  뭐하러하는지???
될사람은  될것    내란동조자들  씨끄럽네
똑부러지는  5번  이    무식한2번  시비쟁이4번보다훨났네  1번이 아니였다면  5번 선택했을것
이재명  화이팅입니다",True,1,2025-05-27T21:56:05+0900,860782061554761778,5,6,1
agna****,37o58,준섹이 저리 가고 문수 할배 집가고,True,1,2025-05-27T21:23:37+0900,860779969670807819,4,5,1
hani****,95F2F,문수는  죄인이 말이 많아 입닫고 자중해하,True,1,2025-05-27T20:54:28+0900,860778092048679112,4,5,0
skyp****,3qY69,40대 윤석렬은?,True,1,2025-05-27T20:50:36+0900,860777842252710118,1,2,0
coca****,13Vp5,권영국 뭐임? 지 혼자 질문해 놓고 상대 답은 막고 지가 답하네.. 뭐임? 수준이.. 미친 거 아님?!,True,1,2025-05-27T21:43:50+0900,860781272270635343,0,1,0
