user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
stor****,3qUnS,극우들 생각보다 심각하구나. 정신병동에 격리시켜야 할듯,True,1,2025-01-31T17:34:31+0900,850003739589738662,44,29,2
kebb****,,,False,1,2025-01-31T17:40:01+0900,850004094025203720,0,0,3
kims****,2MqNt,내란수괴를 구하기 위해서 사법부 보루인 헌재까지  마구잡이로 흔들어대는 과격하고 무식함이 내란수괴의 수준을 넘어섰다. 일종의 내란이다.,True,1,2025-01-31T17:45:02+0900,850004417053720586,19,8,0
ljs6****,Toiu,"법치를 무너뜨려 내란을 유도 하고,, 결국은 썩여리의  
 꿈인, 독재를 견인하는 거지",True,1,2025-01-31T17:57:37+0900,850005228567658669,12,5,0
kcb8****,,,False,1,2025-01-31T18:28:26+0900,850007213312311419,0,0,1
eomb****,11kYV,사법부 불신은 사법부가 자초한 일이다.헌재만해도 이틀 밖에 일하지 않은 이진숙 방ㅇ통워원장이 무슨 중대한 헌법위반을 했다고 4:4가 나오냐? 두명 뿐인것도 전적으로 민주당이 국회 추천을 고의로 하지 않아서 방송통신위원회를 무력화하려다 벌어진 사태이고 2명이 결정한거 이상이 없다고 했는데.남편이이 동생이 탄핵운동하는데 영향을 안받는다는것도 본인들만의 강변이고.,True,1,2025-01-31T17:59:26+0900,850005345353859201,7,3,0
jinh****,2CJfI,기자들이 취재력이 떨어지나? 개인들도 조금만 파보니 헌재 판사들의 말도 안되는 과거 이력들과 상호간의 이해관계들이 눈에 보이는데 이 기사 쓴 외눈박이 기자들 눈에만 그런게 안보이나 보네? 그 정도 따위의 취재력으로 기사 써서 밥벌어먹고 사는거냐?,True,1,2025-01-31T18:12:48+0900,850006206410916079,9,6,0
itsu****,2bLvuN,서부지법 극우 폭도에 이은 헌재 극우 폭도라.. 2연속 포승줄 구속이겠네 ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ,True,1,2025-01-31T18:23:58+0900,850006925700497749,5,2,1
kkab****,1MyWK,정부와 여당. 다 썩었어 지들은 엘리트고 국민은 개돼지고  명태균게이트만 제대로털어도 없어질 놈들…,True,1,2025-01-31T17:51:32+0900,850004836299571383,10,8,0
scha****,2Mea4,2찍 폭도들 어서 잡아 가슈~ 하고 홍보 하는 듯 ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ 그런 정신병 이니 싸그리 구속 되어서 무릎 꿇고 싹싹 빌은 거지,True,1,2025-01-31T18:26:20+0900,850007077651742819,4,2,1
also****,bCErG,옛날 왼쪽이  판사좌표찍고  한일 벌써 잊었나요,True,1,2025-01-31T18:09:04+0900,850005965993410585,4,2,0
inte****,4zN85,"친명계 정성호가 꼽은 가장 가까운 법조인은 문형배! 문형배는 당당한데 왜 트위터는 수정하고 삭제했냐??이미선의 친동생 이상희 변호사는 윤석열 퇴진특위 부위원장인데 이것도 전혀 문제가 없다? 정계선의 남편 황필규 변호사는 윤석열 탄핵 시국 선언 참여 했는데, 대한민국 변호사중 겨우 50여명 정도가 서명했다던데 이중 황필규 포함!! 황필규가 얼마나 강성 탄핵지지 인사인지 잘 알수 있죠!! 또 황필규 소속 재단 ‘공감’ 이사장 김이수는 윤석열 탄핵소추단 단장이죠!! 이래도 이해충돌은 없고,자기들은 공정하다고 하니 국민들이 분노하는거다!",True,1,2025-01-31T20:15:36+0900,850014117572903112,3,1,0
cgyt****,7KUhK,좌파리언론 즉시 구독해지,True,1,2025-01-31T18:26:44+0900,850007103924863165,3,2,1
junm****,2GL5u,너희 친여 재판관들은  국짐과 윤씨가 지명한 재판관들은   괜찬고  아주 자기들입맛대로 할려고 에라이 그래서 국짐이라고 하지  남은안돼고 자기들은돼고,True,1,2025-01-31T18:26:07+0900,850007064699731999,2,1,0
ybhy****,2JlDH,사법부의 보루긴. 삼권분립 무너진지가 오래다. 말뿐인 헌법. 실행하지 않는 헌법. 헌법보다 중요한 판사 개인의 권리. 헌법보다 앞선 판사 개인의 정치 성향. 정말 대한합니다~,True,1,2025-02-01T08:18:06+0900,850060664029315087,1,0,0
kims****,2cpwTL,못믿겠다!!,True,1,2025-02-01T08:12:36+0900,850060310365601879,1,0,0
zoom****,3M8Xq,검찰개혁 부르짖던 언론들이 일제히 서부지법의 편을 든것은 대단히 흥미로운 일이다. 윤석열 검찰총장 시절 이들의 스탠스와는 완전히 정반대인 본인들의 논리를 파괴시키는 행위를 하는 그들은 대체 어떤 생각들인걸까?,True,1,2025-02-01T00:12:14+0900,850029362961973329,1,0,0
ikch****,3NYxt,제대로 재판해야지  한쪽에 기울어진 상태로 공정한 재판이 되겠나  문은 스스로 기피하는게 맞다,True,1,2025-01-31T21:02:47+0900,850017157856100605,1,0,0
psyc****,QPZS,야야 얘들아 본질은 부정선거야!누가 주도했냐? 부정선거? 더불어공산당 아니냐? 선관위 아니냐? 근데 국힘도 그중 뿌락치 있지않냐? 한마디로 니덜 다 300마리 내려와 ㅡㅡ가짜들아ㅡㅡ 국민은 바보가 아니다.,True,1,2025-01-31T20:30:10+0900,850015055620603954,1,0,0
sokb****,4FCzs,공산당기관지 노컷뉴스를 즉시 수사하라 이들은 자유대한민국의 언론이 아니다 이들은 북한의 지령대로움직이는 간첩집단이다.,True,1,2025-01-31T19:57:16+0900,850012936926658645,1,0,0
glas****,2z6dG,"니들 이름 가짜가? 다운이, 민정이. 부모님이 정성껏 지어주셨으면 귀한 지면 정성껏 써라..꼬라지대로 갈기지말고 쫌",True,1,2025-01-31T19:12:53+0900,850010077166305548,1,0,0
seya****,,,False,1,2025-01-31T18:16:34+0900,850006449143677098,0,0,0
lafa****,ddbVw,헌재는 왜 선거인 명부와 실제 투표자 수가 일치하는지를 검증하지 못하게 막는가? 지난 총선에서 조직적인 부정선거가 있었음을 헌재가 이미 알고 있는 것인가? 그래서 대통령 탄핵을 밀어부치고 있는 것인가?,True,1,2025-01-31T17:56:39+0900,850005166139637961,3,3,0
anji****,ajiRu,"'간첩법'을 하루빨리 제정해야합니다. 국가 기관에 숨어서 반헌법적인 간첩활동을 하면서 우리 자유민주주의 법치국가인 대한민국을 전복시키고 공산화하려한 문재인, 이재명, 박지원과 더불어민주당(더불어공산당)과 헌법재팬소 문형배, 이미선등 종북좌파 공산세력들을 척결합시다.",True,1,2025-01-31T17:52:18+0900,850004885507145846,3,3,0
moza****,2oXZH,좌편향된 건 사실이지않나? 자업자득. 중앙지법이 아니고 왜섭서부지법에 무능한 공수처가 신청핬을까,True,1,2025-01-31T18:27:42+0900,850007166755537111,2,2,2
bbcb****,,,False,1,2025-01-31T17:46:31+0900,850004513170391236,0,0,1
