user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
vall****,2UVT7,"한동훈씨 안성 유세할때 악수까지 한 40대 애셋 아빠입니다.
민주당의 폐악때문에  응원했었지만 탄핵찬성 그 자체가 민주당이 되버린 겁니다. 배신자 프레임이 아닙니다. 당신은 배신자입니다.",True,1,2025-02-26T19:21:02+0900,852422655523946514,20,1,0
shan****,MFLJ,배신자 프레임이 진행중이 아니라 한동훈 너는 배신자야. 여당 당대표가 대통령 탄핵에 앞장을 섰잖아. 그리고 끝까지 당대표는 안 나가려고 했잖아. 원내대표 최고위원 5명 모두 사퇴해서도 안 나갈려고 했지. 너의 비겁한 책임의식을 보여주는 거다.,True,1,2025-02-27T02:54:53+0900,852451894654664780,20,2,2
kdh1****,,,False,1,2025-02-26T21:59:40+0900,852432875415404778,0,0,1
tjff****,34CQh,그때 이후로 국민들은 당신을 영원히 기억할 것입니다. 배신자 프레임이 아닌 그냥 배신자로...,True,1,2025-02-26T22:12:47+0900,852433720685101325,19,3,0
lgop****,,,False,1,2025-02-26T21:31:58+0900,852431090789384568,0,0,0
reiy****,5zGhe,"평소에는 의견이 좀 달랐더라도, 대통령이 야당으로부터 아무일도 못하게 끔 공격받는 상황에서 계엄령이 일어났을 때,당신은 당대표로서 대통령을 보호하고 탄해찬성하는 미친의원들을  설득하고 당을 안정되게 이끌어 국민들을 안심시키고 대통령의 진정한 뜻이 무엇인지 국민들께 알리고 대통령과 뜻을 같이해 다음 상황을 계획하고 실행해야 했다.
하지만 당신은 아무것도 하지 않았다. 비겁하고 무능하고 국민과 척을 졌다. 잘가라. 한동훈.",True,1,2025-02-26T19:39:17+0900,852423831069917282,16,2,0
kshi****,,,False,1,2025-02-26T22:29:30+0900,852434797379715268,0,0,0
kyuw****,yRef,배신자 프레임이 아니고 그냥 배신자야.  얄팍하게 말장난 버릇은 여전하구나.,True,1,2025-02-26T19:00:37+0900,852421340425093329,18,5,0
kims****,caLus,한때 너를 응원 했지만  넌 아니다 ㆍ,True,1,2025-02-26T20:28:44+0900,852427016845132052,16,3,0
kos2****,2egrj,너는 국민을 배신한거다 윤통이 아니라.,True,1,2025-02-26T22:16:52+0900,852433983600853277,15,2,0
51ke****,,,False,1,2025-02-26T21:32:00+0900,852431093473738754,0,0,0
lice****,4HyUK,"그래, 계엄반대는 할 수 있어. 윤석열이 너무 서둘렀으니까. 하지만 탄핵찬성? 차라리 그럴거면 당적을 옮기지?",True,1,2025-02-26T19:15:45+0900,852422315583996140,14,1,0
bini****,2cn3cz,전쟁때는 아무리.싫어도 적과싸워야하는 법이다 넌 자신의 수장을 적에게 포로로 내준거야,True,1,2025-02-27T06:33:20+0900,852465968004202532,13,0,0
shin****,,,False,1,2025-02-26T22:20:39+0900,852434227742900476,0,0,0
hyeu****,1ZKuC,30분 만에  힘든 결정 했다고.... 놀고  있네....,True,1,2025-02-26T19:04:22+0900,852421582050558097,16,4,0
maen****,5gRjp,"역대로 우리나라는 배신자로 한번 낙인찍히면  죽는날까지 아니 죽어서도 역사에 죄인으로 남는다.
한뚜껑은 영원히 역사의 죄인으로 기록될것이다. 배신자~~      
 한뚜껑!! 살모사 한동훈은!!!
남은인생을 처절하게 반성하며 살아야 할것이다.",True,1,2025-02-27T07:58:47+0900,852471473900617925,13,1,0
reme****,2a9tT,그래서 지금어떻게됐는데? 수사권도없는공수처가 법딥행을하고있을때 넌뭘하고있었나 모든것이정상적으로했더라도 마음이덜아팠을거다 근데 저들이개떼처럼달려들때 니들은그저자신의안위와 대권욕심만있었지나라를걱정하는마음은하나도없었다.이일이있기전까지는 난당신을진심으로지지하고있었다는게자신에게가장큰배신이었다,True,1,2025-02-26T21:32:09+0900,852431103238078517,13,1,0
righ****,2Eja8,"지지자들 마음의 상처 좋아하시네. 별것도 아닌걸로 총선 기간 내내 김건희 공격할때 전혀 안힘들어 보이던데? 뭐하러 비대위원장 맡은거야? 대통령 탄핵 빌드업 하려고 일부러 국힘 총선 망치려고 비대위원장 맡고 친윤 공천 다 자르고, 이상한 좌파 같은 사람만 친한계 만들려고 공천하고, 총선 기간 내내 대통령 공격했냐? 호주에 무기 팔려고 윤석열이 이종섭 호주대사로 보내놨더니 한동훈 너가 이종섭 공격해서 이종섭 호주에서 일도 못하게 되고,  결국 우리나라 호주에 무기 수출도 못하게 됐잖아?",True,1,2025-02-26T20:09:54+0900,852425804036964685,13,1,0
