user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
dalp****,Abcd,요놈!니도 다음에는 꿈도 꾸지마라!가소로운놈!,True,1,2024-12-11T14:05:12+0900,845258918761332819,7,1,0
dkrd****,1hYGn,"탄핵 찬성한놈들 김무성,유승민 꼴 난다.  지금은 잘낫다고 나서지만 이번 국개가 마지막이라 생각 해라",True,1,2024-12-11T13:52:32+0900,845258102247784681,7,1,0
njj0****,8vRpi,민주당에 공천받아 국회의원하지 왜 국힘에 와서 어려울때 도와 주지 않나?,True,1,2024-12-11T14:08:05+0900,845259104820658219,6,0,0
kdwr****,weJ3,구녕매니아 찢한테 쫄았니 재쉅이ㅋㅋㅋㅋ,True,1,2024-12-11T14:00:01+0900,845258584525635598,6,0,1
lgrd****,2tX2K,니들은 그래서 안되는거다. 저짝것들봐라. 말도안되는 범죄자 방탄도 저렇게 미친듯이 하는데. ㅉ,True,1,2024-12-11T14:09:45+0900,845259211808964953,6,1,0
mirr****,2XY6k,적어도 니가 정치인이라면 8년전 박근혜 대통령 탄핵을 생각해봐야한다. 그때 마치 탄핵에 반대하면 적폐처럼 불렸지만 그 이후에 탄핵에 대한 평가가 어떠했냐? 지금 같은 상황이다. 문화혁명때 홍위군의 소리가 모두 국민의 소리를 과대대표한것처럼 마찬가지다. 민노총과 중국인들로 보이는 외국인 빼면 얼마나 여의도에 있는지 생각해봐라. 니 정치생명이 여기에 달렸다.,True,1,2024-12-11T13:59:14+0900,845258534026215535,6,1,0
kwan****,16OAu,"동시다발적으로 탄핵만 외치던 🐕교주 일당들 앞으론 역풍만 기다린다 대통령은 의회독재로 행정부 마비를 보고만 있을 수 없어 택한 헌법에 규정된 계엄령 대통령의 권한 ""통치행위""다 진짜로 계엄 할 목적이 아니었고야당에 불려나온 군 장성들 지 한몸 살겠다고 발버둥치며 🐕딸당에 찰싹 붙어서 자의적으로 뻥 치는데 전시 상황이었으면 아찔하다 이정도로 썩은 군 수뇌부 헌재가서 헌법과 법률로 판단하면 노무현같이 반드시 기각 윤대통령은 업무복귀 할 가능성이 음청 커졌고 오히려  탄핵이 사는길",True,1,2024-12-11T14:33:21+0900,845260732579709091,5,0,0
dari****,2aktj,국개의원 되려고 너튜브  나와서 윤통을  지지하고  지켜야 되다고 떠들던 것들이 국개의원이 되고나니 주인을  물어뜯네,True,1,2024-12-11T14:00:19+0900,845258603735548051,5,0,0
kwan****,5cnSF,또하는꼬라지민주당꽃놀폐에끼어드네국힘당은단결력없네 제2의미래당이그립냐,True,1,2024-12-11T13:52:37+0900,845258108606349609,5,0,0
mins****,1TnAl,덩치큰 쫄보 배신자. 넌 대통령을 버려! 도봉구는 널 버릴테니... 민주당은 범죄자 당대표도 똘똘뭉쳐 지키는데 국힘은 뭐하냐? ★ 쌍욕쟁이 범죄자 대통령!! 국힘의 분열로 당선 확정...경축!!~,True,1,2024-12-11T13:56:59+0900,845258389758935454,6,2,0
