user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
satu****,ch4MY,계몽령 감사드립니다... 꼭 복귀하셔서 국가를 정상화 시켜 주십시요..,True,1,2025-02-26T13:25:27+0900,852399747963551921,16,0,0
sl28****,74pfQ,국민75%이상탄핵반대 개헌찬성,True,1,2025-02-26T14:01:26+0900,852402065366843588,15,2,0
food****,2eZ1Z,윤석열대통령 복귀하셔야 합니다 나라와 국민위해 정치하는분은 윤석열대통령 뿐이다. 국정마비 당한거도 모르고 ㅠㅠ다시 복귀하시면 두눈 서퍼렇게 뜨고 지켜볼거다 민주당이 괴롭히나 ㅡㅡ 후딱 윤석열대통령 복귀시켜라. 국회 해산하고 윤석열대통령 복귀 시켜러 국회는. 다시 뽑자,True,1,2025-02-26T20:41:59+0900,852427871392629137,14,2,0
sasa****,5nhJK,"복귀하고
이번에 징글마즌 국해의원 관련 헌법포함 개별법령 전부 바꿔야해
월급99% 감액, 모든 특권폐지, 범죄자 사람되다만 폐륜아 등 출마자격 제한 등등 전부 뜨더 고쳐야해",True,1,2025-02-26T19:59:47+0900,852425152527335735,12,0,0
dsne****,8OATi,이번 기회에 종북좌파 더불어공산당 뒷배만 믿고 까불어 되던 공수처 경찰 검찰 관련 간첩들 싹다 감옥에 쳐넣어야 합니다,True,1,2025-02-26T13:54:46+0900,852401635803005269,12,0,0
lhs1****,2ywbW,각하든 기각이든 국민들은 탄핵은무효이고 빠른 복귀원합니다,True,1,2025-02-26T14:55:05+0900,852405522496749601,12,1,0
moon****,1Pn5e,탄핵은 각하되어야한다,True,1,2025-02-26T13:55:13+0900,852401665666449491,12,1,0
iamh****,cz2Um,"윤대통령 직무복귀 못하면 대한민국 침몰은 가속화된다. 청년의 미래와 꿈, 자유도 사라진다. 거짓말 같냐?
인민으로 살고 싶으면 강건너 불구경해라.",True,1,2025-02-26T18:19:40+0900,852418702576976130,13,3,2
koo1****,PwCq,당연히 각하되는거 아닌가??.......제대로된 개헌으로 나라가 평안해지길.......,True,1,2025-02-26T20:24:15+0900,852426728562229339,12,2,0
s993****,SBAF,"민주당 의원 전과기록!!!
이재명 전과 4건
김민석 전과 4건
정청래 전과 2건
이학영 전과 3건
윤후덕 전과 2건
이용선 전과 3건
김남근 전과 1건
박선원 전과 1건
정태호 전과 2건
서영교 전과 1건
이인영 전과 1건
김태년 전과 2건
오기형 전과 2건
이연희 전과 2건
진성준 전과 3건
박홍근 전과 2건
송재봉 전과 2건
윤건영 전과 1건
김성회 전과 1건
박상혁 전과 1건",True,1,2025-02-26T13:24:39+0900,852399695736078598,11,1,0
lmsu****,e5QO9,탄핵각하!!!!!,True,1,2025-02-26T18:11:13+0900,852418157418119276,10,0,0
kjh1****,40BiI,부와명예를 다 가진 윤석열 대통령이 왜 계엄 했는지 알겠죠 오로지 나라와 국민을 위해서 대한민국을 지키려고 한 계엄을 내란으로 만든 야당들 꼭 심판 받으리라,True,1,2025-02-26T14:22:04+0900,852403394558558240,10,0,0
lyss****,30oof,"이건 진짜 각하가 맞는거다
제정신 판사라면.",True,1,2025-02-26T16:17:19+0900,852410819600711839,10,1,0
dc61****,bsTUm,불법구속부터 풀어라. 당연히 탄핵각하다 그래야 헌법이 산다,True,1,2025-02-26T14:29:54+0900,852403899686977943,9,0,0
mari****,38qaa,대인배 윤석열 대통령께 경의를 표합니다 대한민국에서 일부 종북 찢세력 외에는 다 계몽되었습니다 요즘보다  애국심이 충만한때가 있었나 싶네요 계몽이 안되면 될때까지 해야 겠지만 저들도 언젠가는 범죄자 방탼을 버리고 제 정신으로 돌아오지 않겠습니까?  그때를 기다려봅니다,True,1,2025-02-26T14:23:41+0900,852403499651039534,9,0,1
eunj****,3u41F,당연히 탄핵 기각,True,1,2025-02-26T18:37:12+0900,852419831968825405,9,1,0
rlad****,3YSMi,국민의 절반이 탄핵을 반대하는데 인용하면 내전은 확실한 것이지,True,1,2025-02-26T17:33:26+0900,852415723547394233,9,1,0
jere****,93ypN,당연히 탄핵기각해야지요,True,1,2025-02-26T18:54:23+0900,852420939114086547,11,4,1
unsa****,QvdR,"정상적인 나라, 정상적인 재판이라면, 각하되어야 마땅하다",True,1,2025-02-26T17:52:38+0900,852416960867074327,8,1,0
miah****,,,False,1,2025-02-26T20:48:34+0900,852428294665011407,0,0,0
thin****,,,False,1,2025-02-26T15:13:30+0900,852406708478148833,0,0,0
p045****,,,False,1,2025-02-26T14:25:27+0900,852403612544925884,0,0,0
