user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
mik3****,2eiEP,공산당될뻔했네 이게나라냐?ㅠㅠ 내란수괴 우두머리 윤죄앙 사형 최고형으로 감옥에서 생을 마감시켜야합니다 대한민국 법과원칙 공정과상식없는 검사는 대똥안된다 국민의명령이다,True,1,2024-12-23T18:46:29+0900,846390296160764049,73,14,4
joen****,3fi8Z,민주당 제보 받는 거 다 들어맞는것봐;; 민주당 정보력 미침!! 누구누구는 주술만 믿는데...ㅋ,True,1,2024-12-23T19:23:27+0900,846392677619466385,42,5,3
msho****,H3mT,공산당을 싫어하는 2찍들이 공산당화를 옹호한다. 2찍은 빠 알  개 엥 이 그잡채ㅋ,True,1,2024-12-23T20:32:03+0900,846397097291808785,21,4,1
tco_****,,,False,1,2024-12-23T19:13:19+0900,846392024230789237,0,0,0
coco****,,,False,1,2024-12-24T10:20:01+0900,846450438722027540,0,0,0
comp****,1ap8d,추미애가 옳았다. 국민들이 추미애 편에 서서 윤석열 검찰총장을 몰아 냈어야 했다.,True,1,2024-12-24T09:27:00+0900,846447022562082820,5,0,0
zkfl****,,,False,1,2024-12-24T00:06:28+0900,846410910879711338,0,0,0
trim****,HI3Q,쯔쯔쯔 미애야  휴가차 나와서 군대 미복귀로 탈영한 아들은 잘있냐? 그리고 계엄은 법이정한 대통령의 고유권한이야! 법공부한 네가 그건 모른척한다?,True,1,2024-12-29T15:32:22+0900,846934417715757157,3,0,0
qhrt****,7QC42,사형!!!!,True,1,2024-12-24T04:16:26+0900,846427014205276185,2,0,0
roma****,PCEr,"영구집권 획책 아닐수가 없는게, 다른 당이 집권하면 백퍼 수사받고 감방갈 수 밖에 없는 죄가 너무 많아서 그 계획 아니면 계엄선포 할 이유가 없죠.",True,1,2024-12-27T14:05:11+0900,846743258317979717,1,0,0
gicz****,mRJB,윤석열 대통령을 만든 제2의 을사오적 ㅡㅡㅡㅡ 이낙연  안철수  심상정  이준석  문재인,True,1,2024-12-24T11:15:38+0900,846454020976410904,1,0,0
sil0****,3vROV,추미애의원님 법무부장관 때 윤썩 하는 짓거리보고 경악했었는데.. 추의원님 응원합니다.,True,1,2024-12-24T10:47:12+0900,846452189810393173,1,0,0
