user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
guss****,4TA1a,"국힘당이 배출한 대통령...전두환.노태우 - 쿠테타로 무기징역. 이명박- 부정부패 징역형, 박근혜- 국정농단 징역형. 윤석열- 친위쿠테타 내란-- 구속기소,  우습고 기가막히지 않니 그래서 이번총선에서도 민심의 심판을 받고 참패했다...그런데도 내란을 옹호. 동조하고 있다. 국민을 잠시 속일수 있었도 영원히 속일수없다..국힘당은 이제 해체해야 한다",True,1,2025-01-27T08:52:36+0900,849599030693462143,29,16,4
tnk0****,4q3SB,"계엄한댓가는치루시고 계엄을 민주당이했습니까?
누구든지 했으면 심판받습니다.어느당이던",True,1,2025-01-27T10:20:00+0900,849604661127151619,14,4,0
sh05****,2SXCu,당연 기소 굿!!!!!👍👍👍👍👍👍,True,1,2025-01-27T10:35:08+0900,849605636017618979,6,3,0
try2****,1kStP,"☆☆☆경""내란수괴 윤건희"" 축☆☆☆
새해 ""벌"" 많이 받으세요!!!",True,1,2025-01-27T10:46:11+0900,849606347992334386,3,1,0
heys****,1jlH5,제목 봐라 조티비씨 간첩 북한방송 지령받았네,True,1,2025-01-27T10:21:08+0900,849604734544248863,3,2,0
wonc****,16VE3,설날 맞이하여 귱민들을 위해 큰 선물을 주고 가십니다!!,True,1,2025-01-27T11:26:59+0900,849608976965304593,1,0,0
kens****,3eDHk,"당연히 헌법에 따라라..
왜 넌 그 법위에 서있으려고 하니? 우리들은 지키라고 강요하면서 왜 넌 그 법위에 서있는걸 모른척하면서 우릴 힘들게 하니? 너무 불공정하지않니? 추하게 변명하지 말고 니가한 행동이 어떤 행동인지 잘 생각해보고 반성 이란걸 하는 모습을 보여줘라.. 이제 술도 거의 다 깨지 않았니? 맨정신인데 이제 바로 생각할 수 있자나.. 거기서 책도 보면서 니손으로 니생각을 글로도 좀 적어보고 해봐.. 그럼 좀 보일거야 다른것들이..",True,1,2025-01-27T11:20:20+0900,849608548089331814,1,0,0
suve****,1XxpH,이재명은 구속수사 안하고 이제 20.30들도 다알기 시작했다 민주당이 공산당이란걸,True,1,2025-01-27T11:08:54+0900,849607811519217930,1,0,0
sylj****,,,False,1,2025-01-26T23:36:17+0900,849563189896020035,0,0,1
7254****,,,False,1,2025-01-27T14:23:31+0900,849620349149511821,0,0,0
syk0****,2ZWO4,비상계엄의 시초는 명태균이 황금폰이란건 3살먹은 얘들도 안다. 검찰은 언능 명태균이 수사한 내용 조사한 내용 뉴스타파에 보내서 국민의 알권리를 보장하라. 눈막고 귀막는다고 가려질게 아니다. 숨는다고 덮어지더냐. 매도 먼저 맞는게 낫다. 어차피 버린카드 윤돼야지는 구속되엇자너. 그러니까 명태균이가 왜 구속되기전 이정권 오래 못간다고 했는지 황금폰 수사내용 만천하에 공개하라 공개하라 공개하라,True,1,2025-01-27T11:22:15+0900,849608671267651659,0,0,0
jks1****,21Z9a,"내란죄 빼고도. 충분히 직접 설명 다해도 인정치 않는 빨갱이당 그래 그렇지 ㅃㆍㄹ갱이 ㅅㅋ들이 국격도 인품도 다 전과자지 
절반이 전과자 인당.   다 하구덩이에 모이기만 해라 내가 이준열사 될란다",True,1,2025-01-27T10:47:46+0900,849606449863590105,0,0,0
76je****,3Ib8C,Jtbc가스라이팅을 얼마나  당하면  이지경이 될까...,True,1,2025-01-27T10:45:00+0900,849606272226426882,0,0,0
k305****,1yTQw,대가리가 커니까 당연 우두머리지 ㅋ 꼬리가ㅋ 자식 없는것들은 다 탄핵이네ㅋ 국짐것들  ㅋ 폐당것들ㅋ  알았나ㅋ,True,1,2025-01-27T10:35:43+0900,849605673263038643,0,0,0
bagm****,99YWB,이재명이정말나쁜사람이지.말바로해야지,True,1,2025-01-27T10:23:36+0900,849604893105717417,2,3,0
seok****,e9Tdx,"이재명 대통령 관상은 아님
 국회의원이 마지막 봉사직이네
잘가시게 더이상기회는 없네
자네 복은 여기까지 일세",True,1,2025-01-27T11:23:48+0900,849608771259859173,0,1,0
jfk9****,24liI,이놈은 생각할 수록 노답이다. 사형만이 답이다. 영원히 대한미국에서 격리 시켜야되고. 극우 꼴통세력들도 전멸시켜야된다.,True,1,2025-01-27T11:08:04+0900,849607758268334106,0,1,1
jks1****,21Z9a,진짜내란은 더러번전과자당과 찢죄명 하늘이 나희를 가만두지 않아 이준열사가 니들에게 갈거야.  싹 한방에 보낸다,True,1,2025-01-27T10:52:59+0900,849606786297102615,0,1,0
artp****,,,False,1,2025-01-27T00:29:30+0900,849566618890535034,0,0,0
biom****,,,False,1,2025-01-26T23:42:28+0900,849563588254236790,0,0,0
atb1****,,,False,1,2025-01-26T23:40:10+0900,849563440463740967,0,0,1
0232****,6qVKG,이재명은 내란 원인제공 우두머리네,True,1,2025-01-27T10:27:00+0900,849605112669143046,1,3,0
hgs6****,edI67,내란 우두머리는 이죄명,True,1,2025-01-27T09:47:03+0900,849602538943545356,9,12,0
gudx****,2swfx,공수처는 내란 수사 못하고 검찰은 내란죄로 기소하고 ㅋㅋㅋㅋ 북한 사법부도 이건 너무하다고 하겠다,True,1,2025-01-27T00:21:28+0900,849566101464416374,2,5,0
joja****,,,False,1,2025-01-27T09:48:26+0900,849602627040706672,0,0,0
