user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ssle****,4fdLA,윤두환은 언제고?,True,1,2025-03-20T15:51:08+0900,854450101580464186,1001,70,16
rbsc****,2JKXU,윤가X  심판은 언제하는가? 내란수괴부터 탄핵인용해야지 왜 또 미루고 있는가? 국민들 울화통 터지게 하는게 헌재인가?,True,1,2025-03-20T15:52:51+0900,854450212679188901,515,32,9
benc****,2g1bt,"헌재의 농간. 부패한 법조 카르텔에 휘둘리는 한재, 나라운명이 바람앞에 등불이다",True,1,2025-03-20T15:53:43+0900,854450267624571210,255,9,6
hele****,1YC6j,윤석열은? 대통령 윤석열을 파면한다!!!,True,1,2025-03-20T15:52:03+0900,854450160619487263,233,38,5
chgk****,dUneM,그냥 내란수괴 하수인이다 덕수 니라도 국회에 통보 했었어야지 그러니 니가 내란동조범이지,True,1,2025-03-20T15:52:00+0900,854450157951909890,106,19,5
ch22****,5zuXT,"헌재 없애버리고, 국민투표로 탄핵 결정하는게 더 효율적이겠다....아무짝에도 쓸모없는 헌재를 존속시킬 이유가 없다! 세금만 축내고....이재명이 대통령되고 민주당이 다수석을 확보하면 헌재 없애기에 올인해보자!",True,1,2025-03-20T16:00:22+0900,854450696433434787,56,3,0
sshk****,yF9O,윤석열 선고를 우선으로 한다더니!! 그리고 한덕수 탄핵은 사건번호도 윤석열보다 뒤잖아,True,1,2025-03-20T15:56:52+0900,854450471216087454,53,1,1
good****,23Pm0,헌재도 기득권 카르텔이구나. 답나왔네. 이제명 대통령 안되게 기득권 카르텔이 끝까지 막는거. 한덕수가 먼제 된다는건 멧돼지 27일 이후로 미루겠다는 거네. 와 민주당은 이제 바로 행동으로 보여야 겠다. 뒷통수 헌재한테 제대로 맞았네. 국민도 마찬가지이다. 헌제 해체 해라.,True,1,2025-03-20T16:12:50+0900,854451499541987674,51,2,0
four****,4ZG8C,헌재가 정치질할 줄은 상상도 못했다 사법부가 얼마나 썩은거냐 이재명 재판도 다시 들여다봐야겠는데,True,1,2025-03-20T16:02:41+0900,854450845616439614,49,1,1
hsc7****,,,False,1,2025-03-20T16:03:11+0900,854450877660921937,0,0,0
yuju****,JbdL,아니 윤석열 파면 부터 선고 해야지 이게 모야 진짜 어이없네,True,1,2025-03-20T15:53:27+0900,854450251350671597,35,2,0
syj7****,5RQjm,내란수괴우두머리 파면선고가먼저아닙니까? 뭐하자는건지 위중한거 먼저하자메? 내란변호인들이 다른장관들탄핵들도있는데 왜 대통령꺼를 먼저서두루냐고 물었을때 처음헌재에서 대통령탄핵소추가 더위중하니 먼저히는거라메? 먼데? 맴이바뀌신거에여? 아후~~잠좀 편히잡시다 쫌!!!!!!!주문..대통령 윤썩렬을 파면한다..땅땅땅!!!!!!!!이거 몇다디듣기가 이리 힘들일이냐구요~~내란을 생중계로 모든국민이 지켜봤는데 더 평의할게 남아있습니까?,True,1,2025-03-20T16:11:15+0900,854451397351964794,32,0,0
lmk1****,19p0X,십석열이 나라를 아주 말아쳐먹네진짜.. 열받아,True,1,2025-03-20T16:08:16+0900,854451205655494756,30,1,0
inul****,eQrZ,이재명 결과 보고 하려 한 단 소문이 진짠가부다..,True,1,2025-03-20T16:05:56+0900,854451055600075202,29,0,0
hae0****,2BUE7,지연된 정의는 정의가 아니라는 것을 몸소 실천중이네 헌재..이렇게 늦춰서 어느쪽에도 다 신뢰밑바닥으로 친다음에 선고하면 뭐할건데,True,1,2025-03-20T16:21:34+0900,854452062686019849,19,0,0
asys****,,,False,1,2025-03-20T16:06:12+0900,854451072394068064,0,0,0
sh99****,fma5,왜이리 늦냐 윤석열 선고일은 너무 힘들고 지친다 이게 내란스트레스라던데 너무 힘들다,True,1,2025-03-20T16:03:08+0900,854450874490028102,11,1,0
miso****,4NNFt,해도해도 너무한다,True,1,2025-03-20T16:07:36+0900,854451162504495380,10,0,0
99ri****,3D5pH,윤석열 최우선으로 한다더니 거짓이었나,True,1,2025-03-20T16:06:00+0900,854451059525943306,10,0,0
inix****,1rfLA,헌재도 없어져야 할 이유가 분명해 졌다. 중대한 사건을 정치적으로 이리도 뭉게고 있으니 국민들 피로도가 굉장히 높다. 존재 이유가 없는 헌재?,True,1,2025-03-20T16:49:10+0900,854453839829401695,7,0,0
poln****,2kR3I,장난하냐??? 내란수괴 윤석열  파면하라!,True,1,2025-03-20T16:03:53+0900,854450922623861118,8,2,0
ineu****,8q8Ph,헌재까지 사람 약올리고 이번 주말에 전부 광화문 나오세요 극우들보다 일반시민이 얼마아 무서운지 보여줘야 헙미다,True,1,2025-03-20T16:46:02+0900,854453638318260253,7,2,1
