user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
kang****,2uUqJ,김상욱 의원님 화이팅 입니다. 힘내세요. 국민들이 기억할 것 입니다.,True,1,2024-12-10T10:38:22+0900,845152822566584479,1270,38,21
gsy7****,,,False,1,2024-12-10T10:38:06+0900,845152805487378484,0,0,16
hyun****,4nbAN,"다행이다 젊은 보수가 있다는게 
응원합니다 그래야 보수가 살수있어요
견제도 할수있는거고요 건강한 보수탄생",True,1,2024-12-10T10:38:37+0900,845152838974701852,328,10,3
syki****,59jX,이래야 국회의원이라할수있지.. 객관적이고 이성적인 판단에 박수를 보냅니다,True,1,2024-12-10T10:39:28+0900,845152893114777828,219,6,3
anto****,2mW3x,머털도사와 108요괴라는 만화가 있다 거기서 108요괴가 어떻게 퇴치되는지 보면 저 당도 어떻게 날라가는지 알게될것이다,True,1,2024-12-10T10:38:48+0900,845152850064441741,105,2,6
luna****,M4lw,"방송사들도 문제인게 mbc,  jtbc 말고는 정권의 나팔수였다는게 이같은 끔찍한 결과를 초래했다는 거다",True,1,2024-12-10T10:43:59+0900,845153184233030118,52,4,1
dewy****,eFKE,"저 자리에 한동훈이 서 있었다면, 지지율 엄청 올라가, 다음 대선도 넘볼 수 있었겠지. 순간의 선택으로, 나락 간 한동훈.. 이제 윤석열과 같이 침몰할 일만 남았네.",True,1,2024-12-10T10:58:36+0900,845154125753614609,51,3,1
chj3****,3PdAk,그 때 박근혜 탄핵 시간 끌었다면 국민의힘이 더 좋아졌을 것 같니 윤석열이가 대통된 것은 보수가 올바른 탄핵을 주도해서 했기 때문에 다시 표를 준 것이다 우리는 용서를 비는 정치인에게 관대하지 고집과 불법은 용납하지 않는다,True,1,2024-12-10T10:52:08+0900,845153709309558852,34,2,2
lcys****,vvj0,지금도 늦지 않았다. 국힘이 살려면 탄핵에 동참해야한다..국민과 나라보다 당론을 우선시하면 그 당은 존재해서는 안된다. 다음 탄핵안이 무산되면 국민의 힘도 당 해산을 시켜야한다..,True,1,2024-12-10T11:03:27+0900,845154438497698043,26,2,1
m740****,1wD2y,"건강한 보수와 건강한 진보가 정책대결을 할때 대한민국은 
비로서 세계 탑 국가가될것이다.",True,1,2024-12-10T10:53:16+0900,845153782458220682,17,0,0
dolg****,2xgpx,니가 당대표 해라. 최소한 인간은 된 것 겉다.,True,1,2024-12-10T10:44:20+0900,845153207150706847,19,3,0
yoo_****,17ZNV,그냥 투표하지마 해산시킬테니까..,True,1,2024-12-10T10:40:19+0900,845152947607175343,15,0,0
bruz****,2zVXJ,국힘의원들 빨리빨리 나와라 물꼬는 김상욱의원이 터줬다 탄핵안도 빨리 가결시켜 국민의 불안을 해소해줘라,True,1,2024-12-10T11:16:49+0900,845155300007739818,12,0,0
