user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
mik3****,2eiEP,내란수괴 우두머리 윤죄앙 사형 공감하시는분 👍,True,1,2024-12-24T20:02:13+0900,846487946117775417,2412,127,20
1004****,o8IL,생년월일이 달라서 1년이 아니라 2년 남겨놓고 탄핵 되나부다!,True,1,2024-12-24T20:20:01+0900,846489093209587721,1424,16,14
ultr****,187J8,진짜.미친 잡것들이 설쳐대는 세상이다.,True,1,2024-12-24T20:13:29+0900,846488671933694069,484,8,4
ekfr****,3s444,중간에 김건희가 있는데 이여자가 안끼어있는 곳이 없다,True,1,2024-12-24T20:09:53+0900,846488439904796930,314,7,3
km10****,1svHb,무당이 비선실세냐,True,1,2024-12-24T20:11:30+0900,846488544678510720,215,4,5
alph****,,,False,1,2024-12-24T22:00:34+0900,846495570674581646,0,0,0
2345****,43EEq,대선때 윤석열 알려진 생년월일로 사주보고 하늘이 점지한 대통령사주니 장군사주니 극우유투버들 환장플레이 엄청 하더니 그거 다 지들이 만들어낸 뻥이란 말이군 ㅋ 니들 정체가 뭐냐? 하는짓은 딱 오리지널 간첩빨강이 같구만.,True,1,2024-12-24T21:25:52+0900,846493335580311827,107,1,0
abcd****,aPAZE,보살 주제에 올해말에 은팔찌 차는 자신의 점괘는 못봤나 보네 그러니 계엄하다 내란으로 몰려서 감옥가는거야 그래도 서울구치소가면 서울에는 입성한거야 잘하면 다시 별2달겠다 별2개로 강제예편 했는데 합이 4개면 사성장군이다,True,1,2024-12-24T22:14:30+0900,846496468809285785,61,0,2
shir****,,,False,1,2024-12-24T21:02:07+0900,846491804894232611,0,0,3
mmjj****,6qQaC,백령도에 정치인들 십수명 데려가서 사실한 후 북한 소행으로 위장하려고  했던거...NLL도발해서 북한과 전쟁 유도하려 했던거...내란 뿐만 아니러 외환까지 유치하려고 했다면 명백한 사형감이다. 이런걸 사주로 탄핵감인지를 알아보려 했다는 거 자체가 얼마나 저속한 인간들인지...,True,1,2024-12-25T02:32:47+0900,846513107864911939,52,1,0
01p2****,1T52T,"징글징글하다 이넘의 정부. 아주 무식한넘이 정권을 잡으니 시대를 역힝하지, 거기다 무속에 빠져 국정을 운영해, 노인네들은 뭣도 모르고 성조기 흔들어대, 국회의원과 장관이란 것들은 부정과 부패, 청탁과 비리가 공정과 상식으로 인식하고... 종기가 썩어서 고름이 나는데 짠다고 안낳는다. 도려내야 한다..제발 좀 빨리 처단하고 정상화하자!",True,1,2024-12-24T22:04:31+0900,846495825033953895,47,1,0
pres****,1wEgD,"기독교가 제일 좋아하는 대통령이 역술 신봉하고 주술좋아하는 윤석열임 그래가지고 하나님 믿으라고 말할수있나?
나같으면 부끄러워서 얼굴들고 못다니겠다",True,1,2024-12-24T21:49:08+0900,846494834691670054,40,4,0
univ****,1nohP,이런 무당들을 한국 개신교가 열렬히 지지하지 개신교면 무당을 비판해야지 신천지도 그렇고 아무튼 없어져야 할 놈들,True,1,2024-12-24T22:17:13+0900,846496643493658687,37,2,0
sasu****,2fcx6,무속인들 과거는 잘 봐도 미래는 잘 못보더라.,True,1,2024-12-24T21:13:51+0900,846492560909140214,26,0,0
