user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
yob2****,1l3m4,중국산 개딸들이 지령받고 중국산 우유곽에 촛불넣고 시위하고 중국산 폰으로 문자테러를 해요. 중국셰셰 매국노를 처단해야 나라가 살아요,True,1,2024-12-08T18:16:02+0900,844996765248651282,272,61,14
eyes****,2cLj1C,의도적으로 조직적으로 테러를 계획하고 전화번호 유출해서 뿌리는애들은 진짜 법으로 처벌해야한다. 저게 과거의 홍위병이랑 뭐가 다르냐?,True,1,2024-12-08T19:26:46+0900,845001321974071518,109,17,7
exin****,Mcwl,전국민이 개딸이냐,True,1,2024-12-08T18:40:29+0900,844998339907813545,105,44,3
dgwe****,e1TGC,리죄명 구속고 민주당 해체해라!!,True,1,2024-12-08T19:26:33+0900,845001307294007469,66,17,3
hjy0****,BV7h,업무조차 보지 못하도록 조직적으로 활동하는 세력을 반드시 수사해서 처벌해야 한다 개인이 이런식 행동은 하지 않는다고 보여진다,True,1,2024-12-08T19:28:20+0900,845001422167605353,39,7,4
amgc****,49cwH,"이게 무슨 북한 전체주의도 아니고 뭐하는짓들이야 ㅋㅋ
지들이 국가 주요 예산안 다깎고 있는대로 탄핵하고하는 이재명 방탄은 괜찮고 반대의견도 못내냐 미친 개딸들 진짜  ㅋㅋㅋ",True,1,2024-12-08T19:43:59+0900,845002431350702401,25,6,0
jswo****,KLzA,아니 대한민국 탄핵 집회에 중국인들이  왜 나오냐고  참,True,1,2024-12-08T19:25:21+0900,845001230118813793,19,1,0
pret****,x8Sq,자유 민주주의를 이야기하면서 탄핵에 동참하지 않았다고 테러하는 모순ㅎㅎ 그게 현 민주당의 현실임,True,1,2024-12-08T19:28:15+0900,845001417033777216,16,2,1
fang****,tc6C,국민의힘은 이제 '공공의적'이 되었다는 걸 본인들만 모르네..전세계에서도 대한민국내에서도 투표권을 포기하고 당의 압력에 굴복한 국민의힘 의원들에게 분노를 느끼는 걸 니들만 모르냐? 니들에게 그런 태도를 꾸짖는 문자가 비단 민주당지지자들만 있을거라고 생각하는 거냐? 비상계엄령은 온국민의 역린을 건드린 것임을 진짜 몰라? 멍청이들,True,1,2024-12-08T20:28:02+0900,845005268327596042,15,1,0
zxft****,6PhfP,문자폭탄 보내는 분들 애국자네요,True,1,2024-12-08T21:50:44+0900,845010596167418086,15,2,1
zlzl****,,,False,1,2024-12-08T21:59:51+0900,845011184309502249,0,0,0
hyo4****,,,False,1,2024-12-08T20:36:36+0900,845005821069754585,0,0,0
opil****,,,False,1,2024-12-08T19:30:36+0900,845001568532037821,0,0,0
nofa****,qrB5,이정도면 무슨 지령받은거 아니냐... 진짜 정신줄 놨네...,True,1,2024-12-08T19:52:02+0900,845002949817008136,14,2,0
bugs****,1Rc0S,"개딸은 무슨 개딸이냐 전국민의 2/3 이상이
분노하고 있구만",True,1,2024-12-08T23:17:20+0900,845016175917138024,12,0,2
gys6****,16FSa,이런 식이면 간첩을 배출한 민주노총 니들도 대국민 사과하고 해산해야 되는 거 아니냐,True,1,2024-12-08T20:01:15+0900,845003543663345749,13,2,0
cobo****,,,False,1,2024-12-08T19:28:25+0900,845001428375175305,0,0,1
foro****,5qGan,"기자님 제목에 쓰인 개딸이라는 용어를 직접인용해서 쓰는 것이 과연 어떤 유용한 논의를 가져다주나요… 국민의힘 의원들이 투표도 안하고 퇴장할 때 간절하게 문자를 한 국민들은 기분이 나쁘고, 반대로 개딸을 맥락과 상관없이 비하하는 의도로 사용하는 사람들에게는 상상력을 더 자극할 뿐인데 꼭 이 시국에도 기사 제목을 이렇게 자극적으로 쓰셔야 했나요?",True,1,2024-12-09T01:47:23+0900,845025842462457916,9,1,0
bead****,5MbCB,국민의 혈세를 받아먹고 국민을 대신해서 정치하라고 뽑아준 국회의원이 끝내 투표조차 안했다는건 민주주의가 아닌 공산주의라 할수 있습니다 토뵤안한 여당 의원 거의다 역사에 이름이 길이남을 것입니다,True,1,2024-12-08T22:48:46+0900,845014335590760693,9,2,0
sh5n****,q9M1,얼마전 부산항 인근 미항공모함 중국인 드론 촬영 간첩법이 없어 처벌 못함 왜 더담당은 간첩법을 회피할께 통과되면 큰형님 진핑따거 한테 죽도록 깨질까봐 겁나서 그런가... 대북전단 전쟁일어 난다고 떨고 일어나도 너희들은 안죽일꺼다 쫄지마라...,True,1,2024-12-08T20:37:52+0900,845005902154039611,9,2,1
sjpf****,3Qfsw,이런게 바로 폭력이다 그래서 민주당이 문제라는 거구,True,1,2024-12-08T20:07:20+0900,845003935562334323,8,1,0
kimd****,akwNE,"문자폭탄이 강력범죄라면, 너희들은 국민들을 다 살인한 악마야!",True,1,2024-12-08T21:58:04+0900,845011068798369825,7,0,1
mili****,cryYd,"나라가. 절벽으로 떨어지고. 있는데도
안량한 당과 사익 만 추구하는 국힘당은
곧소멸되어
역사의. 뒤안길로 사라질것이다 !!
역사에 길이 남을. 역적이
될것인가
자식들 에게
대대손손. 부끄러운 아버지  할아버지가
될것인가는 국힘의원 그대들 몫이다 !!
설사
깽판쳐서 탄핵안된다 한들
국민과 민심 세계 여론은
이미
당신들을.   버렸다 ㅠ
중앙일보도
더이상 역사에
죄를 짓지 마라 !!!",True,1,2024-12-09T00:22:34+0900,845020378542637203,9,3,0
days****,di92D,한동훈이 아끼는 김예지 이 아줌마 기억해야한다. 탄핵표결 참여하고 차별금지법 즉 동성애허용법 찬성하는 쁘락치다,True,1,2024-12-08T20:39:52+0900,845006030751400203,8,2,1
247h****,11z6P,개딸들 범죄는 단호하게 처벌하자.,True,1,2024-12-08T19:53:59+0900,845003074622718277,8,2,0
seaw****,1LZiA,왜 문자폭탄을 보내지?  개딸들 잘못했네! 진짜 폭탄을 보냈어야지!,True,1,2024-12-09T06:21:41+0900,845043514189283402,7,1,0
hell****,2az0w,이것들은 국회앞에 나와있는 사람들이 다 개딸로 보이나보네 아직도 정신못차리고있네~,True,1,2024-12-09T01:39:00+0900,845025303058186244,7,1,0
news****,50wWF,국힘 의원들 전화번호를   누가 돌리는지  하여튼 좌파들 민노총들   좌표 찍어서 사람괴롭히는짓을 하는  아주 악질적인 행동하는놈들,True,1,2024-12-08T20:07:34+0900,845003950359838913,7,1,0
dyd7****,2RzkR,촛불집회중인 전국민이 진짜 개로 보이나보네 ㅋㅋㅋ,True,1,2024-12-09T00:39:20+0900,845021459163119700,6,0,0
nona****,,,False,1,2024-12-08T21:39:21+0900,845009863657390221,0,0,0
joel****,3O7TG,개딸이라 쓰고 폭도라고 읽으면 된다,True,1,2024-12-08T18:10:59+0900,844996439099572541,10,5,3
jjan****,1O7tk,민주주의는 민주당과 개딸들땜에 무너졌음.,True,1,2024-12-08T19:39:34+0900,845002146389688495,9,4,0
good****,5ysuo,절대로.민주당.이제명은.안돼,True,1,2024-12-08T20:12:22+0900,845004259379380345,6,1,1
milo****,TzWf,선동의 정치는 그만하자 진짜 격떨어진다,True,1,2024-12-08T19:42:19+0900,845002323053772896,6,1,0
silk****,dMwWR,"개딸들이 상식이 있는 이낙연 등 수박들(개딸이 정상인 낙인 찍는 용어)에게 문자 테러질하는 범죄를 저지르더니 ......민노총이 국민의힘 의원들에게 탄핵을 촉구하는 문자가 자동으로 보내지는 링크를 개설·공개하며 테러질(업무방해, 협박 등 범죄 성립될 수 있음)을 조장하고, 주동하고 있단다..... 이런 범죄에 선동당한 일부 시민이 눈이 돌아가  미쳐서 문자 테러질에 가담하고 있다는데 .... 폭도 범죄자들이 아닌가?",True,1,2024-12-08T18:24:03+0900,844997280913162262,12,8,2
