user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
nix3****,34U6m,범죄자가 선심쓰듯 포퓰리즘 하자네 대장동 니주머니로 뿌려라,True,1,2024-12-18T16:40:00+0900,845918290629885953,117,18,6
mind****,65MnY,ㅁㅊ 민생안정 추경? 지네끼리 삭감예산 강행처리 해놓고 이제와서???? 우리나라 치안유지에 필요한 예산 싹다 0원 해놓고 이재명 돈뿌리는 추경예산에 동의하라는게 말이돼?,True,1,2024-12-18T16:46:59+0900,845918740578042320,62,2,2
tier****,3WKvs,두어시간만에 해제된거가지고.'.'내란운운하는거는  좌파의 농간에 놀아나는겁니다..,True,1,2024-12-18T16:39:24+0900,845918252528828587,77,25,17
yiji****,3fxW8,찢죄 예산삭감 폭주하더니 또 돈풀어서 표풀리즘 할 궁리냐! 세금이 네 법인카드냐! 이 천하에 짐승만도 못한 것!  아직 태어나지도 않은 후손들 창자까지 다 발라먹을 셈이냐!,True,1,2024-12-18T16:43:34+0900,845918520645517608,36,3,2
kang****,hzJG,"이재명 힘주체 못한다, 천벌 받을날 있을거다__",True,1,2024-12-18T16:49:26+0900,845918898434867391,20,1,0
cue7****,2rLhb,예산압박으로 윤통이 계엄령 건게 티날까봐.. 예산확정하자 다음날 추경하자네...물타기 할라고...웃겨~,True,1,2024-12-18T16:54:15+0900,845919209316679793,16,1,2
keyb****,5b8oe,나라 망하게 예산 다 깍고 고사지내던게 니 잖아ㅋㅋㅋ 정권 다시 민주당이 가져올거 같으니까 예산 다시 살린다고? 이재명 대통령되면 문재앙처럼 5년만에 다시 보수한테 정권 뺏길듯ㅋㅋ 다른애가 대통령되면 민주당이 50년 집권하겟지 뭐,True,1,2024-12-18T16:40:57+0900,845918352252600735,13,2,1
cksd****,nOUl,추경할거  뭐하러 예산을 작살낸거냐   죄명이  저거 아주 못된놈일세  일부러 예산작살내고 탄핵남발하고  니가 내란주범이네,True,1,2024-12-18T17:11:00+0900,845920287420579842,12,1,0
sbrh****,19Ke0,이재명 너 소리는 이제 개소리로 들린다,True,1,2024-12-18T17:10:03+0900,845920226787721235,11,2,0
diek****,,,False,1,2024-12-18T16:46:38+0900,845918718063018313,0,0,0
