user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
sshi****,36QDZ,나라가 망조다 새빨간 판사 공산당들,True,1,2025-01-02T22:27:22+0900,847332239631974520,48,11,4
ushc****,2IIN4,"날짜까지 못 박는 걸 보니 미리 좌파재판관들이 인용결정하고 판결문 쓰는 데 걸리는 시간을 말하는 것 같다   만약에  인용된다면 그 순간 최상목대행은 감당할 수 있겠나?
6.25남침때 수십만명이 전사하면서 지킨 자유민주주의가 좌파들과 간첩들에 의해붕괴되는 구나!",True,1,2025-01-03T01:19:15+0900,847343312409985065,19,2,1
isor****,2CLt5,요즘의 공직자 특히 좀 힘있다는 사람들은 자기들의 안녕을 위하여 미래 권력이 있을듯한 쪽에 빌붙는 모습이 많이 보인다. 배신은 기본 이고 내장까지 꺼내 빌붙는 모습이 여기저기 나타남. 이게 인간의 본성인가?..... 헌재 8인은 어떨까? 좌. 우 를 떠나 헌법에 준하는 판단을 할수 있을까?,True,1,2025-01-03T02:40:21+0900,847348537489358872,17,2,2
hn01****,14Gur,베트남 공산화되면서 지금 찢갈이 역할했던 사람들 어떻게했는지 모르는건 아니겠지? 대부분 체포되서 사형된거도 모르나?ㅋㅋㅋㅋㅋ 공산당이 그렇게 착해보이던?,True,1,2025-01-03T08:46:48+0900,847372146303828213,10,1,0
zakr****,5HlEB,수많은 열사들의 피와 목숨으로 지켜낸 자유대한민국이 이렇게 공산주의 좌파놈들의 손아귀에 끝이나는구나. 참으로 계탄스럽다.,True,1,2025-01-03T01:56:56+0900,847345740375130205,13,6,3
ksh0****,1433g,평생 시켜온 자유대한민국이 사회주의 국가로 변하는구나~ 한일합방으로 36년간 식민지 생활을 하더니 이제 얼마 안남아 중국합방 제2의 홍콩으로 전락 하겠구나~,True,1,2025-01-03T04:58:20+0900,847357427450904593,6,0,0
hung****,,,False,1,2025-01-03T15:24:22+0900,847397758636654761,0,0,0
t0******,,,False,1,2025-01-02T17:15:56+0900,847312174920499558,0,0,0
ru12****,1O7Zr,판사가 법을 안지키는데 헌재도 필요없다. 새빨간 좌판사들 너넨 총살감이다.,True,1,2025-01-03T13:28:54+0900,847390320122397021,4,0,0
jcys****,8igYr,3년 가까이 계류중인 찢 사건은 언제 결말을내는데 ~~ 여태껏 사법부의 해온 행실대로 대통령 탄핵건도 1심까지 당연히 2년6개월 걸려야 정상 아니냐? 우리나라 사법부는 북한의 보위부인가? 좌파들에겐 왜 이리 관대하냐? 조국. 황운하.윤미향 말로 헤아릴수 없다 국민의힘 국회의원은 째각째각 잡아가고 송트남 돈봉투 연루자 더듬어당 구캐들은 언제 잡아가나? 과연이게 정상적 사법부인사?,True,1,2025-01-03T20:54:43+0900,847419041256571117,3,0,0
