user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
mono****,3g9Qw,이걸 누가 믿냐ㅋㅋ,True,1,2025-05-07T11:00:22+0900,858884391642857647,660,2,14
hipa****,2XHKz,"윤석열.한덕수.조희대.서석구의 음모가 이제야 백일하에 드러나는구나. 윤석열 사면과 정치세력화를 위한 아바타 한덕수와 조희대의 가면을 벗겨내고,일벌백계로 강력하게 다스려야 한다....!!!+++",True,1,2025-05-07T11:13:12+0900,858885217736196192,224,3,1
magi****,1m1q,내란수괴 내란총리 말을 누가 믿냐,True,1,2025-05-07T11:12:41+0900,858885184550863122,169,4,1
jesu****,4PVOl,니가 직접 했겠니?. 부하나 다른 전화로 했겠지..넌 윤석렬의 개만도 못한 인간이야.,True,1,2025-05-07T11:13:20+0900,858885226678452400,144,3,1
kih9****,5wzsA,여태 한덕수가 새빨간 거짓말이라고 한거 .. 다 사실이던데 ㅡ.ㅡ?,True,1,2025-05-07T11:13:31+0900,858885238003073271,105,2,2
rasi****,6I33X,"내란 수괴 밑에서 총리를 했던 사람이 내란수괴가 탄핵되자 그 자리에 오르겠다고 하는 것이 정상이냐..
머리를 조아려 국민께 사죄하고 사라져 버리는 게 도리지..",True,1,2025-05-07T11:32:15+0900,858886445526417529,23,1,1
isak****,1TvxL,떡수 말이 맞을거다.상의는 아니고 지시 받았겠지.,True,1,2025-05-07T11:35:38+0900,858886663345013035,16,0,0
kure****,kx3l,"썩여리, 한씨, 국짐..공통점.. 숨쉬는것 빼고 다 구라라는것..어쩌면 숨쉬는것 조차도 구라일지몰라..ㅋㅋㅋ",True,1,2025-05-07T11:50:54+0900,858887647177736526,12,0,0
ekar****,,,False,1,2025-05-07T11:22:36+0900,858885823913787698,0,0,0
cool****,t27T,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 국민을 bs으로 아는구나 그럼 니가 뭘 믿고 하루 아침에 튀어 나오냐 지지세력도 없고 능력도 없는데...대법원이랑 다 짜고 치는 고스톱 아닌가,True,1,2025-05-07T11:55:40+0900,858887953781358880,8,0,0
smil****,5Xm8v,"음흉한 능구렁이 윤석열의 쫄개 한덕수 영감님 어디 감히 대선을 넘보나?늙고 추하고 역겹고 내란수괴와 함께 감방에 있어야 국민은 안심이 
 될것 입니다",True,1,2025-05-07T11:33:42+0900,858886538455417166,8,0,0
leej****,DCTd,야잇 덕수를 우찌 알고 윤석열과 통화? 당연히 안했지. 김건희다 김건희 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 덕수 마누라와 건희 대화 만사오케이,True,1,2025-05-07T11:41:49+0900,858887061300576657,6,0,0
