user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
tbrt****,2o6K7,기자님 기사 똑바로 쓰세요!  내란수괴 석열이가 한강 공원에서 반려견과 산책한게  아니라 개끼리 산책 한겁니다  개끼리,True,1,2025-05-09T19:50:39+0900,859104096953565425,1659,50,32
mind****,3KflS,내란수괴를 재구속 안하냐 국민들을 완전 무시하네 법도 헌법도 무시하네 망할넘들 다음 정권은 검경사법부 군까지 내란범들 뿌리까지 싹다 뽑아버려야한다.,True,1,2025-05-09T19:55:26+0900,859104405352349833,925,16,5
wd53****,Evuq,"산책한 얼굴 보니 요즈음 저녁마다 또 술에 괴기 쳐묵는구나
  잘한다 잘혀  곧 빵에 들어가 남은 인생 고생하려면 지금 마음껏 쳐묵고 다녀라",True,1,2025-05-09T19:53:19+0900,859104268601262169,355,11,5
buda****,3hVqL,"개사과 받고도 쳐찍어서 나란수준을 40년 후퇴시킨 국민수준에 딱 어울리는 탈옥수,  사법카르텔이 얼마나 뻗어 있어야 저렇게 거리를 확보할 수 있지 탈옥수가!!!",True,1,2025-05-09T20:04:55+0900,859105016479219999,337,9,3
tlft****,,,False,1,2025-05-09T20:02:49+0900,859104880550215947,0,0,6
menu****,23x6j,부하들은  구속되어 재판받는데 내란 우두머리는  불구속으로 재판받는게 공정과 상식에 맞는거냐?,True,1,2025-05-09T21:12:34+0900,859109374881169601,74,1,1
myou****,2lfw9,지귀연 역사책에  기록해서 두고두고 그 후손들 내란동조 판사자손들로 인증하라 ㅋㅋ,True,1,2025-05-09T21:15:05+0900,859109536345096221,42,1,1
jjun****,,,False,1,2025-05-09T20:28:02+0900,859106505792684044,0,0,1
blac****,4FdDW,부하들은 전부 감빵가있는데 수괴란 놈은 서울시내 맘껏 활보하고... 대선 개입 의혹까지. 정말 정상적인 국가가 아니다,True,1,2025-05-09T21:23:40+0900,859110089909338332,35,2,0
atar****,2Yyug,"당연한 걸, 늘~ 이렇게 어렵게,  무슨 대단한 걸 하는 것처럼...  원칙이 사라진 국가...",True,1,2025-05-09T20:03:39+0900,859104934858064082,30,0,0
mond****,2rqxq,"내란수괴란 놈이 거리를 활보하고 다닌다는거 자체가 코미디다 코미디 우리나라 법조계카르텔 진짜 이거 깨 부셔야한다 뭐하는짓거리들인지 정말
당연히 구속수사해야지 왜 윤석열 한테만 이상한잣대를 들이미냐고 그럴꺼면 살인자들 범죄자들 다꺼내줘라 모두에게 평등해야지 법이란게",True,1,2025-05-10T00:02:52+0900,859120346157023430,25,0,0
jame****,9JKsy,내란우두머리가 맘놓코 돌아다니는 대한민국 참 좇은나라 ㅎㅎ,True,1,2025-05-09T20:28:45+0900,859106551644815572,25,1,0
ehre****,,,False,1,2025-05-09T20:28:57+0900,859106564429054267,0,0,0
kshm****,jRKv,법정구속해서. 구속수사를 해라. 명령에 따라 내란에 가담했던 군인들은 구속수사를 하고 내란수괴란 놈은 집에서 술처먹고 산책이나 하고있다는게 법치국가에서 말이되는 소리냐 ?,True,1,2025-05-10T06:06:34+0900,859143777585987643,19,0,0
alma****,,,False,1,2025-05-09T19:53:00+0900,859104248686706689,0,0,0
hwan****,3Uldh,윤석열 너도 느낄것이다  대한민국 어디에도 니가 다닐곳은 없다. 유일한곳  교도소다. 그냥 들어가라. 건희 손 잡고.,True,1,2025-05-09T20:11:27+0900,859105436849143979,16,1,1
kps3****,,,False,1,2025-05-09T19:57:12+0900,859104519437418558,0,0,0
sgt1****,5JJ7X,지귀연은 12일 내란수괴 윤석열을 법정구속하라,True,1,2025-05-09T20:22:47+0900,859106167228465393,13,0,0
shsh****,2mROC,당장 재구속하라,True,1,2025-05-09T21:09:31+0900,859109177832767680,12,0,0
