user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
wj08****,1L3dd,국정마비시키는 민주당은 내란보다 더 악질이다. 재명이 하나 구하기 위해 발악하는것 국민은 보고있다. 심판에 꼭 참고하길 바란다.,True,1,2025-05-02T06:40:20+0900,858403781665095727,27,1,0
agai****,2Ad3i,이거이 민주당의 내란 아닌가. 대한민국의 결정권자들을 모조리 공석으로 만드는. 북한의 김정은이 밀고 내려와도 이상할게 전혀 없는 상황. 민주당의 사회주의(공산주의)화 시도가 점점 끝을 향해 달려가고 있다.,True,1,2025-05-02T15:36:13+0900,858438306155724905,23,0,0
kimu****,2Jj97,범죄자ㅜ하나살리려고 나라가 망해가는구나,True,1,2025-05-02T06:52:56+0900,858404594101780635,21,0,0
podo****,9eyIu,민주당 좀 너무한거 아닌가? 당장 미국하고 무역을 어쩔껀데. 진짜 이건 좀 화나네.,True,1,2025-05-02T06:38:13+0900,858403646088413222,21,0,0
ansd****,5GyVT,"참 기가막히는 나쁜 사람들집단 민주당은 해체가
답이다",True,1,2025-05-02T05:42:30+0900,858400056250728493,21,0,0
psz2****,c7BAT,"대한민국이 이재명을 위한 나라이냐~
이재명선거법이 파기환송된 경제부총리를
탄핵의결해 사퇴했단다.민주당은 대한민국을
북한체제와 동실시하는지~김정은=이재명???
세계경제는 아우성인데 이재명을 지키는게
국민을 대신한다는 국회의원이 할짓이냐~",True,1,2025-05-02T07:01:25+0900,858405140871249993,22,2,1
kbs6****,2ZH4U,공산당들이 나라를 마비시키고 있네...이번선거 잘생각해야될듯...탄핵이라는 분위기에 휩쓸려 오판했다간 나라가 공산화될판...,True,1,2025-05-02T06:02:01+0900,858401313971503110,21,1,0
xmas****,afa2H,결론은 국민들이 너무 무식해서 투표를 잘못한탓이야  민주당 국개가 너무 많아서 이런꼬라지가나온거야 다음투표땐 민주당에서뭐라고 선동질을 하던 절대로 표주지 마라 나라 망하는거 준식간이다 한마디로 민주당 선동질에 놀아나지 마라라,True,1,2025-05-02T07:17:06+0900,858406150507331609,20,1,0
azg7****,2yctp,"나라가 이지경인데. 니들만  ㆍㆍ국민이보여주어야합니다
  국민에철퇴을 받아라 민주당아 ᆢ
국민무서운줄모르는구나 ᆢ
이래도 이재명찍는사람은 정신이  ᆢ공산당 정신이구나 ㆍ",True,1,2025-05-02T07:23:57+0900,858406592268206248,19,1,1
hwan****,3PkgI,더듬어당은 이젠 민주정당도 절대 아니고 파쇼 전체주의일극 패거리일뿐,True,1,2025-05-02T06:03:41+0900,858401420926255184,19,1,0
gold****,sCXa,나라가 어떡해 되든말든 지들 입맛에 안맞으면 탄핵이구만 정말 지겹다 국민들이 바보가 아니니 한달후 보자,True,1,2025-05-02T07:25:44+0900,858406706990809213,19,2,0
kmac****,,,False,1,2025-05-02T06:54:32+0900,858404697399099471,0,0,0
sude****,,,False,1,2025-05-02T07:18:08+0900,858406217230319645,0,0,0
gksd****,,,False,1,2025-05-02T07:00:54+0900,858405107669139609,0,0,0
ams7****,1fP9Q,저게 내란이고 국가전복행위지. 저따위인간들 국민이 아닌 이재명의 이익과 분풀이를 위해 뭔짓인들 못할까,True,1,2025-05-02T05:44:16+0900,858400169983475741,18,2,0
kmin****,3pZOg,"맘에 안들면  
부모도  탄핵하고
마누라와 자식도 탄핵하고
국민도  탄핵해라",True,1,2025-05-02T10:04:47+0900,858416953289605450,16,0,0
skyl****,1UCWV,정치보복은 없다던 이재명이 단 하루만에 정치보복 시작!!! 저딴게 대통령되면 아이고!!! 윤석열 비상계엄?? 쟤한테는 일도 아닐듯!!! 제발 악마가  절대권력 잡는것만큼은 막아봅시다!!!!!!!!!!!!!!!,True,1,2025-05-02T09:01:00+0900,858412844515852293,16,0,0
cuni****,26i2v,민주당은 나라와 국민이 아닌 모든것이 이재명을 위해서만 돌아가는구나. 정권찬탈이 유일한 목적인 정당이 제1당의 모습.,True,1,2025-05-02T07:47:55+0900,858408135906296021,16,0,0
