user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
devi****,,,False,1,2025-04-18T14:39:12+0900,857135834522976331,0,0,2
oky5****,,,False,1,2025-04-18T14:25:12+0900,857134932764393558,0,0,1
pjh1****,2VvES,그래도 안철수님이 홍준표님과 비교하면  열 배 천 배 더 대선에 적합한 인물 아닌가요 ? 탄핵에 반대한이중 삼중 가면 쓴 가짜 보수보단 더 훌륭한 분이라고 보여지네요ㆍ누구든 탄핵에 반대한 분은 절대  우리나라의 대선주자가 되어서는 안된다고 봅니다ㆍ그리고 정치권에서 영원히 은퇴해야  된다고 봅니다ㆍ,True,1,2025-04-18T14:41:15+0900,857135966425448529,18,5,0
nino****,c90yx,박근혜는 당신이 제명시키고 소금뿌렸잖아.,True,1,2025-04-18T14:59:27+0900,857137139471614126,15,4,0
dond****,cMSCq,간철수는 윤통에게 손가락질 하면 죄받는다 정권출범에 관여했으면 끝까지 의리를 지켜라,True,1,2025-04-18T14:18:42+0900,857134514340626718,51,43,5
eoqu****,,,False,1,2025-04-18T14:52:58+0900,857136721953816932,0,0,0
crou****,2DCf5,극단적 페미니즘이 전염병처럼 공동체를 잠식하고 있다. 흔들리는 가정과 가족의 역할을 다시 세워야 할 때다. 차별금지법에는 단호히 반대하고 ‘패밀리즘’으로 따뜻한 공동체를 세우겠다. - 홍준표,True,1,2025-04-18T14:26:29+0900,857135015257964776,11,6,0
a120****,3s4sw,소금을 가마니째 들어 부어서라도 이놈 내란수괴 윤석열과 홍준표 같은 내란 동조 잔당 놈들을 모조리 절여야 한다.,True,1,2025-04-18T15:09:05+0900,857137759809175578,5,1,0
msh1****,1xF9v,안철수가 백번 옳은것 같은데.. 홍준표는 극우 일베들 표때문에 저러는걸 꺼고...,True,1,2025-04-18T15:07:53+0900,857137682432655693,4,0,0
naru****,sc33,홍이나 찰스나 그 나물에 그 밥이네 ㅉㅉ 멀리 안간다,True,1,2025-04-18T17:36:46+0900,857147274285809946,2,0,0
huhe****,22f9w,아무리 봐도 야는 뭐 꼬투리 잡힌게 분명하다.. 다 한번 까발려 보자.. 아무리 이해 하려고 해도 이거 밖에는 없다,True,1,2025-04-18T15:45:59+0900,857140137140683135,2,0,0
film****,1gsLI,말 시원하게 한다고 옳은말인줄 아는 늙은 빠가사리들은 홍을 좋아합니다,True,1,2025-04-18T15:51:28+0900,857140490988945587,2,1,0
jung****,1OfgA,안철수는 진짜  정치적 감각은 꽝이다    굳이 할 필요엏는 말을 왜하는지~~!!!!,True,1,2025-04-18T15:15:03+0900,857138144175194131,2,1,0
jazz****,8roXd,윤 시체? 아직은 좀비로 돌아다니며 시민 협박하고 있지.,True,1,2025-04-18T14:57:58+0900,857137043371721023,2,1,1
gong****,9bxMS,대통령후보가 되기전에 치매검사 인지검사 뭐 그런것 먼저 좀 했으면,True,1,2025-04-18T17:20:27+0900,857146223562326195,1,0,0
neve****,205rF,"시체에 소금 뿌리기 싫음 빨리 묻던가!!
이도저도 아니면 어쩌라고?!",True,1,2025-04-18T17:07:42+0900,857145401982058725,1,0,0
scs1****,2zRX,윤석렬이 알아서 자진탈당해야지 몬 짓거리를 해대는지..완존 쫄보인간이라 그렇게도 못하고 계속 부나비집구석 출신의 김건희랑 걔기고있네요.참 모지리도 못나고 아둔함이 넘쳐납디다.,True,1,2025-04-18T16:17:24+0900,857142161261461658,1,0,0
pepe****,2rSws,내란수괴 =시체 ? ㅋㅋㅋㅋ,True,1,2025-04-18T15:16:58+0900,857138268410478947,1,0,0
