user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
comh****,,,False,1,2024-11-04T07:16:43+0900,841800064677445747,0,0,14
dear****,7ahUA,"""초심으로 돌아가서..."" 정식으로 대통령이 되기 전부터 그랬던 걸 보면 초심부터가 잘못된 것 같은 데..",True,1,2024-11-04T06:52:15+0900,841798488223121437,156,11,5
bk04****,2JBV2,국회 금뱃지 탄핵 먼저,True,1,2024-11-04T07:10:55+0900,841799691417944198,69,11,1
lhk1****,,,False,1,2024-11-04T07:03:14+0900,841799196305522722,0,0,0
kshe****,9hilQ,범죄자들이 저러는것은 도저히 못봐주겠다,True,1,2024-11-04T07:04:45+0900,841799293227499643,51,5,0
fier****,QNuL,범죄자를 깜방에 넣는 게 먼저. 그 다움에 탄핵을 하던 말던 관심없다.,True,1,2024-11-04T07:22:16+0900,841800421847597097,17,3,0
haha****,,,False,1,2024-11-04T07:27:04+0900,841800731219460112,0,0,2
shch****,3PubU,윤통 호위무사 자처하던 KBS가 이런 기사 보도할 정도면 진짜 끝이 온듯,True,1,2024-11-04T07:51:22+0900,841802296634376258,8,0,0
ehdu****,,,False,1,2024-11-04T07:26:28+0900,841800692782858332,0,0,0
date****,30hSx,김여사가 민주당 니네들 처럼 북한 핵 만들어라고 돈을 퍼다 줬냐? 김정은하고 내통을 하여 국민이 내용도 모르는 USB를 국민들 몰래 줬냐? 얄 간첩당 자석들아 덮어 씌우는 것도 정도껏 해라 대역죄인은 니들이다 민주당 니네들 참! 없어 보인다,True,1,2024-11-04T07:30:13+0900,841800934743867432,15,9,1
isyo****,,,False,1,2024-11-04T07:22:04+0900,841800409667338258,0,0,0
wyc7****,2byBlE,억울하게 탄핵당한 박근혜 대통령을 국민은 기억하고 있읍니다  명심하세요,True,1,2024-11-04T08:08:41+0900,841803412789002386,9,3,0
wnse****,2e4MI,"공천개입이라는 저렇게 명백한 탄핵사유와 녹취증거가 있는데도 꼭 눈뒤집힌 극우파 국힘지지자들은 ""니들부터"", ""너네 수사가 먼저지"" ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 문재인때도 똑같았지 그럼 대체 느그 국힘 수사는 언제 해? 그딴 허접한 '너먼저' 논리 들이밀기 어른으로써 안쪽팔리냐?",True,1,2024-11-04T07:24:42+0900,841800578630680696,8,2,1
hsgo****,1c58c,국민들이  한번속지 두번 속냐?  니들이나 탄핵해서 고마 없어져줘라,True,1,2024-11-04T07:07:30+0900,841799471116320850,11,7,0
abab****,5mbSg,"윤석열은 탄핵.이재명은 무기징역, 조국은 정치권퇴출 감옥.이게 정답이다.대한민국은 여의도 시궁창을 덮어버리고 새로 시작해라.그래야 새로운 미래가 있다.좌우로 대립으로 태생된 대한민국.이승만,박정희가 평가 되지않는 나라.여기서 끝나야 한다.",True,1,2024-11-04T07:28:01+0900,841800793043501058,7,3,2
jyh_****,4fExj,온가족이 범죄자인 문재인도 탄핵 안시켰는데 민주당은 병이다. 탄핵이 무슨 장난이냐? 재명이 지키려고 별짓 다하네~~~. 그만해라 이제는 안속는다,True,1,2024-11-04T07:47:45+0900,841802063733063847,6,2,0
best****,2ekX6,탄핵의 촛불? 문재앙한테 통수맞아서 호응도는 글쎄올시다,True,1,2024-11-04T08:13:50+0900,841803744826884304,5,1,0
kyum****,1bKwA,윤석얼차 탄핵열차 출발이요~~,True,1,2024-11-04T07:59:44+0900,841802836340637844,5,2,0
sean****,2uUaH,보통 지지율이 떨어지면 야당에 손을 내미는게 정치의 기본인데 얘는 오히려 반대로 가고있다. 정말 닭대가리다,True,1,2024-11-04T09:46:00+0900,841809682099077127,3,0,0
kong****,,,False,1,2024-11-04T07:16:03+0900,841800021710995468,0,0,0
hong****,,,False,1,2024-11-04T07:12:49+0900,841799813740626033,0,0,0
suck****,Napg,나라망쳐놓은 재앙이때는 가만있던 C뢰기집단 넘들...,True,1,2024-11-04T08:13:38+0900,841803731891650721,4,2,0
ssch****,34wMm,"푼수짓 그만 하라.
전과 자나  감옥으로 보내라.",True,1,2024-11-04T07:08:19+0900,841799523696115752,4,2,0
coff****,7uF5c,서로  헐뜯기만하지말고  일쫌해라,True,1,2024-11-04T08:18:33+0900,841804047924068488,3,1,0
kim4****,2cm1ex,탄핵 가즈아~~~~,True,1,2024-11-04T07:55:00+0900,841802530944974849,3,1,0
asia****,,,False,1,2024-11-04T07:35:34+0900,841801279448547453,0,0,0
oq17****,hU8Y,조국 황운하에서 빵터짐.,True,1,2024-11-04T07:33:27+0900,841801143150444616,3,1,0
aims****,,,False,1,2024-11-04T16:24:33+0900,841835358369874168,0,0,0
grim****,2coL2M,"윤석열은 덩치값도 못하는게  고집은 벽창호인데  본인이 거취를 결정했으면 좋겠다 ㅉㅉㅉ 공정과 상식이란  빨간 거짓말에 속아  저런걸 뽑아줬더니  후회막급이다.
노벨애처가상이 있다면 수상대상자임에 틀림이 없는데 국정운영은 제로다 ㅉㅉㅉ 마누라 건흐 손잡고  부산엑스포 유치한다는 핑계로 해외여행 쏘들아다닐 때가 봄날이었는데  쫓겨날 운명 같다는 예감이 든다.",True,1,2024-11-04T14:31:56+0900,841828103666794936,2,0,0
eun0****,,,False,1,2024-11-04T11:53:31+0900,841817897230663937,0,0,0
