user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
dani****,3cScn,이건 맞는말이지. 김문수는 국회 다수 권력으로 얼마든지 견제가 가능하지만 이재명은 견제 자체가 불가능. 정권 안잡았는데도 지 재판 불리하게 나왔다고 사법부 겁박하는 꼴을 보면 안봐도 비디오지. 물론 윤썩열을 정리못한 김문수로 이재명 대항마로 내세운 국짐이 bs짓 한거고. 그냥 나라가 망할 징조.,True,1,2025-06-02T21:59:09+0900,861338886817710130,20,0,0
yaya****,2astX,이재명 독재국가 생각만해오 끔찍함 나중엔 모두 중국말 쓰고 있을 것 같아 살려면 김문수 찍어야 해 ㅠㅠㅠ,True,1,2025-06-02T19:20:07+0900,861328641156448297,18,3,0
jhbp****,,,False,1,2025-06-02T23:24:17+0900,861344370870190182,0,0,0
prin****,5LYpD,이낙연 총리 믿고 김문수가요,True,1,2025-06-02T12:09:12+0900,861300879242821730,13,0,0
kbsc****,,,False,1,2025-06-02T15:55:26+0900,861315454315004076,0,0,0
chih****,,,False,1,2025-06-02T11:56:39+0900,861300071067549970,0,0,0
pear****,4pUVP,DJ가 선택한 이낙연이 오죽하면 그랬을까... 괴물독재 국가는 막아달라는데 난 이낙연 믿고 김문수 뽑을거다,True,1,2025-06-02T12:56:36+0900,861303932981346558,13,2,0
iren****,3UFL5,오죽했으면 이낙연이 이렇게 말하겠나. 중도층들 사람만 보고 판단 잘 해보자. 경기도지사 업적 비교해보면 된다.,True,1,2025-06-02T12:49:51+0900,861303497813918042,12,1,0
sa_9****,6caeK,대통령도 아닌데 벌써 입맛대로 바꾸면 되면 어떻게 될지 무섭다..,True,1,2025-06-02T12:02:58+0900,861300478267359623,9,0,0
kozi****,3FLnK,괴물독재 꼭 막아야합니다!! 2번 김문수 뽑아주세요,True,1,2025-06-02T17:48:07+0900,861322713514377272,11,3,0
dobe****,3X86E,마지막 투표가 될 수 있습니다. 제발 사람을 보고 김문수를 뽑읍시다.,True,1,2025-06-02T11:55:34+0900,861300001425326326,9,1,0
