user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
park****,3l72u,"이 재명 인간아~자살한 니 비서실장 전형수 알지? 너 비서실장 한 사람 유서 다시 한번 읊어주마 "" 이재명 대표님 이제 정치를 내려 놓으십시요. 더이상 희생은 없어야지요.... "" 이런 유서를 남기고 너를 11년간 옆에서 모든걸 지켜본 비서실장이 자살했다....겉과 속이 다른 위선적인 행동 그만 하고, 더 이상 국민을 속이지 말고... 이제 정치를 내려 놓아라...",True,1,2025-05-05T07:02:46+0900,858683541322465386,20,4,0
jins****,2u3Pg,내가하면 국민의 뜻! 남이하면 내란선동 탄핵! 대통령은 법으로 탄핵시킨 정당이 대선후보 법적 처벌은 대법원장과 유죄를 때린 판사 10인의 탄핵이라! 21세기 대한민국이 북한 김정은 정권이 되어가고 있네! 이런 독재 정당이 집권하기를 원하는 인간들이 48% 나 된다는 것은 나라가 국운이 다했다는 거네!,True,1,2025-05-05T09:32:46+0900,858693204747223225,15,0,0
ok26****,,,False,1,2025-05-05T09:19:19+0900,858692338489229388,0,0,0
soon****,,,False,1,2025-05-05T09:10:11+0900,858691749944492084,0,0,1
lydi****,3rouS,대법까지 건드리는 민주당을 보니 민주당이 미쳤다는 방증이다. 범죄자의 정신승리는 결국 정신질환으로 이어지는 과정을 목도했다. 집단 정신질환이 가능한 것은 이미 히틀러를 통해 검증됐다. 이재명을 비롯 집단 정신질환에 기여한데는 허황된 여론조작도 큰 역할을 했다. 거대 정당인 민주당이 2021년 중국 공산당 창당 100주년 대회에 참석해 공산당으로서 민주당의 깃발을 꽂고 온 기사를 봤다. 이것이 집단 망상의 시작이다. 국민은 반국가세력과 공산세력 그리고 사악한 범죄공동체에 강력하게 맞선다. 대한민국은 국민이 지킨다. 멸공!!👊👊👊👊👊,True,1,2025-05-05T08:52:21+0900,858690601275621461,16,3,0
door****,1BOPh,이렇게까지 하는데 민주당을 지지한다고,True,1,2025-05-05T09:35:49+0900,858693401913065651,13,0,0
kunm****,,,False,1,2025-05-05T08:52:22+0900,858690601728606303,0,0,1
jhjj****,2P686,민주당 너희 엄마 아부지는 탄핵 안시키냐?역시 죄없는 형수 고시기 찌죠버린다는 당대표를둔 민주당 만만세~~,True,1,2025-05-05T09:46:23+0900,858694082396946542,12,0,0
flaw****,3zH6V,재명이 하나 살릴려고 개수작 부리는구나  범죄자가 대통령되는게 말이되나,True,1,2025-05-05T08:49:21+0900,858690408253751394,12,0,0
eunj****,8gjFU,이재명 패거리들은 내란 중이다 범죄혐의자 이재명때문에 대법원장을 날리려고 하다니 단순하고 상식적인 공직선거법 1심이 2년 걸린게 더 문제지 대법원이 뭐하러 6만 페이지를 다읽나,True,1,2025-05-05T06:30:14+0900,858681445026103317,14,3,0
mrtw****,,,False,1,2025-05-05T08:45:02+0900,858690129651302405,0,0,0
shun****,6QUhb,"의회독재는 누가 막나??  아마도 헌법재판소 대통령 탄핵 재판도 자기들 뜻대로 안 되었다면,  재판관 탄핵에 헌법재판소도 없애버리자고 할 민주당. 참 대단들 하다. 너네가 바로 독재다.",True,1,2025-05-05T08:50:14+0900,858690464641974329,12,1,0
left****,1vtfb,"쟤들이 대놓고 저러는건 무식한 국민들이 있기때문임.  ""쟤네 내란이야"" 하면 그대로 따라 믿고 세뇌되는 쉬운 국민들이 있어서 그렇지. 내란질은 지들이 하고있는데",True,1,2025-05-05T09:03:47+0900,858691337241755820,10,0,0
mech****,4cOTs,저런 민주당의 막가파식 행태를 보고도 지지하는 밥통들이 있으니...,True,1,2025-05-05T09:32:28+0900,858693185621196912,9,0,0
yunk****,,,False,1,2025-05-05T09:35:53+0900,858693406191255779,0,0,0
lco1****,2z5cs,ㅋㅋㅋㅋ내란은 니들이고ㅋㅋ  검찰들 수사하니 검사 탄핵~ 판사가 판결내리니 판사탄핵시킨다 협박 ㅋㅋ내란이랑 우기기 ㅋㅋㅋㅋ진짜 내란당은 니들이다 ㅋ,True,1,2025-05-05T08:59:40+0900,858691072128188588,9,1,0
mesi****,83cGt,나중에는 국민들도 탄핵시키겠다,True,1,2025-05-05T09:40:08+0900,858693679928311844,9,2,0
hane****,,,False,1,2025-05-05T10:38:01+0900,858697409234993162,0,0,0
djch****,2N8tT,야당놈들 완전 미쳐  가는구만!  쓰레기를 대통령 만들려다  보니 무리수를 두는구만 그럴수록 니들은 수렁으로 빠진다는걸 알아랴!,True,1,2025-05-05T09:51:29+0900,858694410676732033,8,1,0
kck3****,3yyIt,"내란  내란 하는데  정말  분노가  치민다
민주당의  악행은   정말 끝이  안보이네  반성은 할줄모르고  자기네   유리한   판단만  하려고   하고  모든게   이재명  한사람 때문에  나라가  어지러워져 가고있다",True,1,2025-05-05T09:24:13+0900,858692653850558505,8,1,0
sb******,1ba5I,1차내란은 리죄멍과 민주당과 그 일당늘임,True,1,2025-05-05T09:49:10+0900,858694261577613355,7,0,0
syre****,16syH,법치를 부정하는 니네가 내란범들이다.,True,1,2025-05-05T09:48:31+0900,858694219567464598,7,0,0
stsj****,,,False,1,2025-05-05T09:27:51+0900,858692887875944664,0,0,0
kyle****,Qyx7,내란은 민주당이다. 미국과 정말 중요한 협상 시기에 경제부총리 두 번째 탄핵을 감행. 나라보다 이재명이냐? 매국노들.,True,1,2025-05-05T09:19:16+0900,858692334999568438,7,0,0
rlaw****,1jue7,민주당은 법도 없고 그냥 지들 말이 곧 법이고 지들만이 선이라 생각하는 저 뻔뻔함이 경악 스럽다,True,1,2025-05-05T09:02:23+0900,858691247634645084,7,0,0
psjh****,,,False,1,2025-05-05T08:44:22+0900,858690087053951045,0,0,0
xix7****,,,False,1,2025-05-05T09:42:22+0900,858693823692275795,0,0,2
