user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
khl0****,3qo1j,"민주 진영에서 대통령을 하면
 사법 입법 행정 언론들이 견제를 하는데
  어찌된게 보수라는 넘들이 정권을 잡으면
 모든 기관들이 한 통속이 되어 국민들을
  통제하고 핍박하려고 할까?
   국민들의 자유와 안전을 위해서는 앞으로 
 대한민국에서는 극우 보수는
  정권을 잡으면 안된다",True,1,2025-06-01T17:08:38+0900,861227399029719223,11,1,0
topa****,1urJd,윤석열 내란수괴 아바타 김문수는 사퇴 하거라,True,1,2025-06-01T16:28:50+0900,861224834296709422,11,1,1
seol****,6ZQIK,"국짐당은 앞으로 정치하지말고 해산이답, 진정보수는 얻가고 언제부터 극우화됬나? 한심하다.",True,1,2025-06-01T16:49:55+0900,861226192999547155,8,0,0
tjda****,2aVtw,"""민주당이 과속·난폭운전을 할 때 계엄은 이를 막기 위한 조치였고, 다행히 큰 피해 없이 마무리됐다"" 계엄에 대해 이렇게 평가하는 정당이 무슨..? 그 피해없이 마무리된게 야당이 막아서 그런거지 너넨 계엄 해제도 안왔고 탄핵 반대했자낰ㅋ 마치 자신들은 아무 책임없는듯한 유체이탈화법 봐라.. 누가 보면 같이 계엄 해제한줄 알겠넼ㅋㅋㅋㅋ",True,1,2025-06-01T13:07:30+0900,861211863696801921,7,0,0
dddk****,3kjed,내란이 법적으로 끝나긴 뭐가 끝나 기자는늠이 이런 니 너같은애들 때문에라도 빨리 판결되서 내란을 개몽령 옹호하는 자들 법적으로 처리좀 했으면한다 석두는 문어대가리등등은 사형 좀 시키고 국짐당없어지고 나라가 말이 아니다,True,1,2025-06-01T17:02:26+0900,861226999681646722,6,1,0
warr****,uTzX,출당도 못시킨 주제에 ㅋ,True,1,2025-06-01T12:36:21+0900,861209857108213849,6,1,0
jbh3****,,,False,1,2025-06-01T17:31:47+0900,861228890759102699,0,0,0
cari****,8yG5L,꾹짐들아 스스로 인정하네~ 그래 어처구니 없을거야~  징글징글하지?,True,1,2025-06-01T16:54:20+0900,861226477222363232,5,0,0
hp88****,3mjGz,12월 3일에 했어야 했던 소리를 지금 한다. 그냥 나가 죽어라.,True,1,2025-06-01T14:36:15+0900,861217582093434951,5,0,0
lune****,2FtBd,"이것도 참 개웃기네.. 얼마전까지 출당 못시킨다고... 윤석열이 탈당하기 전만해도, 윤석열 옹호하던 자들이... 이제와서 얼씬말라고?... 그 윤석열이 김문수 지지하라고 지금 여러번 광화문 시위에 메세지 보내는데?... 내란세력으로 묶이는건 싫고.. 극우 표는 받고 싶고... 참나.. 이런 자들을 왜 지지하지.. 난 보수 지지자들이 더 신기함..",True,1,2025-06-01T14:31:47+0900,861217294397735108,5,0,0
lz20****,2G8ys,"윤석열은 국민의 힘과, 전광훈을 사랑하십니다.",True,1,2025-06-01T12:20:59+0900,861208867688677635,5,0,0
tsbo****,19Tu3,석열이 대단하다. 지금 왜 대선하는지도 모른다. 김문수가 되면 적당히 사면될것같니? 인간아니다. 저 거....,True,1,2025-06-01T12:13:24+0900,861208378448281706,7,3,0
tgsm****,dtPDv,김문수가 윤거니 전광훈이 시다바리 아이가!,True,1,2025-06-01T12:06:46+0900,861207951216476358,7,3,0
fb30****,6aTN,내란 계엄세력이 지지하는 대통령후보? 역시 내란당 답다.,True,1,2025-06-01T11:28:39+0900,861205496021909678,5,1,0
