user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
weve****,4f1wg,계엄은 정당하다며  전광훈 손잡고 윤석열 석방하라며 온갖 오지랖떨땐 언제고 이제와 오리발내미네.국민이 바보로보이니?,True,1,2025-05-19T20:34:59+0900,860034665640100170,11,0,0
leej****,afq1D,얼떨결에 대선후보 되어서 비전도 생각도 없제 문수야,True,1,2025-05-19T20:20:48+0900,860033752020025605,6,0,0
pure****,3w7O6,문수할배 조언하나 해줄께 지지율 조금이라도 올리고 싶으면 지금이라도 윤석렬과 김건희 버리고 윤석렬에게 국민들께 진심으로 사과하라고 하면된다 쓸때없이 그건 본인자유네 뭐네 이딴말 하지말고 그런말 못하면 할배도 윤석렬과 똑같은 공범이야 어짜피 그래봤자 당선은 안되겠지만 당권 잡는데는 도움이 될거다,True,1,2025-05-19T20:45:05+0900,860035316747075616,5,0,0
aba3****,5hQqi,왜 계엄은 대통령 통치행위라며 지금에와서 국민을 바보로 알고있네 문수야 니가 급한 모양이구나 나는 너 마누라 얼굴 해골보고는 너는 못찍겠다 대한민국 쪽팔리게 어떻게 너를 찍어,True,1,2025-05-19T20:40:36+0900,860035028229292241,5,0,0
jull****,,,False,1,2025-05-19T20:23:10+0900,860033904675913787,0,0,0
kh19****,1mc1Q,내란 수괴 윤석열 사형 국민 90%원한다,True,1,2025-05-19T22:01:58+0900,860040269901332837,4,0,0
sim0****,6G0aX,꿈깨시길  토론보고 찍어줄사람이 있을까,True,1,2025-05-19T21:33:39+0900,860038445345538315,2,0,0
juat****,cWLJG,너는 한동훈 반도 안된다 그래서 이번에도 필패다 에휴,True,1,2025-05-19T20:36:58+0900,860034793868362065,2,0,0
kuon****,4SJRf,갈수록 실망 스럽다~~옛날사람~~~,True,1,2025-05-19T20:17:49+0900,860033560038342938,2,0,0
jeon****,1m5QN,"이재명후보에게 못믿겠다. 바뀐다 그래놓고,  더 못믿겠고, 더 아니면말고인데.",True,1,2025-05-19T22:50:39+0900,860043406032765084,1,1,0
inho****,2fZPc,🐶소리는 역쉬 MBN~👍,True,1,2025-05-19T19:44:43+0900,860031427234758862,1,1,0
lsu1****,2g4SY,"승복하면 국민에게 먼저 사과하는게 도리 아닌가요?
 대국민 사과 했나요?",True,1,2025-05-23T10:10:00+0900,860365486922137601,0,0,0
leei****,mAoa,"김문수 티비 토론에서 윤석열 내란 인정 안한다며 
이렇게 되면 인정 한다는 소리 잖아 영감탱이야",True,1,2025-05-20T14:53:33+0900,860105441063993607,0,0,0
hyss****,5hAUN,추진력 부족   고딥불통  목소리  쉰목소리 대화불편  아내미모  나이너무많음,True,1,2025-05-20T07:45:51+0900,860077886650974382,0,0,0
arom****,2toiV,ㅈㄹ,True,1,2025-05-19T20:56:35+0900,860036057360498868,0,0,0
kumb****,20mr5,더이상 볼것도 없이 새시대 대통령은 이준석이 정답입니다.,True,1,2025-05-19T20:45:00+0900,860035311881682947,0,1,2
pink****,4NX1o,지금이라도 후보를 한동훈으로 바꿔야된다,True,1,2025-05-19T20:41:22+0900,860035077621416093,0,1,1
skna****,3juC5,윤과  선 그었으니 힘 모아 이재명을 막아야한다.,True,1,2025-05-19T21:11:32+0900,860037020590801073,1,6,1
adae****,czkN1,"&lt;끝까지 “김문수 대통령”만 믿어라&gt;. 지난 대선에서 권성동등 배신자들이 주변에 있어도 저는 끝까지 윤석열을 믿었고, 그것이 옳았고, 지금도 후회는 1도 없다. 김문수 후보 주변에 김용태든,한뚜껑이든, 어떤 놈들이 얼쩡거려도 “윤석열을 믿었던것 처럼 김문수만 믿어라” . 이죄명 주변에 가짜 보수들과 기회주의자 김용남까지 있다고 해서, “이죄명을 믿을수 있을까?” “변할수없는것은 이죄명은 범죄자다” . 우리가 지금 선출하려는건 “대통령 한사람이다” “대통령이 누구냐가 중요하다” “윤석열을 믿었던것 처럼 끝까지 김문수 대통령만 믿어라”",True,1,2025-05-19T19:53:41+0900,860032005461508351,5,14,3
