user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
tkdl****,38NBe,홍준표 말이 맞지ㅋㅋㅋㅋ,True,1,2025-05-07T10:29:51+0900,858882424916935078,11,1,0
khjp****,7VX9w,"국힘은 사기경선을했다!!!
천벌받고 당은망할것이다!!!!
홍준표말이 답이였네!!!",True,1,2025-05-07T10:34:31+0900,858882725698863368,7,0,0
twom****,26rhk,본인이 그리 윤석열 쉴드치며 옹호 하더만 이글은 무얼 의미 하나요? 한심한 양반일세...,True,1,2025-05-07T10:27:31+0900,858882275264168173,7,0,0
ktns****,,,False,1,2025-05-07T11:00:26+0900,858884395317067982,0,0,1
only****,1A2ol,할말은 하고 가야 시원하죠~~잘하셨습니다~,True,1,2025-05-07T10:31:21+0900,858882521620807877,6,1,0
rlat****,2wzig,열차를 타려면 미리 티켓돈내고 탓어야지 돈도 안내고 출발한 열차 세워서 좀 태워주세요 하면 말이되냐 평생을 얌채처럼 살아오더니 하는짓이라곤 ㅋㅋㅋ,True,1,2025-05-07T10:57:17+0900,858884192027541651,5,0,0
zsen****,1t8KK,그렇지. 이 할배는 지가 못먹으면 똥이라도 뿌려야 성에 차시는 소인배셨제.,True,1,2025-05-07T10:41:40+0900,858883186870976845,6,2,0
tmaj****,3aF67,"참으로 재미난  정국이다~~~
썩열이나  빨리 쳐단해라   어차피  국짐은  망한다    꼬라기자   딱   그렇잖아  양권씨가  그렇게 만들고있는데",True,1,2025-05-07T11:10:53+0900,858885068335087988,4,0,0
fizi****,2ZKAV,문수는 치열했던 경선 승리나 대통령 가정 연설 까지 다 스스로의 힘으로 이뤄낸 거자너 ㅋㅋㅋㅋㅋㅋ 공산당마냥 투표나 경선 하지도 않은 개꿀 덕수 내란범 따위가 빨리 자기 다리 가랑이 사이로 기어오라는데 당연히 게팍취지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ지금 덕수는 조바심내는게 자기 돈으로 하는거라 곧 말라죽음 ㅋㅋㅋ,True,1,2025-05-07T10:51:34+0900,858883823918645468,4,0,0
deok****,bNmQr,진작에 그랬어야지 왜 지금와서 ㅋ,True,1,2025-05-07T10:37:12+0900,858882899108167781,4,0,0
rnve****,2dGfo,"은퇴안햇나 홍준표 가만있어야되요
싸움됩니다
은퇴했으면 가만있고
도울거면 도우러오고",True,1,2025-05-07T10:13:08+0900,858881348121657406,5,2,0
okun****,qtSV,국짐 지지자들은 그런거 다 알고 하는 거임 국짐 지지자들 자체가 그런 사람들임,True,1,2025-05-07T10:22:36+0900,858881958141231353,4,1,0
hiup****,,,False,1,2025-05-07T11:07:13+0900,858884832548094057,0,0,0
thfd****,SD6y,민주주의는 적법하고 공평한기회다. 뒤늦은 특채와 새치기가아니다  취업공채기간에 지원원서 넣지않은사람을 시험기간이끝난후에 다시모셔와서 합격자를 내쫒는다? 김문수도 후보로모셔다가 경선에 참여시킨거아닌가 업적경력 검증된사람이다. 단일화에 뜻이있다고해서 승리의왕관을 무소속 한덕수에게 바쳐야하면 어느누가 경선에 참여했겠는가. 김문수의선택과 자유다. 아니 그럴사람없는게 상식이지않나. 뒤늦은 한덕수가 욕심버리고 협력해야맞다. 이건 우리들 취업시험과도 같다. 특혜새치기 안된다,True,1,2025-05-07T10:52:25+0900,858883878612369591,3,0,0
jko8****,3dhVW,다 맞는말인데  홍준표가 하니고 한동훈그게 바뀌였지  용산과 당지도부가 한동훈 몰아내려 꾸민공작 혼준표는 한동훈이랑 토론?할때  맛이갔다고 생각했지 억지부리는노망난 늙은이  한동훈이 됐어야 하는건데 김덕수 외치는 바람에  이재명대통령되는건 기정사실이네  범죄자 ㅠ,True,1,2025-05-07T10:50:12+0900,858883736022810733,3,0,0
park****,5KGHe,"이인간은 가만히  있질못하네 그러니 떨졌지
인간아",True,1,2025-05-07T10:59:09+0900,858884312437620821,8,6,1
difh****,1r8m0,이번에는 국짐당 절대 안되요 경제 너무 망쳤놨어,True,1,2025-05-07T10:54:33+0900,858884015967437053,5,3,0
