user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
mryy****,,,False,1,2025-06-02T09:06:38+0900,861289117776871635,0,0,0
tube****,cbhpp,"나중에 유승민 한동훈하고 같이 배신당 만둘면 되겠네..머리좋은건 인정, 정치는 머리로 하는게 아니라 국민에 대한 진정성으로 해야한다는걸 모르는건가? 아님 새될것같으니까 이재명에 줄서는건가? 안타깝다..",True,1,2025-06-02T08:56:45+0900,861288481316405522,11,0,0
epal****,,,False,1,2025-06-02T10:22:41+0900,861294016707166517,0,0,0
posa****,1tmh2,이준석에 투표하는 것 = 이재명에 투표하는 것,True,1,2025-06-02T10:01:43+0900,861292666124501308,9,1,0
fgdh****,64ea4,준썩아 지금 보수국민들은 나라가 절대절명의 순간이라 나라걱정인데 너는 너하나 개인감정으로 정치하냐 그래서 넌 안돼,True,1,2025-06-02T09:44:24+0900,861291550859067568,9,1,0
ljs2****,3nYWG,쓰레기 투표는 찍을 필요없다 ~ 단일화 필요없다 ~ 국민들은 2번 찍으믄 되니깐 ~~,True,1,2025-06-02T09:20:08+0900,861289987256090683,8,1,0
humb****,4ecJ8,야.인간아..지금쯤 되면 확울없다는것도 없잖아.너 지금 선거비용 돌려받을라고 표팔이 하는거 같은데 잘 생각해라..김문수 공격해서 그표를 니가 갖으려고? 인간아..,True,1,2025-06-02T09:33:28+0900,861290846501208251,7,0,0
rlad****,30369,"전 보수당 대표가  보수를  대선에서  공격하니,  보수의  미래로  성장이 아닌,   낭인으로  전락하는구만!
   개혁신당표가  사표 아닌가?
   보수가  일치 단결,  입법독재를  막을  중요한 대선을  누가 초를 치는지?",True,1,2025-06-02T09:13:38+0900,861289568211566831,9,3,1
cute****,10gtX,"바보자식!  끝까지 국힘. 보수에게 칼을 꽂야?
대선후 너를 지켜줄 곳은 국힘뿐인데,뭐하는 짓이냐?
이재명이 제일 먼저 너부터 제거한다.",True,1,2025-06-02T08:40:35+0900,861287438880866485,9,3,1
baet****,7C0WW,이준석표는 사표된다 김문수로ㅠ대동단결,True,1,2025-06-02T09:38:27+0900,861291167516459210,7,1,0
joun****,9v4Rl,내할말 사돈이 한다더니~~~~나이와 상관없이 못된  정치만 배운  꼰대중의 꼰대 이준썩,True,1,2025-06-02T09:38:17+0900,861291156175061112,7,1,0
ck02****,1wvlf,얘가대통령이 될수있는 무슨 경륜이 있다고. 표를주나  배신하고 헐뜯는게 참신하다는건가 도데체 얘 찍는애들 너무. 웃기지 않나,True,1,2025-06-02T09:07:18+0900,861289161062088829,7,1,0
barn****,,,False,1,2025-06-02T09:55:26+0900,861292261692932274,0,0,0
toor****,RZ8p,배신자는 영원히 용서 안하는게 자유우파다..넌 씅민이 꼬라지난다..,True,1,2025-06-02T09:37:17+0900,861291092035764341,6,0,0
b2c3****,TVBl,이준석이 미쳐가는구나.니 몫이 없는데 니 몫을 달라고 그라믄 안돼지.선거비 보전 안해준다하드나..니표는 죽은표로 댄민국이 후퇴하는데 도움되는 표니...그러지 않을려면 이번에는 2번으로 표를 몰아야된다.,True,1,2025-06-02T09:27:17+0900,861290447606120539,6,0,0
long****,4fgIT,전혀 아님. 양심있고 깨끗한 대통령 나오게 생겼는데 뭔 재를 뿌리고 있어! 이준석 표가 오히려 사표라고 생각함. 민주당이랑 둘이 그쪽으로 어떻게든 엮으려는 의도가 불순하네,True,1,2025-06-02T09:21:16+0900,861290059985322089,6,0,0
pck7****,3fHr3,"젊다고 다 좋은것은 아니어, 먼저 인간이 돼야지 기탁금 찿을려고 애쓴다",True,1,2025-06-02T09:06:14+0900,861289092191617096,6,0,0
hywa****,3C29F,"제2 유승민됬네. 그 길로 영원히 묻히리라. 
배신에 길은 하나다. 막다른 길로 가는 영원한 배신자.",True,1,2025-06-02T08:56:12+0900,861288445782261839,6,0,0
ksj7****,2v4Kp,이준석캄도안되는게그런헛소리는말고.기문수는반드시이긴다.,True,1,2025-06-02T08:57:30+0900,861288529718673574,8,3,0
ljs2****,3nYWG,단일화 필요없다 ~ 국민들이 2번 찍어 주믄 되니깐 ~휴지조각 투표는 찍을 필요없다 ~ 김문수 대통령 가자 ~~~👍,True,1,2025-06-02T08:53:56+0900,861288299384275281,7,2,0
load****,3koaJ,정치생명 이번 대선으로 끝날듯 저런 망나니 누가 받아주겟냐 어디가고 분탕칠텐데 ㅎㅎ,True,1,2025-06-02T10:33:32+0900,861294716468068597,5,0,0
baek****,1bqtc,인간성 추락점이 어디까진지를 두 이씨가 보여주네.,True,1,2025-06-02T10:16:46+0900,861293635746922810,5,0,0
park****,3atOG,너는역적이 될수 있다,True,1,2025-06-02T09:48:22+0900,861291806225072274,5,0,0
jico****,7i31r,"이준석 3프로 밑으로 나오길 바란다
이씨가 대통렁되면  이준석은  국회를 떠나야한다",True,1,2025-06-02T09:22:02+0900,861290109377445904,5,0,0
mons****,6yBfi,중도층 안되니 보수표 먹을려고 혐오정치 그만해라,True,1,2025-06-02T09:01:03+0900,861288757553266697,5,0,0
njds****,3LQjQ,"나라살리는표다 15프로라도 넘고싶냐? 김문수로 더 결집되서 국민들이 단일회할꺼다  너는 평생 국민들한테 미안해해라 
토론에서도 지잘난맛에 굴더만 이기주의 끝판왕",True,1,2025-06-02T10:51:55+0900,861295900201320892,5,1,1
cjh4****,,,False,1,2025-06-02T09:35:26+0900,861290972615540917,0,0,0
hiwl****,3vokx,넌 제발 의원직 제명되라 이기적인놈,True,1,2025-06-02T08:58:11+0900,861288573070999609,5,1,0
howo****,,,False,1,2025-06-03T04:34:25+0900,861364351813025820,0,0,0
obbp****,1VBtW,이준석.. 이제는 이재명 위해 뛰고 있는건가? 내일이 선건데 저건 또 무슨 망언???,True,1,2025-06-02T10:06:27+0900,861292971402723505,4,0,0
rmfl****,2zvlq,보수 갈라쳐서 자기살  찌우기 ㅋㅋ,True,1,2025-06-02T09:57:52+0900,861292418744451431,4,0,0
dong****,6R75s,어리석은 이준석 손에잡은 잡은것을 놓치못하고  ᆢ 무슨 약점이라도 잡혔나  어리석은 선택을 하네  정치생명 끝이네  멀리보는 해안을 가져야할듯 지식은 있을지 모르나 삶의 경험  지혜는없다 살아보니 젊은 시절은 패기는있었는데  만용이었고  지혜가 부족했었다 ㆍ그래서 젊은시절왜 그랬을까. 후회가 많타 그래서 짊은 사람 신선하다고 똑똑하다해도. 나는 경험두루갗춘  중년이좋타고 본다  대통령 꿈꾸면 많이성숙하시길ᆢ 청개구리 초딩  언행하시말고 ᆢ,True,1,2025-06-02T09:43:18+0900,861291480075993213,4,0,0
psml****,6hFJO,에라이 너도 이젠 아웃이다 다시는 뒤돌아 볼일없다,True,1,2025-06-02T09:25:03+0900,861290303825379348,4,0,0
osw7****,2bLAXu,이준석도 김문수후보가 청렴하고 나라를 위해 봉사할줄 아는 정신을 안다 그래서 흠집 내려고 이 양당의 국민들 하나로 만들분은 김문수로 보인다,True,1,2025-06-02T09:22:51+0900,861290162712215872,4,0,0
jind****,b9TZp,이재명 개딸들 표가 요지부동이라고 김문수표까지 넘보는 거지근성,True,1,2025-06-02T09:09:53+0900,861289326921646395,4,0,0
kks2****,5iSYr,준섹이찍는표는찢도와서나라망치는역적표,True,1,2025-06-02T09:08:50+0900,861289259259134254,4,0,0
kgr1****,amL0I,생각은 하면서 살아라.,True,1,2025-06-02T09:03:47+0900,861288933730812204,4,0,0
gams****,2cJ8A0,너 찍으면  사표된다,True,1,2025-06-02T09:02:29+0900,861288850633261204,4,0,0
jeej****,2Gk4M,ㅇㅈㅅ을 지지했으나 보수표가 분산되는 것 같아 문수형님을 지지하기로 했다..그리고 지 욕심으로 인해 결과적으로는  ㅇㅈㅁ당선에 일등 공신은 ㅇㅈㅅ이가 앞장선것이다....다음도 ㅇㅈㅅ을 지지하지 않을 것이다..,True,1,2025-06-02T09:59:37+0900,861292531101466895,5,2,2
pcy7****,3OYnj,젊은 사람이 사고력도 그렇고 행실도 그렇고 입또한 그렇고 신체조건도 40대보다는 늙은이 몸이니 ᆢ쯧 건전치 못하니 그만하시게,True,1,2025-06-02T09:32:37+0900,861290791857815806,5,2,1
kitt****,Aep1,지 자존심 지키자고 매국노짓을 하는구나... 진심 이정도로 멍청할 줄은 몰랐는데...,True,1,2025-06-02T09:46:25+0900,861291681067040952,4,1,0
ahc0****,1RvVa,그런 비유라면  이준석 찍으면  이재명 살찌우는거냐  젊은친구가 디구말구 떨들지마,True,1,2025-06-02T09:30:27+0900,861290652053274807,4,1,0
ssin****,tBwp,김문수 표눈  전광훈  윤석열 표,True,1,2025-06-02T09:04:50+0900,861289001812754730,4,1,0
chbc****,,,False,1,2025-06-02T08:55:50+0900,861288421555962145,0,0,1
urse****,1nZYu,민주당에돈받았니?,True,1,2025-06-02T10:44:30+0900,861295423074074864,3,0,0
drum****,2ruum,"아이고 리짜이밍하고 같은데서 지원받는거 표안내느라고 고생이 많다
중국돈이 그렇게 좋냐",True,1,2025-06-02T10:23:55+0900,861294096415719780,3,0,0
iwis****,3OKwq,프레임으로 먹고 자라온 이준석~ 한창 나이인데 앞으로도 늙을때까지 국민들이 저런 언행 계속 들어야한다고야?~~이재명같이 말로 시끄럽게하는 정치인~,True,1,2025-06-02T10:22:58+0900,861294035245990335,3,0,0
skec****,1Xz4b,"저딴놈도 대통령감이라고
어쩌다 우리나라 정치판에는
저런 배신자들만 우글거리는지",True,1,2025-06-02T10:07:41+0900,861293051128054030,3,0,0
kobe****,50AP6,문수나 준서기나 어자피 떨어질건 뻔한데 준서기는 문수라도 밟아서 공탁금 환급 받으려고 발악을 하는구나.,True,1,2025-06-02T09:39:23+0900,861291227696332949,3,0,0
