user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
achu****,2cxdrd,"박근혜 탄핵해서 민주당문씨 정권잡아 뭐 했나?
나므다리에 USB, 코로나만 처 떠들다가 국민거의 다 걸리고, 지방선거날  9명 걸린거 맞냐.농지법은  적용안되냐.
80노인이 국회의원되는 ??",True,1,2024-11-20T06:44:43+0900,843282343371210831,18,2,1
kyjk****,,,False,1,2024-11-20T06:53:08+0900,843282886130925591,0,0,1
high****,36aOS,탄핵??탄핵이 애들  장난이나??심심하면 탄핵이래~~장외집회 몇번했다고 탄핵이  되나??멍청하긴..,True,1,2024-11-20T07:19:18+0900,843284571603599414,8,0,0
kkk4****,qNay,다수당역할은 못해도 국민분열은 만들지말아야지..죄명이는 내눈에 법꾸라지정도로 보이는건 내눈이 뱀눈깔인가?,True,1,2024-11-20T06:42:42+0900,843282214002098239,6,1,3
chua****,4dmBE,니들끼리 마스크착용 거리두기 집합금지 따위 정치방역 쳐 해라 쓸개빠진 코로나정치꾼 마스크교 광신자들아ㅉㅉㅉㅉ,True,1,2024-11-20T06:36:14+0900,843281796803067927,4,0,0
hw63****,cUfEU,"국민들이여 !. 저 사악한 찢재명과 더불어범죄당, 조국과 조국범죄당의 선동과 모략에 넘어 가지 맙시다.",True,1,2024-11-20T09:07:28+0900,843291540724908184,4,1,0
japs****,dAWkp,"범죄자 이재명 한 사람 지키려고 대한민국이 사법, 헌법까지 바꾸려 드는 구나. 대한민국의 정체성 전체를 부정하면 대한민국의 정당이 아니다.",True,1,2024-11-20T13:32:34+0900,843308619528143084,2,0,0
lee4****,h0Sy,지도부는 얼마나  더 당해야 하지  국민들이  지지할때 빨리해라,True,1,2024-11-20T14:52:34+0900,843313773321126120,1,0,0
poli****,,,False,1,2024-11-20T08:13:47+0900,843288082303156401,0,0,0
marb****,,,False,1,2024-11-30T10:28:34+0900,844224478035574907,0,0,0
swan****,mhfL,감방에서 잘 되려나?,True,1,2024-11-20T16:27:21+0900,843319880059977870,0,0,0
wwwj****,2vWAC,니가 먼저 탄핵될거같다. 찢구멍.,True,1,2024-11-20T16:26:29+0900,843319823973744846,0,0,0
woon****,2UoFW,헛발질,True,1,2024-11-20T13:43:28+0900,843309321335865545,0,0,0
bopa****,3r6MF,12월  야당대표  용산  희생양  더 이상 만들지 말고 박지원 어르신 말씀  귀담아 들으시면 어떨지...먹고 살기도 빠듯해서  모호한 집회는 나갈 맘이 없지만 확실한 희망이 보이면  당장이라도  뛰쳐나가지 않을까요? 국민들 너무 지쳐서 감정소멸된 상태라...화낼 힘도 없어서,True,1,2024-11-20T13:03:03+0900,843306717847486488,0,0,0
ymsu****,5IXn5,민주당 아버지가 무죄를 받았으면 몰라도 - 앞으로 탄핵·개헌은 입에도 올리지 마라!,True,1,2024-11-20T10:42:28+0900,843297660919087307,0,0,0
taxa****,,,False,1,2024-11-20T08:47:15+0900,843290237990862903,0,0,0
7603****,19rhj,"박근혜는 양반이었어, 이런 최악이 대통령될줄은 상상도 못했네~~당장 탄핵시키지않으면 대한민국 완전히 망가질것같다",True,1,2024-11-20T08:44:38+0900,843290069128183984,2,3,0
