user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
mkd4****,3eF3x,탈당 안받아 주면 비상대책위원장직 당장 사퇴해라 무슨 미련이 남아 한걸음 물러서냐?,True,1,2025-05-16T19:51:57+0900,859753579324375320,11,1,0
magn****,1PSPY,징글징글하다 윤돼지,True,1,2025-05-16T19:47:44+0900,859753308087124149,6,2,1
yeul****,89qqq,뭐여 젊은놈이 소신이 없어서  정치인으로 크기는 글렀다.  이랬다 저랬다  에라 ~이,True,1,2025-05-16T22:05:08+0900,859762160551591989,4,0,0
sooj****,,,False,1,2025-05-16T20:30:55+0900,859756090353516789,0,0,0
bhay****,2w1Np,"윤석열이라는 암세포가 온몸에 퍼져 죽음이 눈앞에 다가왔는데, 점잖게 점잖게 다가가서 될 일이 아님.",True,1,2025-05-16T19:59:47+0900,859754084083695821,3,0,0
fra7****,5jpw4,"윤대통령이 오죽하면 계엄을 했을까? 이재명과 민주당이 내란으로 몰고가서 대통령 파면까지 했다고 국힘 조차도 표를 의식해서 내란이라고 인정하고 윤대통령과 결별하는것은 한심하고 이재명의 간사한 혀끝에 놀아나는것이다. 믿음없는 기회주의자 욕쟁이 전과자가 대통령 되는것은 막아야되지만, 국힘 내에서도 김문수 안찍을 사람들이 많을것이다.",True,1,2025-05-16T20:27:43+0900,859755883540775090,1,1,0
osw6****,2s2vS,"너도 빨리 나와라 그 썩은곳에서 뭐하냐 특권의식에
  쩌든것들한테 배워봐야 똑같다 김상욱의원 처럼
  빨리 탈출해서 개혁신당으로 가든 민주당으로 오든
  빠른 결단을 해라 충고다",True,1,2025-05-17T07:23:10+0900,859798111608897558,0,0,0
immm****,5PV5i,포탄떨어진 동네 주민들께 빠르게 우항청심환 제공한 그 아기 아니니,True,1,2025-05-17T07:02:02+0900,859796749869383686,0,0,0
mold****,,,False,1,2025-05-17T03:13:27+0900,859782023433158681,0,0,0
dm******,2Cqu4,서정대 나온 용태야 니가 나설 자리 아니다..,True,1,2025-05-17T01:21:41+0900,859774822584942678,0,0,0
win2****,Uusi,"두루뭉술한 말로 어물어물하네. 결국 결단하지 못하고 있다는 거잖아. ""난 말 못해요.""를 뭐 그렇게 빙빙 돌려가며 하는지...",True,1,2025-05-16T23:43:26+0900,859768492558123122,0,0,0
hosu****,7RWGW,탄핵의강에 다 빠져 죽을것 같은데..어떻게 넘을건데 넘을수 있는 용기도 배짱도 없잖아..선장도 없이 옥신각신 하다 결국 다 빠져 죽게 될게 뻔하다.,True,1,2025-05-16T23:34:28+0900,859767915371561051,0,0,0
jj12****,,,False,1,2025-05-16T22:44:29+0900,859764695219830920,0,0,0
topg****,,,False,1,2025-05-16T21:56:30+0900,859761603917119622,0,0,0
myun****,2qxBF,김용태 실망실망. 기대했건만....,True,1,2025-05-16T21:50:00+0900,859761184688046082,0,0,0
youn****,3uc76,지금 빅텐트에 보수우파를 모아도 힘든 선거인데 비상대책위원장 감투 쓴 것이 하는 짓이 윤통탈당이나 외치고 있으니 이준석의 분탕이 생각난다 이런 자를 처리를 못하니 지지율이 정체되지,True,1,2025-05-16T21:46:00+0900,859760927325552643,0,0,0
q202****,dArlc,용태야 바지사장이 뭐냐 윤핵관들땜에 마음대로 되겠냐,True,1,2025-05-16T21:10:30+0900,859758640372908180,0,0,0
jck2****,2rJm2,너도 하는 짓 보니 .....김문수 돌마니 노릇이나 하다 내려와라 ///젊은 넘이  그렇게  판단력이 안서나?....지금 전국적으로 상황이 어떠 한지 안보이나?...어떻게 해야만  그나마   접전을 벌일수 잇는지 모르나?...한동훈이가  열거한 몆 가지 그것이 최소한에  조건인것이다 그래댜 국민들이 움직이지.....윤석열이와 김건희가 좋와하는게  아니라 국가와 국민이 좋와 하는 짓ㄱ을  해라 .....그렇게  할것 갇으면 내려와라 괜이 권선동이너 ㅁ돌마니 짓거리 그ㄹ만하고...참 한심한 너 ㅁ이네,True,1,2025-05-16T20:53:57+0900,859757574466044168,0,0,0
hhl7****,1VSVm,파면된 주제에 당을 위해서 마지막으로  윤석열이  할일은 당장  탈당하고 아~~~~무것도  하지않는것이다 대한민국에 없는 사람 처럼   아주 조용히   그림자도 보이지 말고 가만히 있어라,True,1,2025-05-16T20:47:04+0900,859757130473799704,0,0,1
sogi****,,,False,1,2025-05-16T20:38:44+0900,859756594240422079,0,0,0
lead****,2NizA,캐비넷에 머 있슈,True,1,2025-05-16T20:35:48+0900,859756405161197797,0,0,0
jayj****,6IFYO,그냥 빨리 전광훈이 앞에서 재롱이나 떨다가 와라 젊어서 좋아하지 않을까?,True,1,2025-05-16T20:21:21+0900,859755473438507091,0,0,0
anti****,4TmdL,엎어버리고 뽀개버린다는 내란수괴 윤석열 영입해놓고 토착왜구 국민의힘 욕본다.,True,1,2025-05-16T20:04:42+0900,859754401542176984,0,0,0
ownr****,,,False,1,2025-05-16T19:58:35+0900,859754006891724936,0,0,0
xddx****,5hVA1,윤통 탈당하면 머 이득이 있을줄아냐 대통령을 두번이나 못지킨 당이 되는거지 원인을 딴데서 찾지말구 스스로 강하게 쇄신할려구 해바라,True,1,2025-05-17T00:39:48+0900,859772124473065617,0,1,2
jubi****,bYyM,역시 용태는 늘 한입으로 두말함 ㅋㅋㅋㅋ 이렇게 하겠습니다 라고 해놓고 말 졸라 잘 바꿈 ㅋㅋㅋㅋ,True,1,2025-05-16T22:33:29+0900,859763986600558751,0,1,0
hipi****,4uTeV,바지사장님! 윤핵관한테 결재 받으셨나요?,True,1,2025-05-16T20:11:08+0900,859754815989743666,0,1,0
hjb1****,3QDa7,야임마😮윤석열이 판단했잖아😮임마😮눈뜨고 보고도 모르나😮임마😮,True,1,2025-05-16T19:57:33+0900,859753940521058443,0,3,0
