user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
gatt****,Ycp2,말은 똑바로 해라~ 백받고 공천개입하고 고속도로 휘는게 후진국형 이고 다수당이 예산으로 정부 압박하는건 선진국형이다~ 국민들한테 지지도 못 받는게.. 안 쫓겨 날려면 눈치것 잘해라~ 두들겨 맞아도 말려줄 지지율도 안되는게~,True,1,2024-12-03T12:18:01+0900,844509842793037838,49,25,5
haku****,3wlhl,니들은 그냥 후진국,True,1,2024-12-03T13:50:58+0900,844515831722279304,5,0,0
scor****,,,False,1,2024-12-03T15:07:24+0900,844520755784843430,0,0,1
mani****,21l3n,그러는정부여당은 선진정치한다고 누가그러디? 후진국만드는넘들이 입만살아가지고.,True,1,2024-12-03T19:31:28+0900,844537767915421845,6,2,0
pcc7****,1VKbH,입만 살아서 나불나불...그래도 월급은 따박 딱박 받아가겠지. ㅎㅎ. 입으로 일하고 몸은 얼마나 편하겠어 다들...하는것도 없이 ㅎㅎ,True,1,2024-12-03T13:29:48+0900,844514467415851337,4,1,0
pjo2****,bIh7s,죄명당 땜에 나라 망한다  작작촘해라,True,1,2024-12-04T00:40:24+0900,844557670391218369,3,1,0
deme****,3i3p,참 한심한 굥과 국짐이여...니들은 야당이 아닌 여당이다.,True,1,2024-12-03T13:28:27+0900,844514380476317868,2,0,0
king****,cmZz,국짐 니들은 후진국+공산당,True,1,2024-12-03T15:14:29+0900,844521212376776923,2,1,0
pmr0****,,,False,1,2024-12-09T21:26:54+0900,845101832228307326,0,0,0
yyh6****,2LuPy,국힘 이것들은 본인들 한것들이 후진국형이란 생각은 안하나 시대가 어느시대고 사유없이 비상계엄 때리는 대통령을 아직도 틴핵안시키고 놔두고 말만 조기퇴진 어쩌는 한동훈이 대표인 국힘아 너흰 끝났어 어느나라가 투표자체를 무효화시키냐 국민들 무시하면선 국민들을 위하여?? 국힘은 항상 언행불일치네,True,1,2024-12-09T06:20:28+0900,845043435806130226,1,0,0
moor****,53mit,간신배 집단  국짐이  하는 짓거리가  후진국 정치...,True,1,2024-12-03T18:07:12+0900,844532338892210245,1,0,0
kimy****,eau6Q,"국힘 의원들  민주당   이재명  감옥 보내고 
차라리 정청래 보고   대선준비하라  해보세요
민주당 당원끼리  쿠데타 일으키게  정처래만  맘먹으면 이재명 민주당에서  손 뿌리칩니디ㅡ
국힘  똘똘 뭉쳐서 이재명제발  쳐넣으세요 
법관들도  이해가안됩니다  국민들을 바보로 만들고  있음법관들이   개법 재판하니까",True,1,2024-12-03T17:51:48+0900,844531347291636040,1,0,0
brun****,,,False,1,2024-12-03T12:44:29+0900,844511548297707715,0,0,0
dkfk****,dJkH6,민주당은 철면피 범죄단체다. 국민들이 민주당을 심판할 것이다.,True,1,2024-12-03T18:38:57+0900,844534384655597901,5,5,0
kjhh****,dqVQZ,"집권당만들어줬으면

제대로해야지

예산이없으면 일을못하는거야


조금만 어려워도 징징거리는 꼴이 가관이다",True,1,2024-12-03T12:39:55+0900,844511253639463274,2,2,1
kyk1****,2jzJT,"민주당이 예산안 다 삭감하고 국정운영 못하게 훼방만 놓는데 그럼 이게 비상상황이지 아니고 뭐냐? 그러니 비상계엄 선포한거지, 원인은 민주당이다",True,1,2024-12-08T11:23:56+0900,844970215052673420,1,1,1
gvtr****,,,False,1,2024-12-05T18:04:19+0900,844717696175046785,0,0,0
mjh1****,3JALw,국힘당 헌재 특권으로 해산시켜버려라 쓸모없는것들,True,1,2024-12-03T13:26:40+0900,844514265502056669,1,1,0
hqwh****,,,False,1,2024-12-03T12:41:37+0900,844511363999990003,0,0,0
cops****,w6T0,여...까고있네,True,1,2024-12-10T23:30:28+0900,845202565032312996,0,0,0
nina****,1jbdh,"너네는 할 말 없다
투표도 안 하는건 직무유기
그냥 다 사퇴해라
세금으로 너네한테 월급 주는거 아깝다",True,1,2024-12-10T08:49:14+0900,845145791973556296,0,0,0
ysh7****,1hbVg,"국힘 아무리 떠들어도 국민들에겐 OUT이다.
아참 아직 너희들에겐 뭔짓을 해도 지지해주는 13% 지지자들이 남아 있지?
다음 총선에 300명의 의석중 13%면 39명 의석 확보했고 그 의석 가지고 서로 공천 받을려는 피튀기는 혈전 기대된다.",True,1,2024-12-10T01:11:55+0900,845116328934113424,0,0,0
lymm****,,,False,1,2024-12-09T21:44:33+0900,845102969958433004,0,0,0
pure****,2ZvAH,투표도 안하고 담합하는건 선진정치냐?,True,1,2024-12-09T15:41:38+0900,845079588676567356,0,0,0
lyy0****,,,False,1,2024-12-08T19:28:21+0900,845001423660777599,0,0,0
crud****,eJ7zQ,"검찰 특활비도 공개못하는주제에 ..
민생건안 전부 올 거부권  행사한 주제에..
이제와서 계엄령 해놓고 국민을 위하는척 그만하길...국민의 힘은 이제 모든의원 옷벗길바란다.
이로써 변질된 보수란게 증명되었다.
자신들밖에모른 당 내란당",True,1,2024-12-08T08:46:35+0900,844960078342652020,0,0,0
hahi****,2dYVW,걍 짜져있어 ㅂㅅ당아,True,1,2024-12-08T08:13:58+0900,844957976878907620,0,0,0
l8h8****,,,False,1,2024-12-07T18:10:54+0900,844903663024472660,0,0,0
nany****,4MATa,뭔 개소리야..테러는 국민이 당했어ㅡㅡ,True,1,2024-12-05T22:11:55+0900,844733647348040000,0,0,0
psy3****,IunW,비상계엄령이 후진국아니고?,True,1,2024-12-05T19:55:19+0900,844724846926495856,0,0,0
mina****,5DLoz,"국힘 니들보다 국민들이 더낮다
이런 사람들이 정치를한다고.
제발 현실을 바로보기를",True,1,2024-12-05T07:23:37+0900,844676419744170109,0,0,0
love****,1Ztpb,"제대로 쓰임세 알려준건 다 살려준걸로 안다만?
눈먼돈 그만 하자 좀",True,1,2024-12-03T22:41:06+0900,844549985436434503,0,0,0
kari****,,,False,1,2024-12-03T22:39:03+0900,844549852527329313,0,0,0
jus2****,gkOV,내년이 을사년이네요,True,1,2024-12-03T20:04:02+0900,844539865621069834,0,0,0
yunj****,1z1ou,김건희 똥개들,True,1,2024-12-03T18:08:28+0900,844532420563697848,0,0,0
blue****,2kcTm,이게 후진국형이면 니들은 뭐냐? ㅎㅎ,True,1,2024-12-03T16:42:52+0900,844526905540477299,0,0,0
chod****,erp9S,후진국은. 윤정권 들어서고. 이미 시작되었다. 무능 독선 사기. 성과없는 잦은 해외순방으로. 국민혈세 낭비!,True,1,2024-12-03T15:54:36+0900,844523796202258708,0,0,0
mark****,ciwtn,ㅋㅋ 국찜국개들은선진국당인줄알고사나보네~탄핵당한댓통에주정뱅이모지리댓통까지보유해서???,True,1,2024-12-03T14:33:55+0900,844518598436192619,0,0,0
flyf****,2lqcw,뭐 썼는 다  내놓라니까??  못하면 왜  세금 맘대로 써냐 이거다,True,1,2024-12-03T14:01:02+0900,844516479507365915,0,0,0
sman****,61SRU,경제부 맡을때 경제 말은 너가 예산을 논해,True,1,2024-12-03T13:11:18+0900,844513276317401220,0,0,0
hoon****,2UWGS,용산개부부보다는 백배 낫다…나랏일은 뒷전이고 수렴청정하는 굥정보단 백배 낫지. 후진국은 용산개부부와 친일국힘아니가? 길가던 개도 안다. 이 개같은 시국을..,True,1,2024-12-03T12:44:53+0900,844511574637937007,0,0,0
jjan****,7qbfQ,국힘이 후진적인것 같다. 국힘은 이번에 해체되어야 될듯,True,1,2024-12-03T13:47:25+0900,844515602763612334,6,7,0
coup****,JFPR,이재명  문재인   군사재판 회부해주세요 도를 지나친다,True,1,2024-12-04T00:51:56+0900,844558414477525446,2,3,0
avia****,,,False,1,2024-12-03T13:14:11+0900,844513461420425287,0,0,0
jung****,,,False,1,2024-12-08T06:39:59+0900,844951922535301219,0,0,0
nolk****,Yegi,국짐당아~개검들 이나 니네나 하는 짓 보고 국민들의 뜻 이다.,True,1,2024-12-03T19:44:07+0900,844538583388782625,0,1,0
ange****,2Q0rD,"니네 국힘은 섬나라식 정치에 국가 운용이냐? 그냥 배찌,월급 반납하고 집에 박혀있는게 국익에 더 도움이다!모지리들아!",True,1,2024-12-03T17:38:49+0900,844530510662205739,0,1,0
bigt****,21275,예산 없다고 ? 용산 집무실 팔아,True,1,2024-12-03T17:19:46+0900,844529283073311083,0,1,0
jtsm****,,,False,1,2024-12-03T15:44:25+0900,844523140263444670,0,0,0
gyer****,8tfcz,국힘당은 그런말할 자격없다!오직 거니여사지키는데 올인한정당이. 국힘당^^인과 응보.  법의잣대를해손한 국힘당과 검찰조직  감사원 그리고 윤대통부부,True,1,2024-12-03T16:13:22+0900,844525005403324564,0,2,0
