user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
lgef****,2fh2W,일단 너는 언제 사과했냐. 너희 아내가 감방 갔다 와서도 너도 곧 감방갈껀데 국민앞에 머리 숙야 사과한적 있냐. 좌파들은 정말 지긋지긋하게 뻔뻔하다.,True,1,2024-11-07T19:40:13+0900,842126277627346987,19,0,0
cho7****,Gnpn,진짜 똥 묻은 개가 할 소리는 아닌데 ㅠㅠㅠ 이게 나라냐? 그리고 이런 사람을 지지하는 사람은 또 뭐냐???,True,1,2024-11-07T20:43:35+0900,842130360715182274,6,2,0
king****,2pYBp,"응? X까고, 너부터 깜빵 가고서나 말하지??",True,1,2024-11-07T20:54:03+0900,842131035226374166,4,1,0
suy4****,4G3KW,조국너도  감방 가라    무식한사람  니아내같이 구치소 가라,True,1,2024-11-07T22:17:00+0900,842136378786447369,2,0,0
cbb0****,1SXTo,개국아 본인죄에대한 반성과 성찰이 먼저아닌가 남말할 자격이 있나?,True,1,2024-11-07T22:07:17+0900,842135753029845088,2,0,0
skyh****,pLqs,실형선고 받은놈이 할말은 아닌거 같은데ㅋㅋ 중국혁신당 좌국아,True,1,2024-11-07T23:38:44+0900,842141644668010682,1,1,0
isla****,1fkWz,우리동네도기다릴게요 조국혁신당화이팅,True,1,2024-11-09T10:23:19+0900,842275942943424585,0,0,0
khrh****,,,False,1,2024-11-08T15:43:32+0900,842203801669599441,0,0,0
blac****,2JcRk,"개사과2,아무사과,막사과,AI사과,사과쇼,찌질사과",True,1,2024-11-08T08:07:57+0900,842174450081202376,0,0,0
alfm****,4AZsf,오늘도 웃는다 .조국아,True,1,2024-11-07T22:53:20+0900,842138719677841516,0,0,0
doom****,1a8Us,위조혁신당 죄국주석님~~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True,1,2024-11-07T22:07:22+0900,842135758029455491,0,0,0
dwmc****,2j8km,"도대체 윤과 김에게 2년 반 그렇게 당하고도 진실을 모르네. 윤 내려오는 순간, 조국 장관네에 대한 모든 수사는 뒤집어진다. 이렇게까지 2년 반 걸렸다. 국민이 좀 더 똑똑했더라면 불필요한 시간이었다. 윤석열 사태의 두번째 문제: 조국 장관에 대한 평가가 바뀌기까지 얼마나 더 필요할까?",True,1,2024-11-07T22:12:17+0900,842136074498080865,0,3,0
aa27****,ajbKg,우리는 대한민국의 헌법과 법률을 지키기 위해 대통령 윤석열을 파면한다...국민재판소 판결문,True,1,2024-11-07T19:33:21+0900,842125835581259896,0,8,0
