user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ggam****,2X8DI,토론회뿐 아니라 평상시 이재명 언행만 봐도 얼마나 무능하고 무지하고 비양심 비도덕적인지 알수있다. 솔까 이재명도 문제지만 이재명같은 인간을 지지 하는 인간들이 더 이해가 안간다. 진심 이재명이 유능 하다고 느낀다면 딱 그 수준인거다. 지들 눈높이엔 그게 유능하고 멋있다고 생각하는거겠지. 12개 범죄피의자 5개 재판 피고인이 자신의 범죄 도피처로 대한민국 대통령 자리를 넘보고 있는데 진짜 이걸 모른다고? 진영논리 떠나 대한민국 미래의 문제다. 김문수 경기도지사때 수많은 업적과 이재명 경기도지사때 한짓거리 비교해봐라. 상대도 안된다,True,1,2025-05-26T22:18:01+0900,860690702701428745,14,2,1
pkee****,266Y6,이번에는 2번입니다..,True,1,2025-05-26T21:56:25+0900,860689311400460431,12,2,0
funf****,6KQdW,정직한 세상 만들려면 김문수지 왜 상관없는 윤석열로 연결시키는지 지지율 격차 얼마 안되니 아무말이나 내뱉고 아님 자기가 시킨거 아니라는둥 제발 남자답게 행동해라,True,1,2025-05-26T21:20:24+0900,860686990759166119,10,1,0
gula****,X3u5,제발 눈뜨십쇼..리제명이 되면 다음이 없습니다.이번 아니면 다음에 안뽑으면 되는게 아니라..삼권분립이 무너져..대통령 연임을 노리고 있습니다.13년을 할수도 있단 말입니다. 대한민국 망합니다. 눈뜨십쇼!,True,1,2025-05-26T21:57:25+0900,860689376110182568,11,4,3
cwha****,4gb6M,김문수 대통령,True,1,2025-05-26T21:58:57+0900,860689474324005191,10,3,0
succ****,,,False,1,2025-05-26T21:53:27+0900,860689120156975272,0,0,0
duck****,2JgfM,"진짜 민주당에서 최소한 사람 같은 후보자가 나오면 
 수긍하겠는데 어떻게 대법원 확정 판결의 찐 범죄자
이재명놈이 나와서 뭘 어떻게 하자는거냐. 진짜 이 
 대한민국을 이렇게 능멸해도  되는거냐",True,1,2025-05-26T22:04:56+0900,860689860015423814,10,4,2
sung****,1rFVb,언제 국민한테 총을 거눴지???? 선동좀 그만해라 ㅉㅉㅉ,True,1,2025-05-26T23:36:39+0900,860695768816681125,8,2,0
yjnl****,4b2pO,"사람 보고 찍어야지. 당보고 찍을. 때
아니다. 죄있으면. 감방가고.",True,1,2025-05-27T00:04:39+0900,860697572770054308,7,1,0
hann****,5naWb,"불륜, 형 강제입원 시킨 혐의 법원에서 인정됨, 음주운전 기록 있음, 허위 사실 공표로 인해 법정간적 허다하며 대법원에서 유죄. 골프 같이친 사람을 모른다고 함. 토지 용도 변경 특혜줌. 법카 사용 논란. 초등학교 반장 선거를 해도 인성보고 반듯한 모범생 뽑는다. 대체 대한민국의 위상이 얼마나 높아졌는데 저런 사람을 지지하고 뽑으려 하십니까 교양있고 상식있는 우리 대한민국 국민여러분!! 우리 나라의 미래를 정녕 자신의 재판을 다 중지시키고 법관을 갈아치우겠다는 저 사람에게 맡기실 것입니까?!!! 국민 여러분의 혜안이 필요합니다.",True,1,2025-05-26T21:54:30+0900,860689187517497543,7,1,0
ultr****,T7Fz,"국민의 힘을 내란수괴로 몰아가는 프레임을 짠듯..그런데 진짜 내란의 주범은 180석으로 온갖 횡포를 부린 더불어찢긴당 아닐까?? 수많은 탄핵에 필요한 예산들 과감하게 내리치고 간첩법과 같은 꼭 필요한 법들도 통과 안시키고 기타등등....하...
내란수괴라고 몰아가면 결국 그것은 화살이 되서 너희들에게 돌아올것이야!!",True,1,2025-05-26T21:29:52+0900,860687600661299532,7,1,0
baek****,2nvmn,너가 되면 시진핑이 상왕일텐데,True,1,2025-05-26T21:22:56+0900,860687154588680516,7,1,0
juna****,aj29F,기호2번입니다~,True,1,2025-05-26T21:17:30+0900,860686803894534318,6,0,0
cho1****,3tcjK,전과4범에 현재 피의자로 12번이나 재판을 진행중인자가 다수로 입법장악자들과 함께하면 1인1독재공화국으로 나라의 운명이 지금 풍전등화다. 한동훈 김문수가 나라를 지킨다.,True,1,2025-05-27T00:17:35+0900,860698406463471740,7,2,0
webb****,7ohWX,만일 이재명이 되면 우선 투표하는 것이 인민민주주의 공산당식으로 바뀌어서 공개투표로 바뀌게 될 것이다. 이번 투표가 사실상 우리가 투표할 수 있는 마지막 기회인 것이다.,True,1,2025-05-26T21:57:12+0900,860689361983766594,7,2,0
