user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
jy42****,493sm,베네수엘라로 간다 젊ㅈ은이들아 선거 잘해라,True,1,2025-05-27T22:33:30+0900,860784471400513724,5,1,0
4130****,k7zz,이재명이 저런말 하는거는 김문수가 당선 될꺼 같다는 이야기네 ㅋㅋㅋㅋ,True,1,2025-05-27T21:45:16+0900,860781364293664883,5,1,0
dkst****,nEoR,김문수 뽑아서 이재명 막아야합니다! 입만 열면 거짓말 무섭습니다…! ㅠㅠ,True,1,2025-05-27T21:45:31+0900,860781380835999976,5,2,0
liam****,,,False,1,2025-05-27T22:31:53+0900,860784367297888610,0,0,0
ggan****,2FxDf,이재명은 부패ㆍ범죄의 우두머리!!!,True,1,2025-05-27T21:44:03+0900,860781286447382544,3,1,1
ksan****,35U65,묻는말에 회피기동만 하네.,True,1,2025-05-27T22:25:23+0900,860783949427769520,2,0,0
hong****,2nvT4,죄명아!  니가 대통령 된다 해도 별로 란 생각인 사람들이 많다는 것 만 알아라!  윤서결이 하는 꼬라지를 보니 대통령 이건 국회의원 이건 별거 아니란 생각이다!  이젠 이 나라와 국민의 의견을 존중하는 넘이 제일 여!!!!!,True,1,2025-05-27T22:15:46+0900,860783329543192862,2,0,0
gusv****,ca1Uk,"김문수는  나라 일은  토론안하고
이재명  깔려고만  하네
나라걱정 좀 하세요",True,1,2025-05-27T21:51:05+0900,860781739063115812,5,4,0
ligh****,,,False,1,2025-05-27T21:48:59+0900,860781603704537542,0,0,0
5805****,2bQso3,상왕보다 더 할 인간  이재명이지..  쿠오레샴푸 쓰는 서민 코스프레 이중인격자..,True,1,2025-05-27T22:09:28+0900,860782923031249072,3,3,0
ggb0****,3CYJO,김문수는 전광훈과ㅎㅎ 앞뒤없이 무조건 세뇌주입식ㅡ공약없음ㅡㅋㅋ,True,1,2025-05-27T21:53:44+0900,860781910408823098,2,2,0
exil****,t0Mv,내가 이재명참모라면. 김건희와 딜치라고 제안할듯. 가령 3년후에 윤부부사면해줄테니까.  캐비냇순순히 넘기라고 할듯. 덧붙여서 국민의힘이 내란에 관여햇다는 증언도 요구할듯.   캐비냇확보해서. 국민의 힘을 멸절시키는게. 미래세대를 위해서라도 바람직함.,True,1,2025-05-28T07:20:52+0900,860818447578169510,0,0,0
hj30****,,,False,1,2025-05-28T06:03:27+0900,860813459141427251,0,0,1
dik1****,3hxTV,"독재???  누가 김문수 당최 무슨 말인지
자발적투표해서 최고 지지율 나온게 독재???
막 갖다 붙여라 시정잡배수준하고는",True,1,2025-05-27T22:03:17+0900,860782525293789306,0,0,0
sonk****,,,False,1,2025-05-27T21:58:41+0900,860782228941046049,0,0,0
ejsk****,4paQD,"김노친네 답답하네 이재명이 물고 늘어지는것 말고 도대체 멀로 당신한테 표를 줘야하는거지?
 국민들에게 미래를 제시못하는 사람에게 표를 주는 사람이 있겠지 대구경북 강원도 촌구석 충청도 촌구석 노친네들 그리고 강남7구와 용산",True,1,2025-05-27T21:58:21+0900,860782207449432245,0,0,0
qaz6****,20UG3,"쓸만한. 인간이없다
그냥  집의 개를 대통령으로하자
주임 섬기는건 최고다",True,1,2025-05-27T21:52:43+0900,860781843853607237,0,0,0
hwan****,2zZ8J,"김문수 고단수네 동일한 이재명 죄를  무한 반복중!!
이게 주입력 쌔다",True,1,2025-05-27T21:48:13+0900,860781554966724704,0,0,0
sonk****,,,False,1,2025-05-27T21:43:26+0900,860781246215618733,0,0,0
qark****,,,False,1,2025-05-27T21:43:16+0900,860781235981516912,0,0,0
choi****,5BZWG,"무시고 요리 무식한  후보 처음보네요ㅠㅠ
     정말  나라망신 다 시키고 있는 국힘과 김문수,  물음에 답은 동문서답 ㅋㅋ
    야 ,  정말 챙피해서 국힘은 이번 대통후보 당락관게없이  해체가 답인듯 싶다 ㅠㅠ",True,1,2025-05-27T22:32:34+0900,860784411237417192,2,4,0
choi****,5BZWG,"2찍들 애쓴다 ,거기에다 준석이도 ㅋㅋㅋㅋ
   니들은 영원히 이나라 정치판에 마지막 쓰레기들로 기억 될것이다 ㅋㅋ",True,1,2025-05-27T22:35:51+0900,860784622697447756,1,6,0
