user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
navy****,31g4o,입만열면 거짓말만 늘어놓는  입벌구는 사형이 답이다,True,1,2025-05-12T17:26:46+0900,859373141254734147,147,18,6
sand****,N274,"윤석열이 이거 군대도 안갔다온 놈이 우격다짐으로 계엄 선포하고 싹슬이를 하려고 했으니 그게 맘대로 되겠더냐,.권좌에 올라앉아 3년을 왕으로 있다보니 본인이 신이  된듯 착각하게 됐고 그결과 느닷없는 계엄령을 휘두르다 자멸한 케이스가 되는 것이지, 웃기는 짜장놈 이었다.",True,1,2025-05-12T17:40:43+0900,859374039573987624,116,13,2
jbon****,2JdVo,비열한 악질 악마...윤석열...다행히 대가리가 나쁜게...대한민국엔 그나마 다행,True,1,2025-05-12T17:31:05+0900,859373419001544731,57,10,2
ball****,7ntr5,재수감 상태로 재판해라,True,1,2025-05-12T18:00:06+0900,859375288604164134,39,6,0
jazz****,CovF,윤석열은 내란수괴 최고형을 결코 못 면한다,True,1,2025-05-12T17:37:16+0900,859373818265731184,33,9,3
1982****,7K11h,이 하찮은 돼지가 검사질 하면서 얼마나 갑질을 해댔길래 세상이 우스워 보였을까? 검사권한 대폭 축소해야된다는 증거다,True,1,2025-05-12T18:24:44+0900,859376875812684060,9,0,1
jay_****,24pfK,이런데도 지귀연은 윤석열을 법정구속하지않는다. 지귀연은 비밀재판 부터 공개재판으로 변경해라.,True,1,2025-05-12T18:25:03+0900,859376896180224016,6,2,0
aks_****,1senU,저런내라수괴를 왜 구속 안 시키냐~😡😡😡,True,1,2025-05-12T19:56:14+0900,859382770269421625,4,0,0
suns****,6SGtd,윤석열 법점최고형으로 사형 선고해서 총살 집행해야 한다. 어떻게 이렇게 뻔뻔하고 파렴치하냐!,True,1,2025-05-12T19:41:42+0900,859381834755080433,4,0,0
oliv****,3rzKM,역시 9수의 위엄,True,1,2025-05-12T18:36:06+0900,859377607567736872,4,0,0
jet_****,JZ78,수없이 쏟아지는 증언 증거에도 지귀연의 내란수괴 보호는 계속되는구나.,True,1,2025-05-12T19:39:53+0900,859381717096464659,3,0,0
jowh****,bj4qc,보자마자 죽빵을 날리고십은 내란쓰레기 면상 ㅋ,True,1,2025-05-12T19:49:25+0900,859382331142570102,4,2,0
kjh4****,2697e,대위나 되서 200 명으로 2000명이 넘는 국회를 진압한다고?,True,1,2025-05-12T17:48:48+0900,859374561060192617,4,2,0
7147****,444iQ,때려서 인간 만드는거 받는데 애는 때려도 인간안될넘이다.,True,1,2025-05-12T18:05:21+0900,859375626698621063,3,1,0
