user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ychs****,4Qgbe,윤완용 왜적놈 사형,True,1,2025-01-31T14:27:19+0900,849991679623561330,123,14,2
anti****,28Yi2,"내란수괴 윤썩열을 최대한 빨리 파면하여, 내란죄 얽힌 윤썩렬 부역자들과 폭도들을 싹다 잡아넣어야한다.",True,1,2025-01-31T15:06:43+0900,849994217630466292,65,7,0
genk****,whwS,"2월 내로 탄핵인용되어 윤석열내란수괴 파면하고, 극심한 이 혼란의 정국을 속히 안정시켜주길 소망합니다.",True,1,2025-01-31T15:00:23+0900,849993810145443971,53,4,5
qzpm****,6wbJM,윤석열이가 하고자 했던 방식으로 저것들 옷싹 벗기고 수방사 지하벙커에 거꾸로 매달아서 손톱 발톱 뽑고 물고문 전기고문하면서   바른말(?).. 아니고 원하는 말 할때까지 조져야 하는 건가?? 국회의원 잡아다가 그럴려고 계엄산거잖아.. 우리도 하자고.,True,1,2025-01-31T14:44:39+0900,849992796046622937,27,3,0
bpmy****,jbZu,dngsin같은거 하나 잘못 뽑아놔가지고 나라가 하루도 조용한 알이 없네..,True,1,2025-01-31T15:19:29+0900,849995040888455345,25,1,0
love****,99hRu,헌재는 지금 당장 윤썩열 탄핵해라 ~~ 국짐당 해체가 답이고 국짐당은 극우들이 너무많아 국격이떨어지고 있다,True,1,2025-01-31T16:06:49+0900,849998089644146980,17,0,0
cant****,6eBjq,"사형집행은 부활시켜야한다.
인간같지 않은것들은 공기 마시는것도 아깝다.",True,1,2025-01-31T15:52:35+0900,849997173138391266,16,0,0
lhy6****,,,False,1,2025-01-31T19:12:48+0900,850010071394943224,0,0,1
tren****,46gjg,증인만 박날 불러들이면 뭣하나? 국민들이 여태 본게있는데 그냥 빨리 탄핵인용 &amp;종신형때리고 끝내라,True,1,2025-01-31T14:48:50+0900,849993065706815803,16,1,2
5879****,1mZy2,"이상민, 정진석 내란 공범 추가요.",True,1,2025-01-31T15:32:59+0900,849995909679808890,14,0,0
choj****,2CXUt,연쇄 살인범 보다 더 위험하고 중대한 범죄가 반란 독재획책범. 사형밖에 처분이 없죠.,True,1,2025-01-31T16:17:41+0900,849998790462013693,9,1,0
pch1****,9RCky,역시 국짐 당 친일파 종자들 웃기지마라,True,1,2025-01-31T15:40:22+0900,849996385498431615,8,0,0
jw30****,AUlp,"바보 둘 추가했네.  
김용현 저번재판때 나와. 헛소리 하니깐 뒤에서 코치 해주는데도 못알아먹고 혼자 짖더니 ㅋㅋ 
이번에 또 어떤 발언을 윤수괴랑 따로  짖을지 완전 코미디  거짓말을 하니 앞뒤안맞고 모순에다 서로 다른 발언하고. 그냥 윤수괴 묻을라고 작정했더만 ㅋㅋ",True,1,2025-01-31T14:35:21+0900,849992196982571141,10,3,0
mont****,1Y7k2,필요한 증인같긴 한데 선고가 늦어지겠네. 어여 헌재 판결이 빨리나야 수사도 속도가 붙고 새정부도 출범할텐데~쩝~,True,1,2025-02-01T00:54:31+0900,850032086977871967,7,0,0
skyi****,2ybb8,거짓없이 똑바로 증언해라. 추후 거짓증언시 두배로 형벌을 줘야한다,True,1,2025-01-31T14:28:45+0900,849991772032467237,6,1,0
chos****,yt51,빨리 끝내주세요,True,1,2025-01-31T16:02:45+0900,849997828389339425,5,0,0
