user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ejr3****,JaV7,"우리가 선거때 반드시 투표해야 하는 이유!!! 대한민국 2024 인구통계기준 총 5123만명: 대구경북 490만, 부산울산경남 760만 합 1250만. 강원/제주/전남북/충남북을 다 합쳐야 경상도 인구와 같음(1269만). 70대 이상은 대구경북처럼 묻지마 투표함. 실제 투표율도 제일 높음. 시골, 저학력, 저소득, 고령층일수록 적극 투표함. 제 2, 제 3의 윤석열이 나와도 또 찍어줄 사람들임. 군부독재 주입식교육에 세뇌된 30% 국민들은 죽기전에 변하지 않음. 나 하나쯤 투표안한다고 바뀌겠어? 하다가 지금 이 꼴을 보고 있어요!",True,1,2025-01-10T10:56:37+0900,848029908113293572,276,52,28
cch0****,29s7F,나라 팔아먹어도 지지하는 개돼지 ㅜㅜ,True,1,2025-01-10T11:08:26+0900,848030669664682178,143,16,9
c750****,3Bwa8,김문수가 8프로라는게 지금의 여론조사가 얼마나 왜곡되고 있는지 증명하는 것같다 일반적인 국민들은 여론조사 전화를 받을 시간도 정신도 없다 놀고먹는 극우 할매할배들처럼 그런 전화오기만 바라면서 기다리지 않는다,True,1,2025-01-10T10:54:05+0900,848029744703209515,118,13,6
dolp****,J5Ih,내란을 옹호하고 내란범을 왕처럼 비호하는 당을 지지한다고??? 미친 사람들이네,True,1,2025-01-10T11:21:07+0900,848031486362779702,68,12,2
kht4****,2Hzr6,김문수 웃고 갑니다 ㅋㅋㅋ,True,1,2025-01-10T11:11:17+0900,848030853559746717,43,1,1
kby1****,4b23G,토착왜구34%    나라를팔아먹어도 내란의힘,True,1,2025-01-10T11:10:53+0900,848030827756388755,17,3,0
fine****,24p5C,잉? 국힘 34% ??  여론조사를 전광후니 집회에서 하셨나? 갤럽도 이제 문 닫아라...,True,1,2025-01-10T11:14:33+0900,848031064029921538,16,2,1
pak0****,1q3Ti,응답률 16프로 여론조사 누가 믿나? 여론조사가 무슨 의미기 있지? 제대로 조사하면 탄핵는 90프로 찬성일듯~,True,1,2025-01-10T11:54:28+0900,848033635591258304,15,1,1
yoyo****,,,False,1,2025-01-10T11:41:47+0900,848032818356289858,0,0,0
eure****,56JHP,이래서 윤상현같은넘이 국민들 1년이면 다 잊어 다 찍어줘 그랬구나.. 1년이 뭐야 1달만에 다 잊어버린건가,True,1,2025-01-10T11:37:24+0900,848032535207215293,12,1,0
ph00****,2cJ0il,여론조사가 아니라 여론 호도 엉터리 조사다 아예 여론조사를 없애라 김문수가 8%라니 지나가는 🐕 가 웃는다 내란의 힘이 32% ? 무슨 태극기 부대 대구경북 할배들 한테만 조사했느냐 집어쳐라,True,1,2025-01-10T14:01:46+0900,848041836629983541,9,1,1
bwo0****,,,False,1,2025-01-10T12:35:12+0900,848036259229073502,0,0,1
ksw8****,35q66,국힘32  ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋ ㅋㅋㅋ ㅋㅋㅋ   자나가던 🐕 웃것다,True,1,2025-01-10T11:30:34+0900,848032095660933377,8,0,0
suhk****,,,False,1,2025-01-10T11:12:46+0900,848030948820779345,0,0,0
hyoy****,t0lz,진짜 이게 나라냐?,True,1,2025-01-10T11:07:12+0900,848030590492999767,8,1,0
dewl****,1AGxf,나라를 팔아 먹어도 찍는다더니.,True,1,2025-01-10T11:22:07+0900,848031551357714494,7,0,0
hbje****,39w0G,내란에 동조하는당이 34% 믿어야 하나?,True,1,2025-01-10T12:24:35+0900,848035575926620406,6,0,0
yang****,283Fw,참 웃기는 나라다. 도데체 어떤 나라를 원하는 건지.. 한나라 대통령이 국민에게 총부리를 겨누었는데...!,True,1,2025-01-10T13:00:05+0900,848037862275285029,11,6,1
soyo****,zFZq,여론조사 꽃은 더블스코어,True,1,2025-01-10T11:31:21+0900,848032145875140780,7,2,2
copf****,3nw6Q,"반대가 있다는 게 개돼지 인증인거지?
정신 이상자들 많네.",True,1,2025-01-10T13:59:01+0900,848041659244478474,6,1,0
mytr****,3FCjF,"정당지지율은 비슷하군...조기대선 치뤄지면 보수층이 결집할것으로 보여,반드시 이재명이 이긴다는 보장 없다~",True,1,2025-01-10T10:57:41+0900,848029976983765337,6,1,2
skim****,aoCuM,"내란당을 하는 지지하는 사람들은 제정신인가?
참으로 후진국이다.",True,1,2025-01-10T14:24:09+0900,848043278514257974,5,0,0
texh****,1MFst,전문가들은 다른기사에서는 이번조사에서 다른조사에 비해 50여명 보수층 과표집이 두드러졌다고 합니다. 그만큼 불리한쪽에서 응답을 잘했다고 함. 여론조사에 지금은 반응할 필요없는듯.,True,1,2025-01-10T14:10:08+0900,848042375379943489,5,0,1
lent****,,,False,1,2025-01-10T11:13:56+0900,848031024016261561,0,0,1
hssk****,2Xd3a,이걸 믿으라구??어이없네  내란당이 34?!! 개가웃을일,True,1,2025-01-10T14:32:43+0900,848043830702768439,4,0,0
j7y6****,24VH2,김문수 8프로 자체가 여론 표본이 얼마나 엉망인건지 증명,True,1,2025-01-10T14:16:50+0900,848042807376478539,4,0,0
gene****,k6QE,김문수가 8% 2등이란다...ㅋㅋㅋ 내란의힘 대권주자로 나오면 볼만 하겠다..ㅋㅋ,True,1,2025-01-10T14:09:54+0900,848042360263672150,4,0,0
wing****,7FxvE,되도않는 여론조사는 그만 실어나르자. 제2의 명태균인 건희?,True,1,2025-01-10T12:02:46+0900,848034169610043709,4,0,0
lig_****,32GWl,저 놈의 30%대 개되지들을 어떡해야 하나... 우리 애들이 살아 가야 할 나라인데 미치겠다 정말..,True,1,2025-01-10T11:30:28+0900,848032089101041849,4,0,0
sjm5****,28pfm,지금도 지지하는것들은 병원 가봐야된다. 제정신 아닌 놈들이지.,True,1,2025-01-10T11:15:34+0900,848031129024856321,4,0,1
kyc1****,1ExVc,김문수노동부장관 8%~~ 여기서 끝났습니다. 여론 왜곡이 명백해 지는구만,True,1,2025-01-10T11:13:17+0900,848030982073221254,4,0,0
song****,3M3rN,죄명당 뜨끔 하겠네~~ 갤럽이라 불공정 얘기도 못할 거고!!,True,1,2025-01-10T10:53:59+0900,848029738059432368,8,5,1
cher****,27R5O,"저 여론조사 제발 전화말고 설문 링크로 했으면,
요즘 젊은 사람중에 누가 저 전화받고 일일이 답해요
해묵은 조사 방식으로 꼴랑 1000명 조사해놓고 기사화하는게 진짜 선동질 엄청나다",True,1,2025-01-10T15:08:27+0900,848046132603912374,5,2,0
mimi****,3klTg,"민주당 50프로 넘는다 
국힘 20프로
지금 여론조사 다 의미없다 민주당 일잘하고 있고 내란당은 없어져야 한다",True,1,2025-01-10T13:22:55+0900,848039333217698161,5,2,0
kalk****,3aTD8,여론조사 믿을 곳이 없네.  이런 결과를 어떻하면 내놓는건지 원. 탄핵찬성이 80%일 거다. 공정한 데이타 산출하는 여론조사방법과 기관을 선정하고 관리해야할 시기이지 않나.,True,1,2025-01-10T12:27:24+0900,848035756650791055,5,2,1
kkwo****,jeuP,국짐이 32? 염뱡하네.. 3.2 도 안되겠더라,True,1,2025-01-10T14:16:02+0900,848042756054974476,4,1,0
moha****,1hS6N,뭐? 김문수? 윤똥보다 더하면 더하지. 그나물 그밥이다,True,1,2025-01-10T12:56:19+0900,848037620331053176,4,1,0
nowe****,1mLhh,대한민국 시민들은 너무 멍청해서 그에 걸맞는 지도자를 만난 것이다. 총들고 위협해도 그를 지지해도 온갖 냄새나는 부패가 판을쳐도 끊임없이 지지한다. 멍청하기 때문이다,True,1,2025-01-10T12:08:18+0900,848034526343987333,4,1,0
phil****,3UCDb,윤석열 탄핵을 반대합니다! 즉각 살처분 해야 합니다!,True,1,2025-01-10T11:51:03+0900,848033414735986702,4,1,0
pron****,TMxM,"전쟁을 일으키려해도 34%. 우리나라 보수 문제가 그대로 나온다. 보수쪽은 그냥 좀비들. 강아지가 나와도, 윤석렬이 다시 나와도 또 찍을꺼다.",True,1,2025-01-10T11:25:09+0900,848031746577399866,4,1,1
