user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
mina****,2xmgu,정신병자하나 대통령으로 잘못 뽑으면 무슨일이 생기는지 이번에 아주 제대로 온국민이 똑똑히 학습한 셈이다... 온동네 숨어있던 극우깡패들 다 수면위로 올라와서  아우성쳐대고..진짜 대한민국역사에 이런일은 다시는 없어야 할것이다,True,1,2025-03-28T11:45:08+0900,855176423734771769,318,133,16
jjh7****,T4zr,탄핵 여기서 한번 해보죠? 탄핵 찬성 민주!! 탄핵 반대 국힘... 탄핵 찬성은 찬성 버튼을.. 탄핵 반대는 반대 버튼을 눌려주세요..,True,1,2025-03-28T11:47:58+0900,855176606069555640,200,108,8
kkh2****,3XJGg,아니 왜 지지를 하는지 이해를 못하겠네 솔직히 계엄전에도 일 잘했음? 경제는 불능상태로 만들어놓고 중국탓 부정선거 그딴말 하는데 그것보다 경제가 젤 중요한거 아님??,True,1,2025-03-28T11:39:42+0900,855176073996927288,145,75,12
sugj****,3umz9,헌재는 뭐하나? 인내심도 끝났다. 모든화살이 헌재로향하고있다. 헌재도 국민을  우습게보나?  모든  증거가명확하다. 역대최장의 시간이 걸리는 이유가뭐냐? 가장쉬운 결정을 가장 오래끌고가는  이유부터설명하라~ 국민이 또다시 들고일어나서 광장으로나오길바라나?  지금당장선고하라~,True,1,2025-03-28T12:05:52+0900,855177759134056804,75,18,1
skew****,3s9hr,온 국민이 실시간으로 목격했다. 더이상 무슨 변호가 필요하냐! 그 놈 하나 때문에 발생한 국가적 손실과 국민 개인의 손해를 그 놈에게 묻고 따져야 한다!,True,1,2025-03-28T12:08:34+0900,855177932694356190,29,6,0
opnm****,2BOX7,파면은 상식이다,True,1,2025-03-28T11:53:42+0900,855176974916649260,63,46,2
pmei****,2bZwLX,헌재도 현실 직시하고 윤석열 파면하라! 윤석열이 돌아오면 민중 봉기로 헌법을 무시한 헌재 역시 국민 저항권이 발동하게될것이다.,True,1,2025-03-28T11:59:36+0900,855177355809784101,21,4,0
bamb****,3PGy0,"국민한테 총을 겨누고 내란을 획책하는 인간에게 정권유지를 운운하는 정신나간 국민은 어느 나라 국민인가??
이해를 못하는가? 언론이 호도하는가?
그냥 아무생각이 없는가?  
그것이 궁금하다.!!?",True,1,2025-03-28T12:05:17+0900,855177721234325642,22,6,0
phil****,3UCDb,헌재는 이렇게도 간단한 탄핵심판 선고를 왜 한달씩이나 못하나? 국민에게 총칼을 겨눈자가 대통령 자격이 있다는건가?,True,1,2025-03-28T13:06:17+0900,855181651246841989,15,2,1
yhj4****,1xUYE,계엄이 대통령 권한이니 국민에 대한 호소 어쩌고 하는 인간들. 니들은 집에 강도가 칼 들고 들어왔다가 달아나면 아무일 없어서 괜찮은 거니? 국회에 군인들 총칼 들고 들어간 거는 국민에 대한 반란인 거야. 거기서 조금 더 나갔으면 다시 국민이 피를 흘리는 불행한 역사가 재현됐을거다. 그래도 괞찮니?,True,1,2025-03-28T13:06:02+0900,855181635929243666,17,5,0
topl****,,,False,1,2025-03-28T13:07:37+0900,855181737565618455,0,0,0
yong****,2G70J,"이낯짝   정말  이제 그만보자  ,,헌재야  뭐하냐?   당신들이  이대한민국을 망치는중  ,,,정형식,.김복형,조한창   ,,,,,,국민들이  눈 크게  뜨고  지켜보리라...이 생방으로  전국민이  전세계가 본  계엄사건을",True,1,2025-03-28T12:53:03+0900,855180799434031129,11,1,0
noni****,1ZraC,"계엄을 선관위, 중국, 민주당때문에? 웃기고있네 자기 부부 비리 자꾸 나오고 못 피하니까 계엄으로 영구집권하고 싸잡아 죽이려고 한거지…계엄 옹호하는 사람들은 대체 지능이",True,1,2025-03-28T12:59:41+0900,855181226615505203,10,0,1
alov****,2irLI,내란수괴놈이 아직도 세금으로 관저에서 술처먹고 안주처먹고 있고 부하들은 감방에 있고 이게 정상이 아니다.  이번 주말 탄핵파면 촉구집회에 국민들 총궐기한다니까 시위하러 가야겠다,True,1,2025-03-28T12:09:31+0900,855177994602283219,12,3,0
