user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
hyun****,2daLm0,"이번 탄핵재판의 백미를 꼽자면 장순욱 변호사의 증인 질의 시간이었음. 정곡을 찌르고, 대단한 분이라 느꼈음.",True,1,2025-04-11T22:46:39+0900,856517839278833836,337,23,11
swd0****,ayWbQ,검사든 머슴이든 대통령이든 인간 윤석열은 본바탕이 잘못된놈이다ㆍ잘못도 모르고 창피함도 모르고 반성 할 줄도 모르는 아주 저질스런 인간 폐기물이다ㆍ저건 광견병에 걸린 개다ㆍ,True,1,2025-04-12T02:25:14+0900,856531922040389650,147,6,3
sdae****,QUF,"썩은 검찰이 설치면 나라는 망한다고생각한다.이제 죄인만드는 썩은 검찰 해체하고 공수처를 확대하라.경찰,검사,판사가 범법자와 결탁해 피해자를 罪人만들려고 작전까지했다.청주부시장,충북도기획실장등 지낸 불법자가 피해자를 告訴하자 경찰은 기소의견 허위작성송치,검찰은 공소장 허위작성 재판했다.재판중 찾았지만 검찰이""혐의없음""처분해 충북교육청에 통보해놓고 사법농단 재판했다.호소할 곳조차없다.그러므로 민주당은 경찰,검사,판사 犯罪는 공소시효 폐지하고 퇴직했든,현직이든 구속수사를 원칙으로 엄벌하는,'국가관말살매국노척결법'제정해 나라를 바로세워달라",True,1,2025-04-11T21:05:38+0900,856511331497410766,150,10,3
nagu****,3rinR,정말 끝끝내 저열하고 눈곱 만큼도 양심이 없는 자들이다. 내란죄로 철저히 조사하고 엄중히 처벌해야한다 그래야 역사의 비극이 반복되지 않는다. 해방 후 이승만이란 작자가 반민특위를 해체해서 어떤 일이 있었는지 기억해야 할 것이다.,True,1,2025-04-11T20:48:49+0900,856510248293237018,119,10,1
sek7****,qT5M,"사패라 이 와중에 불안.공포.두려움.수치심도 없이 마음에 무엇하나 
  걸리는 거 없이 파티니 하고 있다.
 사패는 과도한 자기 과신과 높은 보상 추구 성향으로 잠재적 처벌을 무시하는 특성상 사기나 여러 착취의 피해자가 될 가능성도 존재한다.
실제 수감자들을 대상으로 한 미국 하버드대 뇌과학자들의 연구 결과다.
 처벌을 인식하지 못하는 건 아니지만, 정상적으로 처리하지 못하기에 아무리 위험한 일이더라도 즉각적인 보상 하나만 보고 달려들며, 성공할 수 있으리라 여긴다.
당장의 이익(보상)을 우선시하는 점이야말로 사이코패스의 총 특징",True,1,2025-04-11T23:37:01+0900,856521083992408070,76,7,0
psd1****,1uR3M,"장순욱 변호사님 존경합니다.
윤석열의 파렴치한 행위 독재자로 자신의 여구집권을 위한 계엄령,헌재에서 거짓말 전원일치 파면결정에 찬사를 보냈습니다.민주주의를 한 순간에 탈취당할뻔한 상황에서 국민과 과도하게 동조하지 않은 군인들께도 감사합니다.",True,1,2025-04-12T07:20:00+0900,856550911634309121,31,1,0
cp******,1JsXv,저런분이 헌법재판괸으로 가줘야 안심이 될듯,True,1,2025-04-11T23:53:25+0900,856522141124788314,31,4,0
joah****,1xtiZ,"사법쿠데타가 여전히 진행중이다.. 법치로 작동되는 민주주이가 보이지않는 사법쿠데타로 인해 오작동하게 될수도 있겠다싶다. 뻔히 보이는 위법, 위헌도 뻔뻔하게 저지르는 위험한 자들이 아직도 권력과 사법을 쥐고 있다. 두렵다. 정신 똑바로 차려야겠다.",True,1,2025-04-12T02:28:57+0900,856532161518370907,29,2,0
gamj****,1rgWa,"―윤석열이 말하는 자유민주주의는 박정희 시대 교과서에 적혀 있던 반공이념으로서의 자유민주주의, 그러니까 보편적으로 통용되는 의미가 아니라 굉장히 협소하고 낙후된 의미의 자유민주주의인 거잖아요. 그런 면에서 보면 윤석열이라는 사람이 읽었던 헌법 그리고 이 사람이 금과옥조처럼 생각하는 헌법도 유신시대 헌법이고, 이 사람이 생각하는 자유민주주의도 유신시대의 자유민주주의가 아닌가 싶은 생각이 들더라고요. 그러니까 정신 상태 자체가 유신에 머물고 있는 사람이 아닌가.",True,1,2025-04-12T02:03:21+0900,856530511311405099,27,1,1
nara****,u0VU,장순욱 변호사님 고생 많으셨습니다. 노고에 진심으로 감사드립니다. 🌸,True,1,2025-04-12T05:14:33+0900,856542829948698651,24,1,0
