user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
haej****,2cQkwg,윤석열이 대통령인게 대한민국 제일의치욕이다!,True,1,2025-01-26T21:13:27+0900,849553988650008713,691,155,19
xowl****,2JwAp,내란수괴 변호는 당신 인생의 치욕,True,1,2025-01-26T21:15:24+0900,849554113355055218,189,29,7
kyun****,4QbWn,아무리 변호사라도 저것들 처벌하는법은없나요?,True,1,2025-01-26T21:18:26+0900,849554309195497613,110,19,5
peac****,x5Go,법을 공부했다는 사람들이 변론하는거보니 참 수준이하던데? 국민이 다 무식하진 않아요 그쪽 변호사 수준보니 구속할 수 밖에 없겠어요,True,1,2025-01-26T21:22:17+0900,849554557481517138,101,12,5
gyl2****,3dUjZ,"양심과 도덕이 땅에 떨어진지 오래, 이제는 불법을 행하고도 뻔뻔한 사회가 되고 말았다. 그러나 내란 수괴 피의자 윤석열에 대한 검찰의 기소로 공정과 상식이 통하는 사회가 되길 희망함.",True,1,2025-01-26T21:23:38+0900,849554644622377163,77,14,0
hsh2****,1KScB,검찰도 얼마나 쪽팔리겠냐... 선배 검찰이 대통령이 됬는데 헌법도 제대로 이해 못하고 당당하게 방송으로 계엄 선언 했으니 답이 없다고 판단한거지..,True,1,2025-01-26T22:33:09+0900,849559122763317284,34,5,0
bion****,20Sjm,내 생각엔 검찰 역사에서 가장 위대한 일 같음,True,1,2025-01-26T21:44:58+0900,849556018089165076,25,4,0
lgyw****,2n5aW,명신이 남편 석열이가 대한민국의 치욕이다,True,1,2025-01-26T21:30:38+0900,849555095661052065,21,1,0
k127****,1cj4P,아이구 인간아 너가튼게 변호사라는게 변협의 치욕이다. 돈이 그렇게 좋더냐?,True,1,2025-01-26T21:41:38+0900,849555804330655920,22,3,0
ssna****,4KuIn,윤석렬이 대통령 이었다는게 역사적 치욕 아닌가?,True,1,2025-01-27T06:21:07+0900,849589271504355333,16,0,0
unde****,ZZpF,윤석열 자체가 대통령이였단게 역사의 치욕이다,True,1,2025-01-27T08:54:28+0900,849599150281457794,16,1,0
ease****,2tIxX,너네 부부 자체가 대한민국의 치욕이다!,True,1,2025-01-26T21:39:08+0900,849555642631847982,15,2,0
om08****,,,False,1,2025-01-27T07:22:40+0900,849593236245708876,0,0,0
acs4****,4oUhb,내란수괴의 검찰이었다. 니가 임명한 검찰총장이다.. 그런데도 왜 기소 했겠냐? 죄가 명백하고 증거가 차고 넘쳐서.. 내란슈괴 변호인도 내안선동으로 구속 시켜야 한다,True,1,2025-01-26T21:59:50+0900,849556976034644210,13,1,0
legs****,2Gw0E,부끄러운줄 아세요 앞으로평생 기억될테니깐요 당신이 누구를옹호하고 변호했는지를 ...,True,1,2025-01-27T07:57:39+0900,849595490247901293,12,1,0
eg39****,8jIKV,대한민국 치욕은윤 석. 열. 이다,True,1,2025-01-26T21:38:02+0900,849555571530006536,12,3,0
mdy7****,41pcH,검찰 잘한거지,True,1,2025-01-27T04:01:49+0900,849580297203744806,10,1,0
rhka****,eJHec,"윤가넘 변룐한다는 넘들한심한 윤모지리 
같은넘들",True,1,2025-01-26T22:06:21+0900,849557396471677028,10,2,0
youn****,,,False,1,2025-01-26T21:59:37+0900,849556962461876411,0,0,0
pymi****,dj7qJ,그러게 치욕적인 범죄를 왜 저질러 그런 치욕적인 놈을 변호할 가치나 있냐,True,1,2025-01-26T21:37:23+0900,849555530509713519,9,1,0
srcy****,3dQAx,아니~ 우리나라 대한민국의 치욕이다!!! 저따위가 대통령자리에 앉은것 자체가 말이다!!!,True,1,2025-01-27T06:36:42+0900,849590274966421572,9,2,0
mkg7****,IHsr,윤석열이 대한민국 대통령이였다는게 치욕이다,True,1,2025-01-26T22:11:22+0900,849557719399530596,9,2,0
rlov****,4G0Km,"역사의 치욕 같은 소리 하고 자빠 졌네
돈을 얼마나 받아 쳐 먹었는지는 모르지만
윤돼지  변호를 하는게  니 인생의 치욕 이다
내란수괴자 변호 할려고 변호사 했냐??",True,1,2025-01-27T08:05:17+0900,849595981803552812,8,1,0
ipar****,k71D,"서부지법을 다 때려부수고, 방화시도에 영장심사판사에 위해를 가하려고 사무실등을 습격 폭동을 일으킨 넘들이 사법부에 정의를 호소해? 서부지법은 사법부가 아니냐? ㅋㅋ 니들 변호인이란 넘들도 경호처에 불법명령내린 내란 옹호및 2차 사법 난입내란의 주범으로 곧 깜빵가야해.",True,1,2025-01-26T22:10:44+0900,849557678714781916,8,1,0
jbh3****,51RdQ,벌 받아라 조용히 입 닫고,True,1,2025-01-26T21:59:13+0900,849556936138424378,8,1,0
mix5****,5kRgR,"웃기고 있네..이 시대에. 계엄령 내란 자체가
치욕이다...",True,1,2025-01-27T08:40:33+0900,849598254646558833,7,0,0
duck****,2AmgE,지맘대로 안된다고 군대를 동원하는 계엄을 때리는게 대통령이 할 짓인가?  유아인가? 애인가? 자신이 자리하고 있는 대통령이란 위치가 어떤자리인지를 모르는 사람은 스스로 내려오지 않는다면 끌어내려야 한다! 윤씨 당신은 한사람이 아닌 대한민국 오천만 국민들 대신해서 나라를 이끌어 달라고 뽑아논 사람이다! 즉 오천만을 어깨에 짊어지고 가야된다는 소리다! 당신은 당신을 지지하는 오백만만 짊어지고 가겠단 소린가? 책임감이란건 당신에게 존재하지 않는단 소린가? 그어떤 포용력도 없는 사람은 이미 한나라의 어른이 아니다! 부디 자각하길 바란다!,True,1,2025-01-27T08:37:14+0900,849598040955158582,7,0,0
blue****,2LhTh,"ㅋㅋㅋㅋㅋ 변호인단아 너네는 이 사건을 끝으로 영원히 일 못맡고 변협에서 퇴출일께다ㅋㅋㅋㅋ 
그리고 걍 편안한 노후나 보내라ㅋㅋㅋㅋ",True,1,2025-01-27T08:28:48+0900,849597497172033685,7,0,0
qazp****,8xcdG,윤석열 구하겠다는 저 변호새들은 이번 사건 끝나면 사회에서 매장 시켜서 죽게만들어야된다 돈이면 석열이같은 드럽고 추악하고 대한민국 모든분야를 후퇴시킨 물건을 변호를하나.. 3대를 멸하자,True,1,2025-01-27T07:44:36+0900,849594649323503712,10,4,0
kweo****,5vT4G,응 치욕이야   기본 인성도 안된 저런 막나니를  대통령 만든 대한민국의 치욕이지,True,1,2025-01-27T04:41:15+0900,849582837274247184,8,2,0
gns7****,2ckk,"구속은 치욕이고, 구속당할짓 한건 치욕이 아닌가.. 변호사란 인간들이 논리에 인과가 없네.. 하긴 피고부터가 법조인 출신인데 저러고있으니",True,1,2025-01-26T23:49:17+0900,849564027649523793,8,2,0
sml5****,2cmw8,대통령과 변호인은 더이상 자유민주주의를 입에 담지 말라. 자격없다.,True,1,2025-01-27T07:30:10+0900,849593719563747355,7,1,0
jaky****,wlQm,저런걸 대통령 이라고 뽑은건 전세계적으로 치욕,True,1,2025-01-27T06:59:50+0900,849591765336850510,7,1,0
ktw1****,koGx,윤석열의 변호를 맡은게 인간적으로 너희 변호인단의 인생최대 수치다. 말도 안되는 논리로 변호한다고 얼마냐 부끄럽냐,True,1,2025-01-27T06:44:58+0900,849590807777247341,7,1,0
hkok****,1d9vb,역사에 내란수괴로 남는다. 다시는 반복되는 일이 없도록 사형에 처한다.,True,1,2025-01-26T21:56:37+0900,849556769121239195,7,1,0
jotb****,1RKTO,하루하루 매일매일 뚫린입으로 배설을 하네ㅎ,True,1,2025-01-27T09:03:13+0900,849599714532786234,6,0,0
kimj****,5q3Yv,치목적인 일을 누가 만들었냐?,True,1,2025-01-27T08:29:26+0900,849597538511093854,6,0,0
kimi****,4fE2v,웃기네. 한국의 치욕. 윤썩열 이다.,True,1,2025-01-27T08:18:12+0900,849596814758772766,6,0,0
gom0****,3Nv8D,아니 검찰 역사의  자랑이지.   오죽하면  윤이 임명한 총장이  그랬겠냐?,True,1,2025-01-27T05:45:49+0900,849586996950073402,6,0,0
glov****,5irLw,이미 치욕적 역사 수없이 쓴게 니가 볜호하는 가다.가가 치욕적 검사엿다.,True,1,2025-01-26T21:22:46+0900,849554588871688438,6,0,0
huus****,,,False,1,2025-01-27T07:11:30+0900,849592517711102014,0,0,0
pycj****,2DPX7,헌정질서 파괴자 법꾸라지 집단 윤석열과 그 변호인단,True,1,2025-01-27T18:30:51+0900,849636284149268658,7,2,1
djsu****,1hTU8,계엄령이  무슨 동네 반상회 하듯이 그렇게 간단하게 할수있는 수준의 의미였나? 한국가의 수장이라는 자리가 내 기분 내키는데로 할수있는 그런 자리인가 ? 계엄 이라는 두글자가 가진 무게의 의미를  알고있는 사람인가? 윤 석렬 이라는 사람은,True,1,2025-01-27T08:23:27+0900,849597152031146064,7,2,0
uini****,,,False,1,2025-01-27T08:28:49+0900,849597498027671695,0,0,0
skyf****,5RWE0,"무식한 극우보수 유투브 중독 망상증이 돼통이라고 나라 망친 지난 3년이 치욕! 마누라 범죄 덮느라 검찰, 법원을 개인 법무팀으로 부린게 치욕! 개처럼 끌려다닌 검찰이 치욕! 검찰, 법무부 장관 출신 돼통이 법 모르고, 법치 무시하고, 헌정질서 파괴, 부정하는게 치욕! 불법 계엄, 포고령 날린게 가벼운 거였다며 실실 웃는 X저리가 돼통, 국방부장관 이었다는게 치욕! 네놈들같은 극우 좀비들이 기득권인게 치욕! 사기꾼이 영부인이라며 거들먹 거리며 혈세 처쓰고, 국정농단한게 치욕!! 이참에 드러난 쓰레기 청소가 시급하다!!",True,1,2025-01-27T06:14:30+0900,849588844759089198,6,1,0
