user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ggoi****,30j4v,"윤두환이 선거부정충인거 다 알고도 개고기 판놈이 헛소리 하고 있네.. 거기다 지보다 배로 나이많은 의원들도 민주주의 지키겠다고 목숨걸고 담넘어서 계엄해제하는데 간사하게 양쪽 간보다 보좌관인지 누가 담넘어서라도 가야되는거 아니냐구 하니까 ""시끄러임마"".. 라는 희대의 짤까지 남긴 놈 ㅎㅎ + 명태균 녹취록에 의하면 지 성상납 문제 김명신이랑 딜한거 같은 정황나왔잖아 ㅎㅎ 글구 실제로 김명신 디올백 무혐의 준 검새 = 이준석 성상납 무혐의 준 검새 = 김승호 부장검사(형사 1부) 동일인임 ㅎㅎ",True,1,2024-12-15T11:41:50+0900,845620767239438552,814,60,27
kyoc****,,,False,1,2024-12-15T11:43:45+0900,845620891189510360,0,0,4
didi****,29g9y,못된것부터 배운 젊치인은 사양한다.,True,1,2024-12-15T11:46:18+0900,845621055773999189,308,31,6
nach****,26rb6,"큰정치를해야할 사람이 고작 한다는 말이 저 따위 밖에 없나
네녀석도 윤석열정부 수립 1등공신이었음을 똑똑히 기억한다",True,1,2024-12-15T11:41:40+0900,845620756485243067,195,10,1
suth****,1S6qt,한숨돌리는거같니??출마가아니라 출석하고 명태균옆방으로들어가야자 어딜나가니,True,1,2024-12-15T11:49:54+0900,845621287232471310,131,4,3
redb****,1lqS0,이준석 니가 윤석열을 뽑아야한다고 떠들고 다닌것 같은데? 격이 다른 후보라고,True,1,2024-12-15T11:46:12+0900,845621048761122887,56,3,0
sy78****,2oY8l,국회 담장도 안넘은 비겁한 젊은놈. 계엄군 막는 시늉만한놈. 계어해제표결도 안한놈.,True,1,2024-12-15T12:23:53+0900,845623476290060529,57,5,0
alfm****,8w7Br,"아무리 그래도 꼴 좋다가 뭐냐.
인간성 간신같아.",True,1,2024-12-15T12:03:36+0900,845622170502561966,37,2,1
pooy****,YcpC,"이 사태의 빌미를 제공헜다는 죄책감은 없냐...? 너의 선동에 넘어간 철없는 MZ 사내놈들만 아니었어도 이런 소란은 없었을 거다. 넌 굥이 이 정도일 줄은 몰랐다고 변명하지만, 대선 기간동안 그렇게 겪고도 몰랐다면 너도 정상은 아니겠지. 암튼 이제는 좀 책임을 지지 그러냐?",True,1,2024-12-15T14:25:32+0900,845631313749737634,31,3,1
omcr****,4wt6,갈수록  가관입니다 .  조사받고   감옥 가야지요 .,True,1,2024-12-15T12:05:38+0900,845622300945416364,27,3,0
jung****,1Ly8h,"명태균 관련 이준석도 터질내용 적지 않다는데 대선출마로 뭐 피해보겠다 이건가? 명태균이 녹취에도 나오잖아. 윤상현 사법리스크도 윤석열 선대위원장 직책맡으며 감옥갈거 무죄로 뒤집히고 덮여졌다고..
개고기를 양고기로 속여 팔아먹은 사기꾼이었으면서 이제 본인이 직접 선수로 뛰겠다고?? 그러던가..",True,1,2024-12-15T11:41:16+0900,845620731302641755,23,1,0
mefo****,2kh81,너랑 한동훈이랑 나와서 개싸움하면 재미는 있겠다만.  격은 너무 떨어질거 같네,True,1,2024-12-15T11:46:35+0900,845621074111496367,21,2,3
dhks****,2b6Kh,놀고 있네 못된것만 배워가지고 원 정신 차려라 팔량개비처럼 가벼운 네가 감히?,True,1,2024-12-15T11:59:24+0900,845621899785404524,19,2,0
fish****,14B5P,쫄아서 계엄령 떨어진 날 국회 담도 못 넘은게 무슨...,True,1,2024-12-15T12:49:15+0900,845625110541893701,18,1,0
qwer****,e0asN,아직도 반성 없는 윤석열이 이거 완전 4차원 세계에서 살고 있다. 이준석도 책임 있다. 이준석도 윤석열이 대통령 한 거에 대해서 자유로울 수 없다. 이준석도 반성부터 해라.,True,1,2024-12-15T11:35:53+0900,845620383812944113,14,0,0
mott****,qVpQ,"국회 앞에서 쑈하는 넌 안돼! 담장은 넘을 줄 알아야 통 자격 있지,",True,1,2024-12-15T13:30:46+0900,845627785350217929,15,2,0
gmlh****,1tMWJ,"에고 애는 정치를 입으로 하고 행동은 삼류로 하고
국민에게 용서를 구해도 모자르는 현실을 전혀 모르는군",True,1,2024-12-15T13:30:02+0900,845627738910883848,14,1,0
lake****,3IiK3,너도 윤석열 찍어달라고 같이 선거운동하고 다니더니 꼴 좋다~ 너눈 잘난 척 안했냐,True,1,2024-12-15T11:59:51+0900,845621928642216182,13,0,1
kdww****,bD7bB,좋아하지는  않지만  싫어 하지도  않는데   너무   나대는건  보기 좋지 않은듯    어떤  말이던  지금은  자제해야 될때     가만 있어도     사람들이   불러  세울때가  있는데  ㅎㅎ,True,1,2024-12-15T12:30:08+0900,845623879345897502,13,1,0
plai****,eKwII,또 사기치려구? 개장사나 해라...월담 안하고 경찰한테 호통쇼???,True,1,2024-12-15T13:56:13+0900,845629425591517240,12,0,0
hjh8****,36V4V,자격이 됩니까?  명태균게이트  아직 해결되지 않았을텐데,True,1,2024-12-15T14:42:41+0900,845632418730737843,11,1,0
4219****,,,False,1,2024-12-15T12:38:42+0900,845624430779433160,0,0,0
yooy****,1SZJd,"준석아 니가 잠시 야권으로 쫒겨와서 탄핵대열에 동참하긴 했지만 너의 원죄는 사라지지 않아 벌써 갈리치기,너의 저열한 이대남녀 갈라치기 등을 결코 망각하지 않는다 대선 나오겠다고..헐 정신차려라 갈라치기대왕아",True,1,2024-12-15T12:11:50+0900,845622700276711660,10,0,0
star****,6Q1mC,시끄러워 임마,True,1,2024-12-15T22:09:17+0900,845661190750208106,10,1,0
tjsd****,2A29i,어린놈이  썩은개고기 팔때부터 알아봤다!!꺼지고 명태균게이트중심 당장 수사받아라,True,1,2024-12-15T22:00:56+0900,845660653308870955,9,0,0
duni****,uOB5,"이준석 본인이 안될거 알면서 나오는거임. 대선후보로 나와서 본인 인지도 넓히기 기회용이고,  막판에 단일화 카드 쓰면서 , 명태균하고 엮인거 딜해볼 심산도 있을거임.  펨코에서 이미 몇주전부터  기존 남여 갈리치기 수법 부활했고,  이재명까지 움직임도 포착된지 오래임.  정치 못돼게 배우고, 윤석열 올릴때 무슨 방법 썼는지  국민들은 잊으면 안됨",True,1,2024-12-15T12:51:40+0900,845625266972655817,9,1,1
cogp****,2GcIJ,이준석이가 윤석렬 지원유세 한 걸 기억하고 있다...넌 안 돼..솔직히 윤석렬 대통 만든 공신이면서 이제와서 아닌척?? 양심이 없네????,True,1,2024-12-15T12:55:32+0900,845625515443224744,8,0,0
free****,3mFuq,준석아 너 똑똑한건 인정한다.하지만 너한텐 겸손이 좀 필요하다.우선 장가부터 가라 그리고 아이를 낳고 정상적인 가정을 꾸려라.이제 평범하지 못한 삶을 사는것들이 대통령되는일은 없어야 할것이다!!,True,1,2024-12-15T13:12:02+0900,845626579252936719,8,1,1
ajin****,465mA,이준석 비상계엄때 담도 안넘고 쇼한 주제에,True,1,2024-12-15T21:30:51+0900,845658714701562139,7,0,0
ntae****,3713m,그냥 넌 젊은 윤석열이야 같이 손잡고 좋아 빠르게 가자고 외칠땐 언제고 나쁜것만 배워 가지고,True,1,2024-12-15T12:57:30+0900,845625642429972638,7,0,0
yuri****,NtRZ,"ㅋㅋㅋㅋㅋ
대선?
명태균 게이트 이제 시작이다",True,1,2024-12-15T11:54:00+0900,845621551691726849,7,0,0
aswq****,4zoXQ,"이준석은 입때문에 망한다.
 어릴때부터 정치권 들어와 신선함도 없구 애늙은이 이미지가 강하고 입이 느무 가볍고 경박스러워.
 지식인척 하는것도 웃긴다. 한동훈 이준석 말투나 행동거지보면 도찐개찐",True,1,2024-12-15T20:05:51+0900,845653239037690125,7,1,0
pmy1****,12ghc,이사람이 대선에 나올 깜냥이 되나. 너무 오바하네,True,1,2024-12-16T02:45:47+0900,845679004227731523,6,0,0
step****,1nri8,개고기를 양고기로 속여 판 자가 대선후보?넌 진짜 답없는 어린 양아치에 불과한 놈이다.진짜..,True,1,2024-12-16T00:09:52+0900,845668958903206084,6,0,0
mska****,2cGi04,준석아  니 누가찍어주겠냐  맘이삐뜰어서,True,1,2024-12-16T00:08:21+0900,845668861310140502,6,0,0
wnsg****,1iXgI,너도 인성이 덜되었어   초등학교 인성수업부터  다시 받아야되,True,1,2024-12-15T21:20:32+0900,845658049635942592,6,0,0
bin9****,s76u,"인마 억수로 뻔뻔한 놈이네, 명태균이 하고 싸바싸바한 놈아이가…인마는 어린 놈이 정치를 꼬롬하게 배웠네, 대가를 지불하는 삶을 치열하게 증명해봐라, 국민을 위한 대가!",True,1,2024-12-15T18:04:35+0900,845645426039193765,6,0,0
elte****,,,False,1,2024-12-15T17:18:47+0900,845642476017418451,0,0,0
tldm****,7CWr3,준석아 시끄러 인마,True,1,2024-12-15T16:25:28+0900,845639040815333529,6,0,0
jang****,RPCJ,이분 진짜 이번에 보니 별로임.. 똑같음,True,1,2024-12-15T18:18:56+0900,845646350782562560,6,1,0
namj****,bFuvf,에고. 대선...개나 소나... 당신은 안됩니다,True,1,2024-12-15T11:53:09+0900,845621496595349547,6,1,0
mini****,6nlyK,준석아 명태균없이 되겠어? ㅋㅋㅋㅋ 면회가서 상담받게? 누가 찍어준다고 어딜 나온다고?,True,1,2024-12-16T03:55:15+0900,845683479650762763,5,0,0
obak****,1Uclb,까분다  주디로만 할수 있는게 아니다  니는 인간이 먼저 되야지 마늘 더먹고 와라,True,1,2024-12-16T00:10:48+0900,845669018999193790,5,0,0
ejr3****,JaV7,"니 딴엔 체급을 키우고 싶은 모양인데, 김대중 노무현 문재인은 어려움을 겪고, 어려운 사람들을 보듬으며 어려운 길을 걸어온 분들이다. 넌 봉사정신이 없기에 국민들 대다수의 마음을 얻을 수 없어. 딱 국짐당에 어울려!",True,1,2024-12-15T23:56:31+0900,845668099171549333,5,0,0
