user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
cabi****,3uVKl,헌재가 미처가는군 계엄이 무죄인가 정당한가 국민이 눈으로 똑똓히보았다고~,True,1,2025-03-26T18:42:52+0900,855017792875790753,218,4,3
togl****,1EPB1,미쳤구나 헌재가 정치를하네 정권교체후 헌재폐지해야함,True,1,2025-03-26T18:49:01+0900,855018189153632271,64,3,0
jjh3****,4PA03,"법은 지키라고 있는거고, 헌재는 헌법수호의 최후의 보루입니다. 나쁜 선례 남겨 수시로 계엄 일으키며 해쳐먹는데 악용하는  나라는 만들지 맙시다.",True,1,2025-03-26T18:50:16+0900,855018269550051450,52,3,0
qorw****,oPJD,헌재 존재가치를 못느끼겠다 헌재 없애고 국민투표로 결정해야지 국민이 뽑은 대통령이니까 국민이 판단하게 하는게 맞는거지,True,1,2025-03-26T19:18:02+0900,855020059276345357,41,0,0
koko****,4XnXA,미친헌재...재판관 2명 임기 마치고 나갈때를 기다리는거냐?,True,1,2025-03-26T18:48:02+0900,855018126188740635,35,1,1
sa******,1t3wJ,헌법책 유치원생 주고 물어봐도 금방 판단 할일읗 무슨 이게 지금 형사 재판이냐? 이 무능한  재판관들을 보고 있어야만 하나?,True,1,2025-03-26T19:23:01+0900,855020380123824138,14,0,0
chen****,cZV1u,"윤석렬을 반드시 파면해야, 대한민국이 정상화로 가는 바른 길이자 헌법수호하는 것이다!!!!",True,1,2025-03-26T20:25:57+0900,855024434354848155,14,2,0
giri****,,,False,1,2025-03-26T20:34:06+0900,855024958911283266,0,0,0
cjw0****,dKZE0,"헌재는 정치 하지 말고 법대로 좀 하지
꼴 사납게 뭐 하냐!",True,1,2025-03-26T19:19:03+0900,855020124388720666,11,0,0
call****,,,False,1,2025-03-26T20:15:01+0900,855023729694998543,0,0,0
sini****,2q0yr,좌우 다 떠나서 보편적인 가치에 반한 국회 총든 군인들 들인 위헌위법 비상계엄한 내란우두머리는 대한민국 대통령 자리에 있으면 절대 안된다!! 대통령이 자신의 안위때문에 쉽게 위헌 비상계엄령을 수시로 한다면 불안해서 어떡해 국민들이 살수있을까?! 헌재야!! 위헌만 따져라!! 제발 대한민국 70프로 국민들 부끄럽게 하지마라!! 그냥 내가 학교서 배웠던 자유 민주주의를 지키고 싶다!!,True,1,2025-03-26T19:44:04+0900,855021735689322532,10,0,0
haoi****,2ZFlx,헌재마저 정치적으로 자신의 안위만 생각하는겨? 그럴거면 그자리 앉지 말았어야지.,True,1,2025-03-26T20:28:04+0900,855024570250297384,9,0,0
godq****,,,False,1,2025-03-26T18:49:37+0900,855018228194214139,0,0,0
skng****,1FEJF,뇌가 없냐? 이게 지금 시간끌 사안이냐? 한계 임박!!! 당장 윤석열 파면하라!!!,True,1,2025-03-26T21:58:07+0900,855030371929030729,8,0,0
ddaj****,U9PT,"우리나라는 법치주의 국가가 아니고 법피아들이 지배하는 나라인 것 같네 ㅠㅠ 모든 국민이 법 앞에 평등한 이상적인 사회는 기대하지도 않는다만, 이건 아니잖아?!",True,1,2025-03-26T20:11:44+0900,855023518872502625,8,0,0
qkrw****,25J2s,"와 헌재가 이럴줄은 몰랐다  
썩었구나",True,1,2025-03-26T20:06:28+0900,855023178597007572,8,0,0
