user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
fene****,3JJgz,빨리 파면하고 조기대선 해.,True,1,2025-03-29T14:41:44+0900,855280571943747777,37,14,4
gyl2****,3dUjZ,내로남불에 무도한 내란수괴를 하루빨리 파면해야 나라가 바로선다. 재수가 없으니 대형 참사가 발생하고 있다.,True,1,2025-03-29T14:38:20+0900,855280353353400408,17,3,1
r602****,MZTj,"내란수괴 윤석열이 아직도 관저에 
자빠져있고 이게 나라냐 ??? 나라에 
명운이 걸렸다 국민을 위한 바른 판결 촉구합니다 !!!  빨리 파면하세요 
오천만이 지켜본 군사 쿠테타입니다 !!!  그렇지 않으면 앞으로 무법천지가 되는 겁니다 !!!",True,1,2025-03-29T16:16:37+0900,855286684621734038,13,1,0
tjsd****,1caC1,"우리 일반시민들이 앞도적 다수입니다. 내란세력들 몰아내고ㅡ 우리가 헌재든, 검찰이든, 국힘이든 다ㅡ 없애고 재편할 수 있습니다. 국민을 무시하는 기관은 우리 손으로 고치면 됩니다. 그게 주인인 국민들이 할 일 입니다. 이번에 반드시 본때를 보여줘서 다시는 지들 마음대로 국민들 우롱하는 일 없도록 만들어야 합니다.",True,1,2025-03-29T15:09:34+0900,855282365444915402,13,3,0
shmi****,mnKW,헌재 🐕 판관들은 더이상 역사의 죄인이 되지 않도록 하거라!,True,1,2025-03-29T14:37:25+0900,855280294113050736,11,1,0
wowd****,4Ils3,국가의 명운이 걸렸다 지지율 신경 쓰지말고 내란범과 내란 옹호자들을 쓸어라 뒷감당은 나중에 생각하고 국가를 지켜라 이러다가 진짜 미얀마 된다 ... 민주당 너희만 믿는다 ...,True,1,2025-03-29T17:08:31+0900,855290028488655019,6,0,0
choj****,32VkB,"하루 하루 경제적 손실이 어마어마하다. 국짐,2찍,헌재가 배상하라.",True,1,2025-03-29T15:29:33+0900,855283653163352229,7,2,1
hl5p****,VRpG,법기술로 대역죄인을 풀어주겠다는 것.,True,1,2025-03-29T15:01:48+0900,855281864661795040,5,0,0
wide****,36FCV,정의는 지연될 수 있으나 거짓선동 사기탄핵은 정의가 아니다.,True,1,2025-03-29T15:41:25+0900,855284417365541003,5,1,0
dbst****,dCzqV,"내가볼때는 김복형, 조한창, 정형식 재판관의  기각 주장으로 판결을 못하고 있지 않은가 생각이든다...나라를 생각한다면 세분 재판관님들이 탄핵을인용해주시는게 좋겠습니다",True,1,2025-03-29T14:44:38+0900,855280759227809960,5,1,0
omni****,LbR2,찌질한 거짓말쟁이 내란수괴가 거리를 활보하네..,True,1,2025-03-29T20:21:23+0900,855302454114254947,4,0,0
cse1****,,,False,1,2025-03-29T14:58:01+0900,855281621509603345,0,0,0
ikth****,3OzUI,탄핵 고의 지연에 따른 물리적 충돌의 모든 책임은 헌재에 있다!! 전국민.전세계가 총칼로 국회와 선관위침탈의 위법위헌 현장을 실시간으로 생생하게 지켜봤다.쿠데타내란의 증거가 차고 넘친다!! 이젠 존칭없다!!! 재판관놈들 못믿는다...국민은 인내할만큼 인내하며 기다릴만큼 기다렸다.!! 이제는 일어나 행동할때다!!,True,1,2025-03-29T15:05:56+0900,855282130714886398,6,3,0
choj****,,,False,1,2025-03-29T14:54:03+0900,855281365556396044,0,0,0
yash****,2nnq8,헌재는 역사 앞에 죄를 짓지 말고 윤씨를 신속하게 파면해야한다. 온 국민이 윤씨의 위헌위법한 내란행위를 생중계로 보았다.,True,1,2025-03-29T19:50:24+0900,855300457810100330,4,1,0
piao****,deRMP,헌법수호 의지가 없는 헌재 해체하고 대법원에 귀속하라윤석열탄핵안 국민투표로 재판합시다,True,1,2025-03-29T15:02:38+0900,855281919053529270,3,0,0
choj****,GxDv,"전 세계가 내란 중계를 지켜 본 것을 헌재 너희들은 그것도 안봤다면 우리나라 국민이 아니다. 
그런인간들이 어떻게 재판을 하냐?
법률에 따라 재판을 하는 것이 아니라 좌와 우로 나누어 정치질이나 한다면 너희들은 재판 할 자격이 없다. 
개헌을 해서 제일 먼저 없애야 할 세금으로 최고의 월급을 받는 헌법재판관 세금벌레들을 없애야한다.  없어져야 할 인간들이 집결해 있는 헌법재판소를 없애라.",True,1,2025-03-29T14:51:20+0900,855281190133825640,3,0,0
bt******,3dlKk,헌법    개  판    소~~,True,1,2025-03-29T14:45:30+0900,855280814408073339,3,0,0
flut****,oLmD,한계레는 북한신문 아님??? ㅋㅋㅋㅋ,True,1,2025-03-29T14:16:10+0900,855278924588908599,6,4,0
i0y9****,1nUD9,헌재 재판관 탄핵하고 국정을 멈추게해라. 10석열의 폭주보다 그게 낫다.,True,1,2025-03-29T14:35:11+0900,855280150332309564,4,2,0
sung****,,,False,1,2025-03-29T20:56:02+0900,855304686708719628,0,0,0
rran****,5jRXL,헌재는 어서 윤 탄핵인용 해라!!!  국민과 나라를 위한 마지막 법이  헌법 재판입니다 ㅡ윤은 약속안지키고 죽일겁니다  돈보다 더  중요한것이  나라이고 국민입니다ㅡ  김건희윤석열이 돈 현혹을 하더라도  그건 진짜가 아니니 꼭 탄핵 인용하시기를 바랍니다ㅡ,True,1,2025-03-29T19:43:44+0900,855300028246261962,3,1,0
jaem****,3WnYH,"민주당이 싫다. 거짓과 위선, 1인숭배와 권력형비리, 내로남불과 좌파사상, 이것이 민주당을 지지하지 않는 이유다",True,1,2025-03-29T16:00:57+0900,855285675958731004,3,1,0
than****,Bk8a,윤석열이 나라 망하게 하고 있는데 헌재가 불난집에기름 붓는격이구만~~~,True,1,2025-03-29T15:19:49+0900,855283025343152370,3,1,1
youi****,6f6Au,"이미 헌법재판소는 정의는 내팽겨치고 정치를하고 있다, 헌재를 해산하고 국민이 직접 심판하는 법을 제정해라.",True,1,2025-03-29T15:06:42+0900,855282180761321661,3,1,0
rran****,5jRXL,한덕수는 내란진행형 ㅡ의료계도  윤 이람  망치더니  헌재임명 안하는 위헌하녀거든   어서 물러나시요,True,1,2025-03-29T19:39:59+0900,855299786922787075,2,0,0
ahha****,5ruwO,"김건희 이사준비중.명품백 양주 싸갖고
르네상스로 돌아가라. 윤석열 파면시켜라. 다음주금욜 선고해라. 4.4.사형이 답이다.",True,1,2025-03-29T19:24:02+0900,855298758831767562,2,0,0
skys****,,,False,1,2025-03-29T15:22:42+0900,855283211033379001,0,0,0
hid0****,,,False,1,2025-03-29T14:59:21+0900,855281706670751831,0,0,0
