user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
post****,3EDLc,지금 중도층 계층의 생각은 윤석열은 밉지만 이재명 역시 사법적 처벌을 받아야하고 특히 수준이하의 양아치같은 이재명의 충성파가 절대다수인 민주당은 절대 지지하지않는다는게 본심,True,1,2024-11-11T06:17:57+0900,842445677148504137,539,194,24
joel****,3O7TG,국가 전복 세력인 더특검 탄핵몰이당 대표 무죄호소밍 법정 구속 기원한다🙏,True,1,2024-11-11T05:35:57+0900,842442971319107639,508,191,13
kuri****,,,False,1,2024-11-11T11:23:17+0900,842465348417486957,0,0,6
khj0****,3btRG,대통령 지지율 엉망이니까 오로지 이재명 죽이기 한심하다 한심해,True,1,2024-11-11T11:22:48+0900,842465317127979352,204,87,11
hami****,2nB7A,윤건희에 대한 국민 판단은 끝났다 이제 법적 절차 들어가자,True,1,2024-11-11T11:22:33+0900,842465301172846836,98,4,0
pmkk****,5bPXS,"제1야당의 대표이시니까~ 이재명대표님 마음 이해합니다. 그래서 더 품격있으시고 국민들이 좋아합니다. 이재명,민주당 화이팅",True,1,2024-11-11T11:23:15+0900,842465346454552685,160,67,5
mhk4****,90gRa,이재명대표님 청렴 합니다 이재명대표님 죄가없어요 정치조작검사들 조작질 입니다 존경하는 판사님 이재명대표님 지켜야합니다,True,1,2024-11-11T11:25:37+0900,842465498540015892,73,11,2
zone****,3Hyzk,이재명.. 내가 두 글자 차마 말 못해 라고 했더니.. 진짜인줄 알아..ㅋㅋ 내가 탄핵 입에 못담는 까닭은.. 내가지금 감빵가게생기고.. 돈도 400억넘게 물어내야 하는데  탄핵얘기 아무도움이 안되지..ㅋㅋ,True,1,2024-11-11T06:14:23+0900,842445447787184164,167,114,4
yob2****,1l3m4,"찢재병이 방탄집회에 1차 1만7000명, 2차 1만5000명 모였다는데요. 더 축소됐네 ㅋㅋㅋㅋ 찢재명을 지지하는 개딸들은 인터넷에만 있고 현실에는 없당깨요~ 우마오당 셰셰랑깨요~",True,1,2024-11-11T05:10:35+0900,842441337184714786,144,103,8
zuta****,,,False,1,2024-11-11T05:18:44+0900,842441862613565489,0,0,5
appl****,5oNDt,곧 룬석열 탄핵이든 뭐든 끌어내려오는게 수순인데 이딴 기사가 뭔 소용이냐 ㅋㅋ 야 그리고 경찰이 만5천명 나왔다는데 경찰추산 집회인원이 만몇천명이면 무슨 일대일 전담마크하냐? ㅋㅋㅋ 너네도 머쓱하지?,True,1,2024-11-11T11:21:17+0900,842465219769794703,37,4,0
htkm****,1k9sq,"대선 경선조작 여론조사조작 댓글부대 불법선거캠프 뇌물수수 는 국기문란....당선무효다------게다가  주가조작, 뇌물수수, 검찰경찰수사외압.....판사겁박....마약밀수.....인사청탁....나경원 공소취소청탁....국가사업조작......이게 나라냐.... 룸살롱이지????",True,1,2024-11-11T10:57:25+0900,842463681819181226,29,1,0
lyi0****,1pGty,"국힘은 20년뒤면 소멸될 정당, 지금 30~50대가 보수로 돌아서야 유지가 될텐데, 이런 무능한 부폐세력 국힘을 지지할까? 이재명 범죄자라고 멸시하는 자칭 보수들은 헌정 역사상 최고의 비리사범 이명박을 뽑아놓고 한동훈이 20년형으로 깜빵 보냈는데, 나는 모르는척 양심이 없네,",True,1,2024-11-11T10:58:41+0900,842463764212089146,26,1,0
kimk****,EZAS,"윤석열은 김건희의 대통령일 뿐이다
김건희  보호하려고 기자회견  한거 같드만",True,1,2024-11-11T07:04:10+0900,842448655439888408,24,1,0
