user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
kmck****,6oAdl,국회 의결 전까진 비상계엄은 정당한 건데 뭐가 위헌이고 내란이냐구?,True,1,2025-02-11T21:26:09+0900,851039147287117884,1489,563,67
joon****,DvQM,똑바른 사상을 가진 사람은 없나요?  무엇이 옳고 그른지 판단이 안되는 분이라면 입을 다물어 주세요  괜히 분란 만들지 말고 언론 플레이로 세상을 흔들지 마세요  다음 세대의 정치를 위해 바른 모습을 보여주세요 당신의 자손이 살아갈 세상 입니다,True,1,2025-02-11T21:31:59+0900,851039522660548975,546,122,20
hjg2****,4B7CG,그럼 너희들은 12.3때 왜 추경호에 말에따라서 국힘당사에 그 밤중에 다들 모였더냐??그냥 비상계엄이 아무문제없었다면 다들 그냥 자택에서 티비시청이나할것이지 왜들 호들갑떨고들 국힘당사에 모인거냐?뭣을 논의들하려고 국회를 안들어가고~당사에~~,True,1,2025-02-11T21:29:04+0900,851039334470516755,749,382,18
wan5****,6agb9,중국 공산당 100주년 행사에 민주당 깃발 나오고 민주당 의원들 시진핑에게 중국어로 새해인사하며 중국인이 국내시설 불법촬영해도 간첩법 반대하며 국회증언법이라고 국회의원이 기업에 강제로 정보수집 해외유출하는 법안이 민주당 단독으로 통과 올3월부터 적용.대놓고 국내기술 빼돌려 중국에게 넘기겠다는 민주당.화교혜택 검색해봐.외국인 특별전형으로 고졸에 화교면 서울대 의대 들어가고 장학금까지준다.공무원도 마찬가지.부동산규제 없고 세금없다.위구르홍콩 처럼 중국인 늘리고 공산화하려한다.화교들 단톡에는 조선인은 영원히 중국의 개로 살게해야.일어나라,True,1,2025-02-12T00:00:57+0900,851049120452837663,94,14,9
hyss****,10JWM,그럼 아무 일도 없었던 것으로 해아 옳으냐. 너희들이 본 것을 말해봐라.,True,1,2025-02-11T21:18:17+0900,851038640229318761,274,198,17
eriw****,atMK,"저러니 국민들이, 우리찢법연구회 가 판결하는 찢법재판소 라고 부르는거 아니겠냐?",True,1,2025-02-11T21:31:55+0900,851039518684348811,51,9,0
kysy****,,,False,1,2025-02-11T21:18:14+0900,851038637511409754,0,0,3
rhd7****,bXmob,앞으로 누가대통령이되던 심심하면 군대동원해 국회때려부숴도 된다는거네  ㅋㅋㅋㅋ   이게먼  개소리야~~,True,1,2025-02-11T21:41:37+0900,851040143937634548,641,606,50
75po****,Oq3d,아 그렇구나. 그럼 이제부터 누가 대통령이 되도 야당이 맘에 안들면 5분 국무회의만 딱 열고 군대 동원해서 국회 막고 이제부터 정치적 모임의 자유가 없다 하면 되는 거구나. 와우. 아프리카 미개국이네.,True,1,2025-02-11T20:13:30+0900,851034466930393242,99,74,19
ksy3****,,,False,1,2025-02-11T23:54:01+0900,851048673507803146,0,0,0
jsj2****,Q9dH,"대한민국 국민들은 이것만 아시길 한국 좌파들은 그냥 공산당들이고 종북, 중공 세력입니다. 이건 공산당과 대한민국 국민들과의 전투중이에요. 우리가 이겨야 미래가 있고 우리 후손들이 대한민국이라는 자유민주주의에서 살수있어요 어떻게 이룬 나라인데 저런 공산당들한테 나라를 이리 뺏겨 가고 있나요",True,1,2025-02-12T00:44:59+0900,851051956590870746,29,5,2
