user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
sjs1****,qzHH,이번 삼일절은 중공으로부터의 독립을 선포하는 전국민 만세운동이 될것!!    친중매국노 역적무리들을 처단해야 한다!!   대한독립만세!!,True,1,2025-02-27T22:19:01+0900,852526893457473542,25,2,0
ksra****,2w8fE,죄명이 재판 좀 빨리 진행하라 .,True,1,2025-02-27T22:22:37+0900,852527125587034311,6,1,0
hsoo****,,,False,1,2025-02-27T22:17:25+0900,852526790562807961,0,0,0
mmn9****,3KIGh,귀도 안 끼는 인간들이겠지만. 영혼의 단짝 선관위 헌재.헌재는 개혁하고 선관위는 해체시켜야한다. 남 일자리 훔친 뻐꾸기 천지인 비리의 전당 선관위. 해체시키고 새로 만들어안한다.,True,1,2025-02-27T23:23:11+0900,852531027833258046,4,0,0
1144****,,,False,1,2025-02-27T22:53:47+0900,852529133618462998,0,0,0
kkki****,exfrr,"경고성 계엄도 절차적위헌과 위헌적 포고령만으로도 내란수괴 굥두창은 파면이다 
검찰수사에서 여인형 핸폰포렌식 결과 총선때부터 치밀하게 준비해온것이 밝혀져 경고성계엄조차 다 거짓으로 드러났다 방첩사 특전사 수방사 간부들이 전부 내란수괴 굥두창 지시라고 다밝혀졌다 해제가결후에도 2차 3차 계엄하면 되니까 끌어내라고 윽박지르던 위험한자다 12,3계엄으로 경제추락 민생파탄 만들어놓고 반성조차 없었다 실체도 없는 극우유트버들 주장만 되풀이하고 헌법수호 의지는 하나도 없고 계엄정당성만 억지춘향 궤변한 헌정파괴자다",True,1,2025-02-27T23:13:52+0900,852530426974044425,1,0,0
csh9****,,,False,1,2025-02-27T22:30:30+0900,852527633164927148,0,0,0
ghkd****,1jSqB,"이럴때 계엄령 선포해서 거짓뉴스, 극우 놈들 싸잡아서 삼청교육대 보내버려야",True,1,2025-02-28T23:20:34+0900,852623630247395501,0,0,0
akfk****,1y6nF,"자유민주주의 애국시민여러분 3.1절 여의도, 광화문에서 모입시다.",True,1,2025-02-28T20:53:41+0900,852614167796908227,0,0,0
taok****,,,False,1,2025-02-28T19:43:21+0900,852609635935322237,0,0,0
robe****,,,False,1,2025-02-28T19:03:49+0900,852607088868720896,0,0,0
robe****,,,False,1,2025-02-28T18:52:31+0900,852606360720769194,0,0,0
jj_o****,3m4J2,ㅋㅋㅋㅋㅋㅋㅋ댓글 어투 개웃기고,True,1,2025-02-28T10:09:57+0900,852572694804169082,0,0,0
soky****,,,False,1,2025-02-28T04:30:16+0900,852550810721058838,0,0,0
aes8****,18qWs,리죄명이와 민주당만보면 화가 치밀어 오른다,True,1,2025-02-28T00:23:25+0900,852534907614789724,0,0,0
mmn9****,3KIGh,"이미 을사4적은 확정. 본인 성향, 이익으로 인해 찬성하는 인간은 길이길이 박제될것이다.  하긴 그 정도는 콧방ㄱ",True,1,2025-02-27T23:19:41+0900,852530801592500440,0,0,0
moon****,Hmyn,참~ 정치꼴하고는~,True,1,2025-02-27T22:42:25+0900,852528401678860411,0,0,0
csh9****,,,False,1,2025-02-27T22:25:14+0900,852527294432936024,0,0,0
halo****,,,False,1,2025-02-28T00:30:01+0900,852535332917215241,0,0,0
jhp0****,,,False,1,2025-02-27T22:21:26+0900,852527049015820447,0,0,0
