user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
1124****,2bEq83,누군가는 허위사실로 2년넘게 재판받고 있고 이번에 대법에서 개쪽당하지 않았나요?,True,1,2025-05-01T23:45:41+0900,858377068763676891,386,45,10
shju****,,,False,1,2025-05-01T23:49:35+0900,858377319448838312,0,0,8
holi****,1fAr7,"우리나라 법은 "" 불평등하다"" 상식과 공정은 개가 물어갔다. 자기들 기득권 챙기기 급급한 망종들이 나라 수뇌부를 차지 하고 있으니 대한 민국이 제대로 돌아갈리 만무하다.",True,1,2025-05-01T23:44:27+0900,858376988887351440,153,11,8
yaya****,1NXKT,법무부 박성재 장관은 빨리 민주당 해산신청하라,True,1,2025-05-01T23:50:39+0900,858377389040730329,174,35,4
bone****,4jPHx,허위사실은 그 이재명씨라고 잇던데..,True,1,2025-05-01T23:48:22+0900,858377241636110432,122,19,1
cast****,1lS0C,허위사실로 법치주의 훼손한건 너네 당대표잖아~~ 대법원 판결 봐라~,True,1,2025-05-02T00:03:53+0900,858378241591738608,23,2,0
ayj5****,6dg41,심우정 조국만큼 털고 감옥보내라 법이 산다,True,1,2025-05-01T23:57:54+0900,858377855464112428,25,6,0
funm****,2YiTX,더불어범죄당이 탄핵병이 또 발동되는군ᆢ1년여동안 한거라고는 31명째 탄핵발의말고는 한게없다ᆢ오직 찢죄명범죄자 지키는일에 몰두한게 전부인데ᆢ이제는 찢죄명도 백척간두에선 뱃사공일뿐이다ᆢ다음 대법원선고때는 아웃이다ᆢ길어도 6개월이다ᆢㅉㅉ,True,1,2025-05-02T01:28:23+0900,858383684741365814,19,1,0
masv****,JI1K,제발 단 하루라도 민주당 없는 세상에서 살고 싶다..,True,1,2025-05-01T23:53:08+0900,858377548726272051,29,14,7
kt72****,1hLN2,진짜 민주당의원들 너무 하는군 국회완전 장학으로 다 멋대로  하네 앞으로가 큰일 이런사태를 보고도 대통령까지 주면 법 다꺼서 독제한다  시진핑처럼 장기집권법,True,1,2025-05-01T23:51:21+0900,858377433718456433,16,5,0
