user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
skyl****,Mteb,"수괴의 지시를 따른 사령관들은 깜빵에서 인생 망가졌는데, 내란우두머리는 버젓이 영화 쳐 보고 자빠졋네.",True,1,2025-05-21T17:54:13+0900,860209851802845245,236,33,8
kimb****,2zI5X,저 인간 때문에 수갑 찬 장군들도 참 기가 차겠다 저 놈이 돌아 다니는건 그 룸빵 판사 덕이지 뭐,True,1,2025-05-21T17:55:57+0900,860209963505549629,105,19,5
hali****,3SLsv,"세월 참 좋아졌네.
옛날 같으면 내란 일으킨 놈은 감옥에 처넣어 주리를 틀어 인사불성이 돼 있을텐데.",True,1,2025-05-21T18:08:44+0900,860210786327331059,40,11,4
qort****,2AgZt,사형안시키냐? 뭔 법이  이리 개판이냐??,True,1,2025-05-21T17:56:34+0900,860210003083002063,41,14,4
hr06****,,,False,1,2025-05-21T17:57:24+0900,860210055981564064,0,0,0
love****,2bk28,저딴게 아직 사회에서 보이는 것이 정말 역겹다,True,1,2025-05-21T18:03:39+0900,860210458718634147,9,1,0
a1b7****,,,False,1,2025-05-21T18:12:45+0900,860211045770199271,0,0,0
bonl****,,,False,1,2025-05-21T18:20:48+0900,860211564488163599,0,0,1
acof****,EsqR,명령을 받고 출동한지 부하들은  깜방서 잠못자는데..명령 내린 인간은 영화를 보며 웃는 이 현실이 참 비극이다...진짜 최소한의 양심도 없는것이 보수의 힘인거냐? 한길이와 영돈아..니들이 더 나쁜넘들이다..골값 떨면서 더 국민들 약올려라..,True,1,2025-05-21T18:18:01+0900,860211384804179979,8,3,0
atjr****,5Oy2t,속이없고 미친 저런 내란수괴를 콱ㅡ그냥,True,1,2025-05-21T18:18:09+0900,860211393578663985,6,1,0
bada****,zqeC,니가 주장하는 그 부정선거로 당선된게 바로 너다!  이 천하의 모지리 주정뱅이야,True,1,2025-05-21T18:19:04+0900,860211452634464288,5,0,0
sun9****,1yrCL,저게 정말 인간이 맞을까 인간이면 저렇게 뻔뻔하고 이상한짓 못할텐데 사이코패스던가,True,1,2025-05-21T18:19:41+0900,860211491909927125,4,0,0
ilyo****,3oi4H,그대가 대통선거에서 이긴 자체부터 부정선거 였다는가 알란가 몰라 그리고 많이 즐겨라 감방가면 볼수 없으니까,True,1,2025-05-21T19:09:11+0900,860214680688263223,3,0,0
cool****,2kaUO,저 정신나간 넘 뭐가 저렇게 당당하냐 참  뻔뻔한 파렴치한 맞네 여론조작으로 대통령된 넘 거기다 파면까지 당한 넘이 정말 철면피란 말도 약하다  저것 당장  김건희랑 구속수감시켜야한다,True,1,2025-05-21T18:57:08+0900,860213904809132076,3,0,0
kjsp****,r4zf,영화관람  말이되나??,True,1,2025-05-21T18:21:53+0900,860211634180718854,3,0,0
jeeh****,8hTvC,ㅇ부하들 깜빵에서 썩고 있는데 저 얼빵한 놈은혼자 좋텐다,True,1,2025-05-21T18:18:21+0900,860211406077689985,3,0,0
izoa****,hDIA,빨리 사형시킵시다. 방법이 없네요,True,1,2025-05-21T18:08:27+0900,860210767822061725,3,0,0
chun****,,,False,1,2025-05-21T18:06:59+0900,860210673601216815,0,0,0
kski****,1QVua,이 모지리는 도대체 tpo를 가릴줄도 모르는 건가. 이런 정신이니 계엄을 했겠지. 쯧쯧.,True,1,2025-05-21T21:12:01+0900,860222594786263052,2,0,0
desi****,,,False,1,2025-05-21T19:54:42+0900,860217613328843024,0,0,0
math****,3zZLU,석렬 왈 내가 부정선거 해봐서 아는데........,True,1,2025-05-21T19:54:23+0900,860217592659312791,2,0,0
sall****,h2ex,정말 행보마다 한심하다 하,True,1,2025-05-21T19:45:54+0900,860217046493823309,2,0,0
pj72****,,,False,1,2025-05-21T19:44:33+0900,860216959285854394,0,0,0
lsci****,6gOur,ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ 재밌는사람이야. 내란품은당. 국힘 헤체시키려고. 작정했나보네 ㅋㅋㅋㅋ,True,1,2025-05-21T19:38:09+0900,860216546817998902,2,0,0
data****,2mOqR,"윤석열 꼴보기 싫은데 전한길 까지 
끼리끼리 잘다니네",True,1,2025-05-21T19:14:44+0900,860215039066374390,2,0,0
gilm****,685eb,지금 즐겨라! 2주 뒤 내란수괴범으로 구속되어 사형선고 받는다.,True,1,2025-05-21T19:13:53+0900,860214984154546469,2,0,0
ybn5****,2cEqXF,주리를 틀어 잡을놈  천하에 나쁜놈,True,1,2025-05-21T19:03:28+0900,860214313183346862,2,0,0
ngw2****,1tFQh,윤석렬 니가 된것도 부정선거로 된거냐?? 정신병자냐?감옥 갈생각에 얼굴은 썩었네 줄리도 주름 좔좔흐르겠다ㅋㅋ,True,1,2025-05-21T19:01:52+0900,860214209433043253,2,0,0
mist****,pSF2,내란수괴가 자유의 몸으로 이 나라를 돌아다닌다는 사실 자체가 대한민국에 대한 모욕입니다.,True,1,2025-05-21T18:59:21+0900,860214047969116272,2,0,0
sabr****,3J6hY,윤어게인 외치는 20~30대를 보면서 대한민국의 젊은이들 사고와 인지가 매우 우려스렵다. 한심하다,True,1,2025-05-21T18:56:13+0900,860213846055321681,2,0,0
