user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
uv00****,2bOnb,아직도  저사람이  어떻게 대통령까지 됐었는지 의문이다,True,1,2025-05-31T13:35:50+0900,861120918032744716,144,34,15
bwmi****,4u3Ju,저딴 인간을 앞뒤도 안보고 대통령 후보로낸 국민의힘은 국민앞에 사죄하고 정당을 해체하라. 염치도 없이 또 대통령 후보를 내다니 국민을 우롱하고 내란수괴를 옹호하는 없어져야할 정당이다.,True,1,2025-05-31T14:14:42+0900,861123422468440287,91,13,3
bhst****,76DMD,"국짐 죄다.  내란합류 했습니다.  비상계엄 반대 가결할때 국짐은 국회로 안오고 다른곳애서 모여있었습니다. 이것은 내란 동조했다는 증거입니다.
 국짐은 없어져야할 내란당입니다.  반성은 커녕 오히려 큰소리 치고있습니다.",True,1,2025-05-31T14:15:53+0900,861123498586669349,70,5,0
vict****,27v3W,그러고도 뻔뻔하게 대선후보를 또 내놔?,True,1,2025-05-31T13:33:32+0900,861120770393243814,47,21,4
june****,66H2i,내란죄야 당연하고 외환죄까지 물어야됨,True,1,2025-05-31T13:39:45+0900,861121170513068284,35,9,0
amer****,1cVAJ,"윤석열은 근현대사 인물중 가장 어리석고 무능력한 지도자였다.
대한민국에 비극이 3년만에 끝난게 그나마 다행이지",True,1,2025-05-31T14:27:44+0900,861124261480235290,12,2,0
bles****,3knZa,프레사안이 언론이냐? 민노총 산하 북한 간첩 방송이지? 지금 내전은 더불어이재명당이 행정부 말살 마비 무차별 탄핵과 한국인으로 귀화시킨 중국간첩들의 경찰 사법부 침투로 일으킨 것이다. 더불어당 서해바다로 수장시켜도 시원찮다,True,1,2025-05-31T18:48:54+0900,861141087148835106,9,3,0
cwy2****,3y0Am,윤석열 은 무조건 사형 이 답이다 .......,True,1,2025-05-31T16:23:01+0900,861131688854421509,5,0,0
love****,36WkN,"북한하고 전쟁할 필요는 없지만, 왜 평화를 구걸하고 살아야 하는거죠? 통일도 왜 과업처럼 떠드는건지들ㅡㅡ 그냥 딴나라로 살면 그만인걸",True,1,2025-05-31T14:11:47+0900,861123234647507198,6,2,4
ezio****,jfoc,계엄령 내리고 싶어서 북한 계속 도발했지?끝까지 파헤쳐서 윤석열을 군법으로 다스려야 한다.,True,1,2025-05-31T13:51:48+0900,861121947080065276,6,2,0
tel7****,,,False,1,2025-05-31T15:47:23+0900,861129393496391841,0,0,2
worb****,eGi2p,"내란 우두머리 윤석열놈.김용현.노상현.한덕수.
최상목.이상민. 이들놈들는 사형제도 부활시켜서 꼭 사형을 시켜야 한다고 본다.",True,1,2025-05-31T16:59:17+0900,861134025182412891,4,1,0
sjam****,,,False,1,2025-05-31T14:18:26+0900,861123662936277146,0,0,1
sams****,1l2r5,하마터면 진짜 줄리 때문에 다시 한국전쟁이 날뻔했다.,True,1,2025-05-31T23:00:37+0900,861157304442028212,3,0,0
eros****,zES0,권력 유지를 뤼해 전쟁을 일으키려 했다니... 악마다! 악마!!!,True,1,2025-05-31T18:57:28+0900,861141639052132492,3,0,0
dhse****,1ezuw,내란=민주당,True,1,2025-05-31T18:50:49+0900,861141211098906850,3,1,0
vban****,1g5nP,저 살자고 전쟁까지일으키려고한 흉악한 윤석열보다 김정은이 나아보이기까지하네.,True,1,2025-05-31T18:06:25+0900,861138350281588874,2,0,1
rira****,,,False,1,2025-05-31T16:08:07+0900,861130728627240994,0,0,0
bong****,2c2Dg,"무슨, 개 같은 소리를  하나?
전쟁 직전까지?  진짜  말  지어내고  선동하는덴  대단한  실력자들이야,  니들이  나라를  거덜내고, 망하기  직전까지  내 모는짓을  하는거지.  이제  그만   거짓 선동으로  나라를  망가트리지  마라.",True,1,2025-05-31T18:11:24+0900,861138671481389170,4,3,0
dold****,1zCWO,"고난의행군때   자멸하여   통일의   기회를
분법대북  송금으로    북한을   기사회생시키고   핵 무장을   완성  하게한  김대중   박지원  민주당세력들은   왜  대국민사과하나   없고    뻔뻔하게   버티냐",True,1,2025-05-31T15:48:53+0900,861129490116378992,3,2,0
prjd****,9r9G3,돼지가 3년동안 싸놓은 똥이 너무 많아서 그거 치우는 것만 해도 5년 다 갈 판이다.,True,1,2025-05-31T17:33:56+0900,861136257374224654,2,1,1
ljy6****,2Mcal,문죄인의 굴종보다는 나았다고 생각한다.,True,1,2025-05-31T15:47:48+0900,861129420323160413,2,1,1
lkj0****,3Qug7,"요사이  프레지안   뉴스파탄  한걸레  아주 난리낫어요    한강이가  소설로 노벨상 받은나라입니다  
세군데 찌라시사 매일읆어대는  가상작가들의 이야기가 너무나 재미가 없어요   그럴듯하게 써야하는데요  그것도 아니고 삼류야사를 쓰듯이 써재끼니 이제는 재미도 없어요   내가 봐서는 이죄명이 집안을  소설로 써대면 정말로 재미있는 이야기꺼리가 많은텐데   여기 프레시안  뉴스파탄 한걸레가 전부다 민주당 기관지가 되어가지고 민주당소설은 안쓰네요",True,1,2025-05-31T13:58:16+0900,861122363507343435,2,1,1
bbld****,,,False,1,2025-05-31T22:31:19+0900,861155416032149616,0,0,1
wom7****,ccP6,"윤석열같은 인간이 대한민국 수치다!
국힘은 국민앞에 사죄해라!!",True,1,2025-05-31T22:27:38+0900,861155178617766054,1,0,0
juso****,vEhG,다분히 선동적이다..어느 부분이 전쟁 직전인지.,True,1,2025-05-31T22:10:47+0900,861154093048004826,1,0,0
kumo****,3RRtg,인민들이  굶어죽게생겨서  가진건  핵밖에  없는데  뭔전쟁을  일으켜.   개웃기네,True,1,2025-05-31T20:23:06+0900,861147156206059566,1,0,0
haep****,3RBxN,복구보다 내란수괴부터 처리하고 가자.. 사살은 물론 확인 차원에서 전기의자에 앚혀라.,True,1,2025-05-31T19:39:45+0900,861144363302912202,1,0,0
mbci****,c50p8,왜 윤석렬 이 보낸 평양 무인기보낸 외환죄는 언급하지 않나?  전쟁 유도 삐라와 무인기북침은 외환유치죄. 북한이 말려들어 비상계엄 합법화로 민주인사들 영현빽에 담아 백령도.연평도에 수장시키려한 극악무도한 윤석렬 을 즉시 구속해라. .,True,1,2025-05-31T19:10:30+0900,861142478500135045,1,0,0
dudd****,4YYQq,여기는 모지리들만 모아놨냐? 생각이란걸 못하는거야?,True,1,2025-05-31T18:54:11+0900,861141427675988016,1,0,0
elim****,4PWBn,전쟁ㅋㅋㅋㅋㅋ 지능20이 안되는 종북좌파 신민들이 거이재명 거북섬이 될 대한민국의 미래를 보여주는군.,True,1,2025-05-31T18:30:22+0900,861139892896268388,1,0,0
davi****,nUei,부동시 병역비리자가 대똥령 된거보면 부정선거는 있는듯..,True,1,2025-05-31T18:27:37+0900,861139716148297903,1,0,0
jsz5****,cPU4I,"나경원은 계엄이 성공하길 빌고있었겠지
그래야 본인이 연관된 재판이 끝나니",True,1,2025-05-31T16:56:48+0900,861133864960000260,1,0,0
spac****,16UVy,독재를 찬양하는 2찍들 북괴 개정은이한테 총알받이로 보내버리자. 대한민국에 2찍은 사회악이고 국가를 좀먹는 OOO보다 못한놈둘이다.,True,1,2025-05-31T13:44:12+0900,861121456916922435,1,0,0
tomm****,AGZV,"일본과 전쟁까지 간 문재인, 이재명, 민주당. 잘 기억 해라? 일본 초계기 사건, 일본 비행기에 레이더 조준하고 발포 하려 했다. 그거 누가 먼저인지 몰라 답답해 넘어갔지만 바로 이걸로 국민 선동질 죽창론 반일 시작했구. 박근혜 끌어내고 세월호 재물론 진상조사 해준다고 하곤 사기쳤지. 정말 일본이 했다면 윤이 대통령되고 초계기 진상조사해야 교류가 정상화 된다고 했지. 그거 우린 다 덮어 말 못했구. 진짜 전쟁 낼짓은 좌파들",True,1,2025-05-31T14:39:13+0900,861125001489678426,5,5,2
suns****,3SBa7,문재앙이 대통령이 됐던걸 생각하면 전투에선 승리했어도 전쟁에서 지는 결과였지. 재앙이 때문에 우리나라는 갈라쳐지고 자멸했거든,True,1,2025-05-31T14:55:42+0900,861126063890104624,4,4,1
ysi7****,1UA7w,"김문수 저거는 아무런  정책이 잆고 그저 한미동맹 의존만 외치는 자다, 무자격자",True,1,2025-05-31T17:34:35+0900,861136299300487358,2,2,1
pari****,21Wnk,지×한다 지금도 전쟁도 못하고 먹히기 직전인데,True,1,2025-05-31T13:37:14+0900,861121008310943833,2,2,2
suns****,3SBa7,왜 이왕 과장할거 그냥 김정은 은신처에 미사일 발사 직전까지 갔다고하지 그러냐,True,1,2025-05-31T23:44:31+0900,861160132594106523,1,1,0
heyl****,6t83L,프레시안졑같은 기사 좀 그만 써라 폐간이 답,True,1,2025-05-31T22:01:39+0900,861153505577009323,1,1,0
jin8****,4DiyD,윤석열은 국민들이  이재명이가 대통령이되면안된다고 생각해서 내세운대통령,True,1,2025-05-31T21:58:53+0900,861153326346010898,1,1,0
song****,emG3W,행정 경험이 전혀 없는 놈을 대통령이라고  뽑아났으니 마구잡이로 기분 내키는대로 나라를 혼란에 빠트려  이지경으로 초토화 시켰으니 누굴 탓하리 모지리를  선택한 국민들 책임이지   다음부터는 좌.우로  갈라져  뽑지 말고 그사람의 능력을 보고 선택해라,True,1,2025-05-31T17:35:14+0900,861136341763620937,1,1,0
west****,2rxn5,빨간기사에 빨간 댓글들. 환멸을 느낀다. 멸공!,True,1,2025-05-31T16:45:24+0900,861133130487038060,1,1,0
anpz****,,,False,1,2025-06-01T05:23:36+0900,861181976965546036,0,0,0
star****,dlMdm,그래서?어디랑 전쟁날뻔했냐  궁굼하다.,True,1,2025-06-01T03:14:35+0900,861173665348190248,0,0,0
drea****,37L3E,1도 공감이안되는게 묘하게 이질적인 문체와 내용. 혹시 저기 위쪽에서 불러준거 아닌지 합리적 의심이 든다.,True,1,2025-06-01T00:45:49+0900,861164081128669386,0,0,0
aini****,2gCEJ,탈북민은 대한민국의 암으로 봐야 한다.과연 탈북민이 대한민국으로 귀화 후 대한민국의 법적인 지위를 받으려고 노력했고 그만큼 희생을 하였는지 잘 살펴보고 동포의 지위도 책임이 있어야 한다. 무조건 받아 먹으려고 하는 태고는 없어져야 한다.왜 전쟁을 부추키는 행위를 하는가를 더 살펴봥야 한다. 돈 벌려고 하는거 아닌가,True,1,2025-05-31T23:15:20+0900,861158251700420708,0,0,0
hkw2****,Y1Kk,내란당 은 !안돼,True,1,2025-05-31T21:33:11+0900,861151671407870018,0,0,0
kwak****,5p7vc,"도리도리 윤가 자식도 못나보고  마누라 품에안기어 계엄발동.
힌덕수도 자식없이 계엄에 그냥 동조
박근혜 숫처녀 ㅡ .
애내들이 인구감소 복지행정을 핤 잇뎃냐?

국힘은 권성동 권영세 반성없는 행보에 스스로에 몰락햇다.
엄하게 심판받고 반성해서 다시일어나주기를 바란다.",True,1,2025-05-31T21:30:58+0900,861151528835088656,0,0,0
dong****,z74H,전쟁직전? 가짜뉴스도 정도가 있는데,True,1,2025-05-31T21:27:57+0900,861151333984502041,0,0,0
tyou****,3ABxX,빨.갱.이 언론이 헛소리를 싸질러놨네 ㅋㅋ,True,1,2025-05-31T21:01:38+0900,861149638143508661,0,0,0
