user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
esse****,,,False,1,2025-05-12T18:36:09+0900,859377611292278849,0,0,0
wldn****,3vnw3,채상병이야기하니까  연평해전이야기를하던데  ㅋㅋㅋㅋㅋ 채상병이누군지도모르는것같던데  ㅋㅋㅋㅋ,True,1,2025-05-12T22:29:49+0900,859392665421086986,7,0,1
tjsd****,,,False,1,2025-05-12T19:02:14+0900,859379291866005567,0,0,0
ohjk****,,,False,1,2025-05-12T19:26:55+0900,859380881507221761,0,0,0
keij****,1cSk3,"궁민 여러분, 나 도지삽니다. 계엄으로 아무 일도 일어나지 않았으니 계엄 자체가 없었던 것이고, 따라서 아무런 책임이 없습니다.",True,1,2025-05-12T21:47:08+0900,859389915685716013,7,2,0
kts0****,,,False,1,2025-05-12T23:13:25+0900,859395474178703484,0,0,0
guru****,yUPu,잊지못하겄다 긴급전화로 관등성명 대라던 놈을 잊지못하겄어,True,1,2025-05-12T23:21:59+0900,859396025880674557,5,0,0
lsw9****,wPxA,김용태는 젊은 혈기와 소신이 없다고 본다. 노통이 김명삼 3당 야합에 거센 항의후 탈당하듯. 뜻있는 젊은 정치인이라면 소신껏 할말 해야 되는데. 이리 저리 눈치보며 자기 앞가림하기 바쁜 인간은 애초에 틀렸다. 말만 버드래해 하기 바쁜 소신1도 없는 젊은 정치인이라 본다.,True,1,2025-05-12T19:10:01+0900,859379793303437321,5,0,0
whas****,ORid,"채상병에 당황한 관등성명 김문수가 물으니 연평해전이라 답하는 젊꼰기수 ㅂㅂㅏㄱㅏㅇㅑ로 김용태~~~
ㅁㅓㅈㅓㄹㅣ  국짐종자들~~~~~",True,1,2025-05-12T23:34:55+0900,859396859020443884,5,1,0
kki3****,9Dj2Z,국짐이 윤멧돼지 끊는 것보다 개가 똥을 끊는 게 더 빠를거야,True,1,2025-05-12T23:05:57+0900,859394993008148756,5,1,0
wlsv****,5HNIC,"바지 사장, 얼굴 마담 김용태......🤭",True,1,2025-05-12T19:51:44+0900,859382480946331839,4,0,0
yski****,dujy7,내란은 진행 중이다,True,1,2025-05-12T19:48:53+0900,859382297017712877,4,0,0
scoo****,,,False,1,2025-05-12T20:41:25+0900,859385681183506564,0,0,1
ohjk****,,,False,1,2025-05-12T19:24:35+0900,859380732089335975,0,0,0
ch03****,2q9DE,"어부지리 로 대권 후보 된것 같은디.
한덕수 와 단일화 한다 목 터져 외치며 국힘 대선 후보 되고 한덕수 와 단일화 때는 피해본 대권 후보로 동정표 받고.한덕수 국힘 에서 민다는거 미리 알고 전략적으로 행동 한것 같아.
지는 대선 나오기 싫엇는데 국민이 하래서 나왓다? 웃기는 말이지.",True,1,2025-05-12T21:07:40+0900,859387373098631384,3,0,0
khss****,4pLHY,"쓰래기 들  내란 극열  내란  동조자들이  그득한  
내란당  내란에 사과도없고  대선에  나오면  
누가 찍겠어요  당장  당명도 바꾸고  내란당시 
극열자  윤  라인은  다  내려오는게 맞아요",True,1,2025-05-12T19:05:31+0900,859379503057600721,3,0,0
lyg1****,,,False,1,2025-05-12T19:04:36+0900,859379444035354816,0,0,1
spc2****,,,False,1,2025-05-12T21:17:42+0900,859388018937561315,0,0,0
jes8****,h2hu,친일파 김문수나 내란수괴 꼴통이나 도긴개긴 꼴통들의 집합소 내란당,True,1,2025-05-12T22:50:31+0900,859393998438006966,4,2,0
nyjk****,3z0gK,무슨 계엄의 강을  건너냐? 나라를 살리는 계엄은  또해야지,True,1,2025-05-12T21:44:41+0900,859389756956475592,3,1,0
van8****,rLmY,국민들한테 먼저 사죄 해라 이것들아,True,1,2025-05-12T20:37:59+0900,859385460277903655,3,1,0
duot****,co3z9,김용태는 얼굴마담으로 나온거고 김문수 떨어질거 뻔한데 이 기회에 김용태 알리기하는거네,True,1,2025-05-12T19:13:18+0900,859380004746690661,3,1,0
wjss****,1OhJN,이놈들은 죽어야 더러운입이 다물지. 삼아있는한. 절대 변하지않는다  대한민국은  진정한 보수를 원한다,True,1,2025-05-12T21:37:18+0900,859389281993490563,2,0,0
jwjs****,11mhr,극우 아부지와 무지랭이 아들이여???,True,1,2025-05-12T20:24:02+0900,859384561119789071,2,0,0
yaso****,1i3gf,"김문수가 대구,영천 출신인데 고향에 찾아 왔는게 뭐가 문제냐 !!! 동네 사람들에게 인사 하는게 당연한 예의 아니냐 ??? 찢은 안동,성남에도  갈수가 없지  동네서 사기치고 야반도주 했으니까 !!",True,1,2025-05-12T20:12:58+0900,859383848792752426,4,3,0
ydh6****,2bETLF,내란수괴를등 에업은자는  대구에올자격없다!,True,1,2025-05-12T21:35:03+0900,859389136384032789,3,2,1
jans****,,,False,1,2025-05-12T21:03:26+0900,859387099848114335,0,0,2
5751****,,,False,1,2025-05-12T18:55:00+0900,859378825945939972,0,0,0
wldn****,3vnw3,어떤모자란인간이사과와반성을  논의하고감토해서말하는지나원참,True,1,2025-05-12T23:22:06+0900,859396033447198750,1,0,0
axis****,2cRwt2,김문수. 옛 동지들이 피눈물이 나겠군,True,1,2025-05-12T22:55:52+0900,859394343796998438,1,0,0
copp****,6qZA7,ㅋㅋ  더 볼것도 없네~~,True,1,2025-05-12T22:21:29+0900,859392127761645736,1,0,0
mati****,IV9z,용태야! 정신차려라. 젊은 나이에 정치생명끝내고싶지않으면...,True,1,2025-05-12T21:32:25+0900,859388967001260185,1,0,0
pigd****,1sQit,바지 후보!바지 비상위원장! 권성동과 친윤은 그대로고 변화는 없다. 친윤과 쌍권 꼬붕들이 뭘하겠냐! 무조건 진다. 이번대선에서 지면 쌍권 친윤 용태 다 사퇴해라!,True,1,2025-05-12T21:06:55+0900,859387324243378453,1,0,0
ysj6****,2kmjx,대구가 보수들 철밥통이가  아니면 뭇지마 빨강당이가,True,1,2025-05-12T21:04:36+0900,859387175228145843,1,0,0
seny****,3bMum,용태야 이재명안되면 준석이한테 가라 그 강건너지마라,True,1,2025-05-12T20:25:04+0900,859384628530642966,1,0,0
jjwm****,1qASb,김문순대는 순대장사나해라! 대선은 무슨,True,1,2025-05-12T20:35:00+0900,859385268245889027,3,3,0
s951****,zFRa,무슨 생각으로 이 분은 대선에 나왔을까?... 아무리 생각해도 이해 않되는 결정을...ㅎㅎㅎ,True,1,2025-05-12T20:31:14+0900,859385025697677388,3,3,0
wonb****,bReTe,"자신을 그럴듯 하게 포장을 해 봐야 썩은 기득권의 앞잡이일 뿐 아니겠나, 내란모의로 당 해체까지 당한 사례가 있음에도 내란옹호 최일선에 섰던 김문수 본인이 대선후보로까지 나온다는게 말이나 되는 소린가",True,1,2025-05-12T18:49:56+0900,859378499075440942,1,1,0
ppog****,smEv,뭐 될꺼같아서 다니는건가 김용태도 부끄러운 줄 모르는자인데 국힘이 뭐..하나같이 멀쩡한게 있는가,True,1,2025-05-12T18:37:53+0900,859377723347304760,1,1,0
yyan****,1y2zi,전광훈 아바타 김문수가 되면 폭동 여기저기 일어나고 나라가 개판되겠네 법원 쳐들어가 깨부순거 같이 미치광이들 처럼,True,1,2025-05-13T01:17:56+0900,859403495969652842,0,0,0
hshs****,,,False,1,2025-05-12T23:20:19+0900,859395919093694558,0,0,0
east****,pZ08,"윤석열 대통령  계엄 발령 잘못되였다고
외치는 놈들  모두 종북  빨갱이 전라도토착
빨치산  후예  518  테러데모대 ㅈ공산당 놈들이다  대한민국 경찰서 습격 무기탈취  방화범
이 애국자 어느나라법치냐 ? 대한민국 국회
점령  31 회  특검 테러로 현정부 무차별 공격
당연히 계섬 선포  국회 해산 명령  실행 해야
대한민국  수호하는것  테러범읕은  애국 민주
국법 집행은 잘못  ? 팔갱이들 법치 일뿐
현  공수처 페기 해체부터  재수사하라  개떼
들의 난장판  법치무시  군대 똥별들 퇴역시켜
군기  확보하라",True,1,2025-05-12T22:47:49+0900,859393824307282177,0,0,0
kas9****,,,False,1,2025-05-12T21:50:13+0900,859390114260844603,0,0,0
colo****,1VIee,"내란당이무슨 염치로 후보내냐
윤수괴똘마니들",True,1,2025-05-12T20:28:33+0900,859384852372258959,0,0,0
hhi5****,,,False,1,2025-05-12T20:10:57+0900,859383718450561290,0,0,0
hki0****,1N9f4,"채상병묘지에 가서 참배해야지!
보수가 뭐하는겁니까?
윤석열식 가짜보수말고
진정한 보수를 보여주셔야됩니다..",True,1,2025-05-12T19:54:31+0900,859382660059889796,0,0,0
youn****,,,False,1,2025-05-12T19:01:15+0900,859379228733341784,0,0,0
youn****,,,False,1,2025-05-12T18:57:49+0900,859379007609635100,0,0,0
zxc1****,1SFfM,"윤,계엄 옹호하다 대.박.살 나고 은퇴~~  이재명 현재 2킬 준표,덕수   그다음 문수",True,1,2025-05-12T18:51:54+0900,859378625474986312,0,0,0
gcje****,2B5DR,대구에서...기운 좀 받으러 갔네~,True,1,2025-05-12T18:51:25+0900,859378594772680832,0,0,0
l5la****,,,False,1,2025-05-12T18:36:37+0900,859377641088614624,0,0,0
kih3****,3QuB4,언론들이  하나같이 왜이리 편향되게 보도하는지  공정치못한 아에 민주당유리한  사전선거 운동하는 느낌은?,True,1,2025-05-12T21:05:06+0900,859387207255851033,2,3,0
tlsd****,,,False,1,2025-05-12T21:19:16+0900,859388120490049616,0,0,0
delc****,bEAus,"외환을 저지른 민주당 잘못이고, 정부가 내란이 아니라 니들이 내란이다.",True,1,2025-05-12T21:05:47+0900,859387251681919228,1,3,0
chan****,PdDZ,좌파 ㄱㅁ도희! 이런 쓰러기들도. 기자인가?,True,1,2025-05-12T22:28:55+0900,859392606633722148,0,2,0
ksh0****,,,False,1,2025-05-12T21:32:58+0900,859389002887725371,0,0,1
cats****,2d3d7P,"계엄이 강이 천번만번 낫지ㅡ "" 김정은 ㅡ 시진핑 ㅡ 그리고, 이재명..."" 당신들은 공산국가를  원.하.는.가?????",True,1,2025-05-12T18:45:33+0900,859378217134325954,1,6,1
