user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
izmi****,,,False,1,2025-05-27T15:56:00+0900,860758863278768131,0,0,0
wont****,3iCEz,"윤석렬은 우직해서 계엄하려다 실패 해서 구속. 잽판 받고 있으니 청산되고 있습니다. 그런데, 이 법꾸라지  인사들과 당은 오늘도 큰소리 치고 대법관 아무나로 100명으로 늘릴까. 말까.  내재판은  하지 마라.  이거  잔아요.
국민 여러분   어떻게 생각하는지요. 어떻게 고쳐야 합니까. 투표는 총알이고 개혁의 수단입니다.  침묵하는 우리가 나서야 할때다.  이렇게 생각합니다.",True,1,2025-05-26T19:13:46+0900,860678833173430502,7,2,1
orje****,,,False,1,2025-05-26T19:06:08+0900,860678341080907819,0,0,0
ulsa****,,,False,1,2025-05-27T12:46:36+0900,860746661293457786,0,0,0
allw****,3cjrf,어쩌니 저쩌니해도 당신만 아니면 됩니다~~~,True,1,2025-05-27T11:20:57+0900,860741142965125557,5,0,0
ranu****,564vh,응 계속 그렇게 국민들 이간질 해 그럴수록 너의 실체가 드러날 뿐 그 시간에 너의 그 한심한 공약이나 어필해 너무 한심해보여 정신이 많이 아파보여 너가 왜그런 줄 알아? 너가 지은 죄가 너무너무 많은데 그 많은 죄를 대선 유세로 시선을 돌려 국민들 이목을 끌고싶은데 죄책감도 있고 벌은 받기 싫고 이번 대선에서 지면 너도 없고 민주당도 없어지니까 또 그 현실은 싫고 윤전대통령 몸담았던 당이 이기면 배아플거같고 책 잡을 것 없는 김후보님 나와서 지지율이 날이갈수록 올라가니 불안한 마음에 또 거짓말하고 이간질하고 호텔경제학같은건가 쳇바퀴,True,1,2025-05-26T20:19:50+0900,860683088697491694,5,0,0
ksra****,2w8fE,"거북섬 공실 90% 자랑 , 호텔 경제학 , 커피 원가 120원 등등 을 듣고도 지지하면 베네주엘라 처럼 여성들이 20 달러에 몸 파는 사회가 될 겁니다 .",True,1,2025-05-26T19:00:50+0900,860677999329018082,5,0,0
jyh3****,K3ce,개 잡범이  활개 치는세상 어이가 없구나,True,1,2025-05-26T18:56:35+0900,860677725457744043,5,0,0
suny****,5kupk,파렴치한 잡범 이죄명이는 좌파세력의 아바타. 김정은이가 상왕으로 복귀하는것,True,1,2025-05-26T19:11:54+0900,860678712645910808,4,0,0
grea****,1bWMi,"찢죄명 ""북괴뢰 인민대회당 같은 대법원 만들어 대법관 백명 임명, 거수기 안하는 법관은 탄핵, 법위의 상왕 될것""",True,1,2025-05-26T19:45:46+0900,860680894489297124,4,1,0
wate****,1him1,"윤석열아바타면 그 보다 더 좋은게없지 윤대통령이 잘못한게없거든. 외교도잘했고  문재인이 만든 나라빚도상당히 갚았고 경제도올라갔다. 계엄? , 대통령이 나라가 위험하다 생각되면 언제든 게엄할수 있다고 법에 적혀있다  중국에 나라가 99프로 넘어갔고 민주당이 손 발 묶고 정부 장관들 모두 탄핵 시키고 에산도 안 주고 무정부 상태를 만들어서 아무 
일도 못  하게 했다 거기에다 부정선거로 민주당이 계속 다수당으로 만든다는 정당한  의혹까지 있다 계엄 안 하면 그게 이상하지.  대통령이 훗날에  죄인이 되는거다  .",True,1,2025-05-26T19:43:11+0900,860680727807655997,4,2,0
rdpi****,c3Ep9,죄명이는 누구 아바타? 음주 운전자. 여친과 여친 모 칼로 난도질한 살인자 조카를 변호한 자.,True,1,2025-05-26T19:27:34+0900,860679722298769570,3,1,0
cama****,1w77f,할줄 아는 거라곤 조작선동 이런거에 넘어가면 되나요 경기지사 8년동안 아무 문제 없었던 문수가 낫네요,True,1,2025-05-27T17:37:29+0900,860765401091408061,2,0,0
sada****,QQ1U,찢아~~ 넌 정은이 아바타잖아~~,True,1,2025-05-27T14:21:11+0900,860752754157551709,2,0,0
sora****,1ClWO,이재명 망상을 제목으로. ... 그럼 시진핑  아바타는 이재명,True,1,2025-05-27T14:19:46+0900,860752662956605809,2,0,0
praz****,,,False,1,2025-05-26T19:24:44+0900,860679539276120302,0,0,2
ttr1****,1ipvC,당연하지ㅋㅋㅋㅋ순대가 될 일도 없겠지만 순대되면 내란범들 죄다 무죄일듯;; 미친거지 그럼,True,1,2025-05-27T01:37:34+0900,860703558780059703,2,1,0
6582****,TEuR,그럼 이재명은 시진핑 아바타인가?,True,1,2025-05-27T18:06:32+0900,860767272187199722,1,0,0
kenn****,1FtaA,김정은 아바타 찢잡범 청렴  김문수후보 발끝도 못 쫒아가니 선동질만 올인,True,1,2025-05-27T14:21:44+0900,860752789507146068,1,0,0
hiin****,3aHqo,전광훈 아바타 아니고?,True,1,2025-05-27T08:18:41+0900,860729400776196253,1,0,0
daeh****,3cfLl,무슨 개소리냐?,True,1,2025-05-26T19:08:55+0900,860678520580342060,1,0,0
