user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
kyun****,1aBR1,종북/반국가세력/간첩 일거에 척결!,True,1,2025-04-01T16:34:00+0900,855566118482345985,557,140,39
s2gh****,3GUVL,여러분들은 십수년을 걸쳐 대한민국을 팔아먹으려다가 들킨 민주당의 마지막 발악을 보고 계십니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True,1,2025-04-01T16:34:45+0900,855566166649733500,473,156,25
kie8****,2yZxT,절차부터 잘못됐다. 내란죄로 탄핵소추하고 내란죄 취소했는데 탄핵은 당연히 각하다. 양심이 있으면 지금 줄탄핵 국정마비 북한 중국에 나라를 갖다 바치려는 민주당 좌파들의 폭정을 봐라. 비상계엄 한 덕분에 발갱이가 아직 실존한다는 걸 온 국민이 알게되었다. 간첩법을 반대하는 건 간첩들뿐이다!!!,True,1,2025-04-01T16:33:48+0900,855566105664553334,302,73,11
love****,YHtg,계엄은 어디까지나 대통령 권한 그로인해 수많은 국민들이 민주당의 폭정을 알아차림 그러니 계몽령소리가 나오는거 ㅋㅋㅋ 이걸 이해못하는 4050 개딸 폐경할매들은 그냥 25만원받고 인생 하직하시길,True,1,2025-04-01T16:34:53+0900,855566175172559244,199,48,11
tora****,,,False,1,2025-04-01T16:49:25+0900,855567111727087819,0,0,10
kt14****,1fidu,"범죄자  이죄명은 안된다

종북주사파 


민주당

민주노총 

친북


친중은      무조건



쓸어버려야  한다",True,1,2025-04-01T16:46:47+0900,855566942327538049,25,3,0
brig****,2iJGk,🔥부정선거 척결하자🔥⚾️가짜 국회 해산하자⚾️,True,1,2025-04-01T16:44:10+0900,855566773297086560,19,1,0
brow****,41TIu,"내도 첨엔 탄핵 찬성하였으나 지금은 민주당  ㄱ꼬라지 봐서는 나라가 엉망될것같아 
윤통은 즉시 복귀하여야한다",True,1,2025-04-01T17:14:50+0900,855568749518913894,17,2,1
pole****,3yqrr,기각이 답이다. 기각이 답이다. 기각이 답이다. 각하가 답이다. 각하가 답이다. 각하가 답이다,True,1,2025-04-01T16:44:32+0900,855566797221396755,20,6,0
jsl3****,e4gEy,"대통령 기각 각하 , 아닌 탄핵을 누가 하는지 역사의 구테타 세력으로 길이 남을까.  대통령의 25 특할비등 모두 삭감 국정 운영 불가하게 만들고 부정선거 의심 보고 조사를 거부하여 산관위 바로 잡는 조치가 왜 내란인가. 고유권한이지.",True,1,2025-04-01T16:56:27+0900,855567565081018561,13,0,0
