user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
hale****,3scl1,권성동 = 권영세 = 한동훈 = 유승민 = 김무성 = 이준석 &lt;&lt; 죄다 첩자 쁘락치들임 ㅇㅇ,True,1,2025-03-16T15:06:27+0900,854076137821700229,315,105,22
wjsq****,30PNf,범죄자를 두둔한 권성동 당신도 빵으로 들어가야되,True,1,2025-03-16T15:06:56+0900,854076168557560067,149,29,8
jbjj****,1gmS9,국힘은 해체하라 대통령과 국민들만 민주당과 대항한다,True,1,2025-03-16T15:07:58+0900,854076235263770913,130,36,5
dara****,35iR1,대가리를 아무리 굴려도 계산이 안나오니까 버리기로 잠정 결정한 듯,True,1,2025-03-16T15:10:15+0900,854076382165073978,72,13,7
anyt****,2qME3,"내란선동 내란 수괴 이죄명 범죄당은 당장 해산하라~!!!

우리 자유민주주의의 선량한 국민들 절대 개돼지처럼 당하면 안됩니다~!!!!!

더불당은 집회에도 돈 주고 나오라 나오라 해도 나오지 않고 나와서도 술만 마시고 폭력쓰고 여성집회자들 성희롱 추행하는 사람들만 있습니다.

제발 속지 마세요~!!!!!",True,1,2025-03-16T15:07:56+0900,854076233586049280,92,60,17
lilc****,6opg9,윤통 체포되었을 때 아무것도 안했던 인간들은 가짜들이다. 승복? 박근혜 때 배신했던 놈들은 역시 또 배신하게 되어있다. 배신도 습관이다.,True,1,2025-03-16T15:16:58+0900,854076815386345736,17,2,0
aaad****,2S4EU,태세전환 하나는 오지네. 이래서 기회주의 보수변절자들이 무섭다니까,True,1,2025-03-16T15:06:36+0900,854076147820920984,15,4,0
smyl****,19hXp,대통령 복귀후 신당창당부터 해야한다고 본다,True,1,2025-03-16T15:18:02+0900,854076883954827273,11,3,0
thfo****,5W7Js,"아무것도 안할거면 입다물고 가만히 있어라.
니가 뭔데 승복을 하니 안하니 결정을 하냐 ...",True,1,2025-03-16T15:55:03+0900,854079268232101902,10,2,0
lawe****,dLD4,"[언젠가 해야 하고 누군가 해야 한다면 지금! 우리가!] 연수원에 중국인요원 숙소까지 마련하고 중국 위해 전세계 부정선거 본부역할을 한 선관위/사전투표 조작으로 다수당 되어 부정선거 덮으려고 대통령 탄핵한 민주당/공수처 영장쇼핑, 홍장원 메모조작, 곽종근 진술조작 드러났음에도 투표자명부와 서버 검증 없이 중국인 헌법연구관(오훤,성왕,이진)의 각본대로 재판하는 문형배/선관위,민주당,헌법재판소는 시진핑 개노릇을 그만두라! 나라를 통째로 중국에 갖다바치려는 친중종북간첩 및 부정선거 척결은 지금! 우리가! No China / CCP OUT",True,1,2025-03-16T15:06:51+0900,854076163406954714,36,29,8
rjah****,2p4hB,탄핵기각 각하 되면  승복한다,True,1,2025-03-16T15:17:26+0900,854076844914245736,7,1,0
kims****,2I194,* 지극히 상식적이고 당연한 것이 문제거리가 되고 있다. 국힘당에 이어서 더불당의 이재명 대표도 헌재 판결의 결과에 승복한다는 확실한 언급이 있어야 할 것이다.,True,1,2025-03-16T15:14:23+0900,854076648318828652,7,1,1
smar****,ylAO,헌정기관의 판단과 결정을 승복하고말고가 어딨나 이런 말들이 나오는것자체가 미친세상,True,1,2025-03-16T15:10:09+0900,854076376125276201,7,2,0
noco****,2ESUA,"뭔 소리에요, 국민들은 대통령 구하겠다고 이리뛰고 저리 뛰는 판국에 같은 당 국회의원이라는 작자들이 저런 약해빠진 소리나 하고 있고. 그딴 말 할거면 그냥 입닫고 있는게 낫지, 별다른 역할도 안하고 뒷짐만 지고 있더니 기껏 한다는 말이 힘빠지게하는 그딴 말이오?",True,1,2025-03-16T15:30:17+0900,854077673507389526,16,12,0
csse****,4kWT8,아니 이런 것도 공식입장이 필요해? 법치국가에서 당연한 것이 국짐한테는 특별한거냐? ㅎㅎ,True,1,2025-03-16T15:43:07+0900,854078500070490154,5,1,1
namo****,,,False,1,2025-03-16T15:43:23+0900,854078517351022717,0,0,0
kpin****,2TfpT,이제 이재명과 민주당도 승복하겠다고 발표하면 되겠네,True,1,2025-03-16T15:31:02+0900,854077721439895566,4,0,0
h932****,22zk5,"헌재 재판관들이  광장에 모인 숫자 중에 많은 쪽으로 결정을 할만큼 바보가 아니다.
그러니 조용히 기다리면 된다

당연히 파면해야 한다.",True,1,2025-03-16T16:30:08+0900,854081528441864223,5,2,0
mava****,15eWE,"내란공범인 국민당 입장에서야 밑져도 본전이니까 승복한다는 말이 쉽게 나오겠지. 파면되도 어쩔수 없고, 기각되면 땡큐고. 하지만 민주당이나 민주시민들은 만에하나 기각/각하 나오면 천부당만부당한 일인데 어떻게 승복하겠나? 내란범이 버젓히 다시 살아나서 또 계엄한다고 윽박지르는 꼴을 보고있어야하는가?",True,1,2025-03-16T16:17:18+0900,854080701811654746,5,2,0
skl7****,4uFRe,"헌재놈들
이렇게 나라기 어지러운데 뭔 개수작질을 하고 있는건지",True,1,2025-03-16T15:34:08+0900,854077921021657126,4,1,0
rowl****,6msPv,범죄자 형감을 기각 한다면 나라 존재 의미 없다 의료로 많은이들 죽였고 허구 헌날  있지도 않는부정선거 내세워 내란정당화 헛소리나 해데고 국민들입이나 틀어막고 경제 파탄 나게 했고 도대체 잘한것이 하나도 없다,True,1,2025-03-16T16:23:04+0900,854081073426989084,3,1,0
wish****,bKzgc,"계엄으로 인해. 전쟁유발. 공포조성
집이사비용으로 세금 남발
국힘도 문제임. 계엄했을당시 자기들 밥그릇만
챙길려고 하는 행동보고 내 인생에 국힘은 없다라고
뼈저리게 느낌. 국민들 편이아니라. 국민의 짐이 맞음",True,1,2025-03-16T22:55:37+0900,854106363805040851,2,0,0
kmbh****,3Du5F,"당 공식 입장과....따로 노는.......김기현, 나경원,  윤상현등....80명정도는......국힘이 아니가?......(권성동이.....니들 하는짓!......민심이.........다 일아~!.....ㅉㅉㅉ)",True,1,2025-03-16T22:20:29+0900,854104100004954254,2,0,0
davi****,2YwzY,너 말고 석렬이가 승복해야지,True,1,2025-03-16T19:07:06+0900,854091641663782934,2,0,0
ksn1****,1Wn80,헌재는 단심!! 마은혁 즉시 임명 안한 최상목 탄핵대상!! 그이전 임명안한 한덕수 턴핵은 당연!!권성동이가 스스로 이렇게 논리를 피네 피아식별 구분불가 모든가?,True,1,2025-03-16T18:33:03+0900,854089447371702289,2,0,0
5tgv****,e9c51,정당해체 될 것들이 혓바닥이 길어,True,1,2025-03-16T17:20:46+0900,854084790905733332,2,0,0
stag****,2y92g,니네가 승복안하면 어쩌겠다는거냐,True,1,2025-03-16T17:19:16+0900,854084694755508306,2,0,0
daks****,eZ5Q,월빙정당 국짐 니들은 걍 해체하는게 답이다ᆢ전원사퇴하고 다시 총선해라ᆢ기억했다가 니들은 안찍을란다ᆢ,True,1,2025-03-16T17:08:16+0900,854083985230266434,2,0,0
mikt****,69MCq,승복.마이해라...한번.배신은.영원한것이다...이참에.기회.주의자들.싹으리.청소하자...,True,1,2025-03-16T16:53:41+0900,854083046008160447,2,0,0
bomb****,4RxLk,안그러면  어쩔건데,True,1,2025-03-16T16:32:18+0900,854081668347068509,2,0,0
ljo2****,AsWx,보수라고 떠드는 것들이 얼마나 멍청한지 ㅋㅋ  박근혜를 탄핵한 권선동이를 믿냐? 박근혜를 수사한 윤석열을 뽑고 또 탄핵당할판 ㅋㅋ,True,1,2025-03-16T16:23:44+0900,854081116829647057,2,0,0
5083****,3hCze,권성동 이너엄 이런메세지는 얼른 내네  더런것,True,1,2025-03-16T16:22:22+0900,854081028128505971,2,0,0
kim9****,5B6KA,진짜 죽일 놈은  나라 걱정 안하고 이재명 대통 만들기에 혈안이 돼 있는 놈이다.,True,1,2025-03-16T15:19:39+0900,854076988023898304,4,3,0
love****,Jize,국회가 마음에 안든다고 계엄 선포를 해서 국민이 뽑은 국회의원을 잡아들이는 대통령은 독재자가 아니면 무엇인가,True,1,2025-03-16T20:47:08+0900,854098085960220716,3,2,1
kimk****,eTz7K,석렬이 때문에 나라가 보통일이 아니다. 미국에서 우리나라를 민감국가로 찍었는데 반도체.자동차 벌써부터 트럼프가 관세로 압박하고  앞으로 AI분야 원전 핵처리 기술 모두 통제하면 우리는 무엇으로 먹고 사나? 성동이영세 대답좀 해봐라!,True,1,2025-03-17T06:19:54+0900,854134986020749423,2,1,0
segn****,eWqrj,"없어져야 할 국힘당인데, 삘리 수렁에서 나오세요~~~",True,1,2025-03-16T16:35:35+0900,854081879874207921,2,1,0
tmda****,ewqE,참... 대통령이란 것이 하는 짓거리가 가관이니 이딴게 기사가 된다.  대한민국에 살면서 헌재의 판단에 승복하고 안하고 할 수는 있는거냐?,True,1,2025-03-16T16:29:01+0900,854081457222582280,2,1,0
love****,6vREu,왜이리 문형배를 자극하지? 기각 나올라가다도 열받아서 인용해버릴듯 ㅎ,True,1,2025-03-16T15:13:08+0900,854076567922409519,2,1,0
ycho****,1GOjR,당연한게 기사냐?,True,1,2025-03-17T04:25:40+0900,854127626376183845,1,0,0
donc****,ZVpy,맛조개 넘들이 계엄하니까 톡톡 튀어 나오네... 쌍권총 중공 푸락치 강아지들...,True,1,2025-03-17T02:41:00+0900,854120883294306305,1,0,0
myin****,msDD,"❤️대통령 투표는 득표수가 단 한표라도  많은자가 당선된다.❤️대통령 파면은 헌법 재판관 8명중에 6명이 인용,2명이 기각일때는 파면된다.❤️5대3일때는 파면이 안되고 업무에 복귀한다.❤️여론 조사도 탄핵 찬성 52%,탄핵 반대 38%라면 여론 조사상으로도 탄핵 시킬수가 없다.❤️비상계엄은 윤대통령이 대국민 호소용이라 했듯이 탄핵 찬성 52%는 국민의 엄중 경고다.❤️비상계엄에도 인명피해가 없었고,탄핵 심사에도 파면의 피해는 없을것이다.",True,1,2025-03-16T23:09:07+0900,854107233519140902,1,0,0
ming****,H6m1,너나 승복해 인용나오면 절대 승복안해 그럼 자유민주주의가 아니지 헌재가 머라고,True,1,2025-03-16T23:01:09+0900,854106719901450301,1,0,0
yesu****,1GJuB,당연한걸 성명까지 내는 더러운 정당,True,1,2025-03-16T20:30:43+0900,854097028408410327,1,0,0
eh******,,,False,1,2025-03-16T18:06:19+0900,854087725140148310,0,0,0
euge****,,,False,1,2025-03-16T17:19:54+0900,854084734752391411,0,0,0
horo****,2doh2,국민의 분노가 두렵지도 않냐,True,1,2025-03-16T17:10:23+0900,854084121763250284,1,0,0
horo****,2doh2,각하를 해야지 뭔 승복이냐 탄핵되면 국힘 해체하고 양 권씨도 물러나라,True,1,2025-03-16T17:07:56+0900,854083964644622586,1,0,0
