user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
chob****,mnQN,"자신의 머리로 한번만 생각해보자. 1.광우병(일어나지도 않은걸로 반미선동) vs 코로나(전세계가 난리났지만 반중선동 없음) 2.세월호(대통령 탄핵물결의 시발점이자 수년간 진상규명 주장) vs 무안공항 참사(무분별한 정치공항 건설의 폐해이자 콘크리트둔덕으로 빚어진 인재가 명백함에도 두달만에 묻힘) 3.채상병(장군 잡아들이고 특검하라고 난리) vs 오요한나(직장 내 따돌림이 명백한데 MBC사과는 없고 정치적 공격말라 되려 호통) 4.어떤 음해에 시달려도 국민에게 날 세우지 않은 이명박근혜 vs 카톡검열, 민주파출소로 국민 입막음",True,1,2025-02-18T06:45:22+0900,851631801989333036,593,159,66
ssml****,2hHXU,헌재는 중국배후 부정선거 증거 채택해서 중국 공산당 부역자 오명을 벗어라. 언제까지 부정선거 덮을래?,True,1,2025-02-18T06:12:33+0900,851629688311775305,383,143,30
5157****,5T1cW,헌법재판소 는    뻔히  재판 있는것도  알면서  20일  날짜 잡은건  무슨 심보인가?   야당은 또  기일 변경 안된다는   이상한 논리도  너무  웃기내 ㅋ   이러니  국민들이   헌법재판소 는  민주당의  개 🐕 라고 하는거다,True,1,2025-02-18T06:17:19+0900,851629994646962205,294,68,15
st16****,Z2ZQ,우리나라에서 1급 정보가 가장 많은 윤석열 대통령이 반국가세력 척결이란 말을 계속 했는지 이제 알겠음...헌재 tf팀? 그게 왜 있는지 모르겠지만... 그럴꺼면 헌재 재판관이 왜있냐? Tf팀이 앉아 재판하면 되지.. 그리고  tf팀에 짜장 국적자 있는지 조사하자.. 선관위도 경찰도 짜장 국적저 철저하게 조사 하고 반국가 세력자들 모두 잡아  사형 시켜야한다..근데 행번방은 조사 들어감?,True,1,2025-02-18T06:36:51+0900,851631252820721736,231,47,10
gilx****,1LaWM,증거조사는 원래 재판 처음에 하는건데 지금와서 증거조사를 한다는게 이상하다. 대본대로 하다가 여론에 뭇매를 맞아 꼬인듯 하다. 완전 개판이 되었다. 재판이 어디로 갈지.. 어떤 결론이 나오더라도 후폭풍이 장난이 아닐듯 싶다. 헌법재판소 없애야 한다,True,1,2025-02-18T06:18:00+0900,851630039358242818,168,45,9
b120****,2czrKn,"수만표의 가짜표를 재검표현장에서 진짜표로 판정하고
부정선거가 절대로 불가능하다고 속이고 있는 선관위원장  노태악을 해임하라.",True,1,2025-02-18T06:12:45+0900,851629700961796174,48,13,0
ttsk****,,,False,1,2025-02-18T06:44:42+0900,851631758871887970,0,0,0
wide****,36FCV,"주요 증인들 발언이 번복에 횡설수설...모해위증교사로 사기탄핵이 밝혀졌다. 탄핵 기각, 진짜 내란수괴 이재명을 구속하고 동조세력 민주당을 해체해라!",True,1,2025-02-18T06:48:43+0900,851632018029543512,26,0,0
mill****,,,False,1,2025-02-18T06:14:37+0900,851629820751118397,0,0,4
djh1****,1e2xJ,"헌법 재판관들의 자질의심, TF에 회유된 듯한 암시, 조만간 화장실을 가야할 듯한 폭발적인 속도. 이것도 그나마줄였는데 당신들 뭐하는데? 대통령 탄핵건만 상대성 이론 적용되는 이런 불공정한 집단의 판결을 국민들이 인정하겠음? 떼법은 너네만하는줄 아나보네 ㅋㅋㅋ 한번 보자 그래",True,1,2025-02-18T06:47:54+0900,851631964862546037,18,1,0
ryuc****,42PUN,"대통령의 내란죄 수사권도 없는 공수처가 불법으로  수사. 체포까지 ,, 헌재가서는 '내란죄' 를 빼고  국회재표결을 거치지도 않은 채  막무가내로 심리 ,, 각하 되어야 할 껀을 가지고 지금 뭔 짜장면 타령 ?  기각 될것이 훤히 보인다",True,1,2025-02-18T06:30:09+0900,851630821243617296,18,1,1
worl****,10WOO,"곽종근 특전사령관에게 거짓 증언시킨 더불어민주당 김병주, 박범계, 부승찬이 진짜 내란범이었다. 헌재는 각하하고 .. 윤통은 복귀하십시오. 그게 대한민국이다. 그런 우리가 대한민국 진짜 국민이다. (중국인, 북한인, 좌파들 더 이상 국민인 척 하지마라.)",True,1,2025-02-18T07:44:51+0900,851635634358452380,17,1,0
fhf1****,,,False,1,2025-02-18T06:44:05+0900,851631719210549258,0,0,5
regi****,vqpx,인권위도 권고했다 변경된 형사법 절차에 따르라고 헌재는 졸속심리를 그만두고 변론기일을 다시 잡고 증인들을 모두 불러 제대로 심리해라 형배야 아무리 독후감 쓰기에 바쁘더라도 할일은 하자 그리고 행번방도 해명해야지 11살 짜리 아청물도 있다는 동창 음란카페 행번방 서버만 열어보면 모든걸 바로 알 수 있는데 그것도 안하고 최근까지 버젓이 음란물아 업로드 되었는데 최초 업로드날이 시효기산이라며 공소시효 운운하는 경찰 수사는 수사가 아니라 은폐다,True,1,2025-02-18T06:41:50+0900,851631573886304356,11,0,0
niln****,,,False,1,2025-02-18T07:28:52+0900,851634604824592520,0,0,5
kkt2****,3XXaG,좌파성향 판사들 퇴직이 4월인데 그전에  선고한다는 어처구니 없는 헌재다,True,1,2025-02-18T07:26:36+0900,851634458829258839,11,4,0
watt****,2uOen,번개불에 콩굽냐? 빵도둑도 재판하면 두달 더 걸리겠다~ 누가봐도 불공정 아니냐? 찢째밍이는 재판이 몇년째냐?? 어휴 헌법개판소,True,1,2025-02-18T07:57:40+0900,851636460384682139,8,3,1
mun0****,2WVbs,"확실한 것은 이번 계엄 사태를 통해 좌빠 세력과 중공 공산 세력들이 어느 곳에 얼마만큼 깊이 침투했는지 잘 보여주고 있다는 것. 민주당을 매개로 국회 장악. 언론 장악. 선관위 장악. 사법부 장악. 전라도 장악. 경찰 수뇌부 장악. 군 지휘부 장악. 노조 장악. 시민단체 장악..김영삼, 김대중, 노무현, 문재인 정권을 거치면서 차곡차곡 쌓아온 좌빠의 생존과 파급력. 결국 대한민국 접수에 거의 다왔음. 그래도 아직 수많은 민주 시민들이 있기에....",True,1,2025-02-18T07:14:26+0900,851633674477633598,8,3,0
