user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
zero****,,,False,1,2025-04-04T17:27:33+0900,855847882916364533,0,0,11
pure****,PyCU,정말 한심하네요....찬반을 떠나서 나라가 이런 상황인데...우리는 대한민국의 국민이 아닌가요??,True,1,2025-04-04T17:31:54+0900,855848162877768020,40,4,5
kint****,acU9H,꼴값을 떨고있다 지금 국민들은 윤석열도 싫고 이재명도 절대로 대통령으로 인정할수 없다는 분위기다,True,1,2025-04-04T17:31:33+0900,855848140765397228,35,19,7
zero****,,,False,1,2025-04-04T17:42:07+0900,855848821115060279,0,0,2
akop****,2MiOw,이런것들보면 나라가 망해야 하는게 정낭이다,True,1,2025-04-04T17:36:49+0900,855848479262507358,6,1,1
jun0****,V8Np,부끄러운 대통령 뽑은 걸 반성을 해야지 탄핵이 축제냐,True,1,2025-04-04T18:07:03+0900,855850427600601117,2,1,0
jjdd****,2183v,"진짜 한심 끝판왕이네
나라가 위기 상황인데....아이구 생각들도 참 ...",True,1,2025-04-04T18:14:54+0900,855850932678689130,1,0,0
en_c****,YCUS,스스로 반은 거르는 모지리 능지. 그냥 조용히 가족끼리 축배를 들면 되는데,True,1,2025-04-04T18:05:03+0900,855850298499923985,1,0,0
dust****,bcT2B,한심하다,True,1,2025-04-04T17:35:52+0900,855848418344436100,1,0,0
youw****,6I7m,역시 탄핵 반대하는 노인네들하고는 수준이 다르네!! 거기는 저주 일색인데... 탄핵찬성하는 이들은 그많은 사람들이 보여도 일하나 없고 즐겁고 마무리도 좋네!!!,True,1,2025-04-04T18:21:01+0900,855851327027150859,2,2,0
gins****,1hXma,미친 인간들 나라 중공에 먹히게 생겼다~~,True,1,2025-04-04T18:25:47+0900,855851633999872275,1,1,1
bbuc****,15D54,정신나간놈들 댓글보니까 또 시작이네 여론몰이 하지마라 저사람들이 뭐 전광훈이처럼 물건을 팔아먹었냐 선동을 했냐 오늘이라도 파면 되서 천만 다행이구만 벌써부터 이재명이도 싫으네 어쩌네 선동하고 난리여 기사 내용에 이재명이라도 언급되어있냐,True,1,2025-04-04T18:19:37+0900,855851236547625202,1,1,0
yiun****,1zMV7,대한민국 대통령을 끌어내리기위해 야당이 탄핵질하고 예산도 다 삭감하고 비상계엄하니까 내란프레임 씌워 구치소에 감금까지 했는데... 대통령을 끌어내리는게 나라를 위한 일인가? 보수가 집권하면 항상 북한지령대로 움직이고 퇴진운동 하는것들이 원하는건 뭘까???????,True,1,2025-04-06T00:16:48+0900,855967019202248852,0,0,0
jipd****,2pPQZ,쥴리 교도소 가게 됐네 ㅋ,True,1,2025-04-04T18:34:42+0900,855852208820846878,0,0,0
coco****,pVMJ,이게 굿즈까지 만들 일인가?,True,1,2025-04-04T18:33:32+0900,855852133575033020,0,0,0
asda****,,,False,1,2025-04-04T18:33:29+0900,855852130085372069,0,0,0
chld****,5QVOX,"진짜 암것도 모르고 선동당하기만 하는 골빈 사람들이 넘 많다……. 윤석열은 파면되는 게 맞지만, 대통령 탄핵정국 자체가 대한민국에 얼마나 악영향인데 저들끼리는 축제분위기야…",True,1,2025-04-04T18:26:24+0900,855851673594101916,0,0,0
jty4****,29Kpc,이쯤되면 전쟁나서 나라망하는게 정배같음,True,1,2025-04-04T18:17:31+0900,855851101340041421,0,0,0
gkmk****,13IWY,계엄에 탄핵에 나라가 엉망이 됐는데 골빈 트위터 페미련들한테는 축제긴 하겠구나,True,1,2025-04-04T18:11:01+0900,855850682597507079,0,0,0
nam1****,2bOq,이런게 기념할 일인가??,True,1,2025-04-04T18:04:40+0900,855850273703198977,0,0,0
oh9o****,6bm9g,진짜 따수운 사람들..,True,1,2025-04-04T17:59:31+0900,855849941833089243,0,0,0
hore****,3e9Ho,바로 이런게 문제.의기양양 안하무인이 되면 대한민국은 망함.제발 온나라 구석구석 정치화 구렁텅이에서 탈피하길.,True,1,2025-04-04T17:58:36+0900,855849883297382672,0,0,0
