user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
psy8****,1NgHQ,보이나 민심이? 문형배 보이나? 탄핵인용시 저들이 너를 밟고지나갈것이다!,True,1,2025-03-01T15:11:23+0900,852684886262153327,909,111,26
chaw****,1qGmi,탄핵반대 대략 30만명 ...탄핵찬성 대략 1만명 ㅋㅋㅋㅋㅋ  개 발린 이재명 ㅋ,True,1,2025-03-01T15:19:19+0900,852685396792836197,653,40,31
boso****,17Sl3,대규모 탄핵반대 집회로 수정해라.  찬성 한줌단 아닌가?ㅋㅋㅋ,True,1,2025-03-01T15:08:12+0900,852684681261350966,318,19,5
fory****,67Tb7,"찬성집회 교통비 만오천원 준다는데도 한줌단. 반대집회는 발디딜틈도없고 시청역,광화문역둘다 지하철역에도 못내려갈 정도로 사람터져나감",True,1,2025-03-01T15:20:26+0900,852685469270409359,264,15,8
osth****,1FZyg,헌재야 민주당아 선관위야 진핑아 보고있냐?,True,1,2025-03-01T15:22:37+0900,852685610148692148,189,14,2
pcyo****,2p6kt,반대집회가 훨씨 수도없이 많다...찬성집회하고 똑같이 보도 하지 마라! 대한민국에 왜이렇게 반세력들이 많은지..대한민국 점검 좀 합시다..,True,1,2025-03-01T15:40:37+0900,852686769873748150,46,0,0
sea7****,5Jr6K,"헌재와 선관위, 민주당, 민노총 등이 내란주동자들이고 척결해야 할 대상입니다. 불공정하고 공산주의입니다. 계속 이들을 놔두면 나라 망합니다.",True,1,2025-03-01T15:34:40+0900,852686386145263828,41,1,0
fool****,1KgDM,지금이 킬링필드 인민공화국시대인가 일제시대도 아닌데 국민에 의해 선출된 대통령이 뻘개이 개대중이와 더불어 찢재명 간첩당의 모함과 탄핵공작에 걸려들어 감옥에 갇혔다 대통령이 감옥에 갇혔다 그러구도 니들이 정부냐 간첩은 자유롭고 간첩 잡자고 하는 대통령은 체포되고 이게 나라냐 그러구도 니들이 대한민국정부냐 망국 대한민국이 망했다 / 대장동 횡령범 성남 마피아 이재명 / 공공 절도범 경기도 마피아 이재명 / 불법 대북송금 국가 마피아 이재명이 당수가 웬말이고 정치가 웬 말이냐 / 횡령범 절도범 반국가 세력 내란 우두머리 이재명은 감옥으로,True,1,2025-03-01T15:30:01+0900,852686086890061831,35,1,0
mong****,,,False,1,2025-03-01T15:20:54+0900,852685499536507125,0,0,0
cake****,1vZ6z,민주당 탄찬집회 차비지원 돈줘도 처참하네 ㅋㅋㅋ 민심을 잃었다,True,1,2025-03-01T15:36:00+0900,852686472279490562,28,2,0
dlwl****,4CXer,이것이 대한민국의 민심입니다!!!!🇰🇷🇰🇷 우리 민족의 진정한 열사들은 당신 모두입니다🇰🇷,True,1,2025-03-01T15:48:32+0900,852687279548793026,21,0,0
nzst****,1yWVL,탄핵반대 엄청나게 많네 이전과 같이 취급하면 안될듯,True,1,2025-03-01T15:46:40+0900,852687159524589768,21,0,0
dudt****,,,False,1,2025-03-01T15:26:22+0900,852685851606384754,0,0,0
panz****,T6dp,"광화문+여의도+안정권(혜화, 종로) 합하면 비교 불가. 한줌의 반국가 내란 세력은 관타나모가자.",True,1,2025-03-01T15:21:03+0900,852685509435064331,16,0,1
whh9****,4LMZQ,딱 봐도 탄핵 반대 인원이 훨 더 많네. 헌재는 성난 민심을 똑똑히 봐둬라.,True,1,2025-03-01T15:27:53+0900,852685949383999756,15,0,0
