user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
csa6****,64Z8i,윤석열 탄핵 100% 임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아무리 불법타령 선동 인민재판 짖어봐야 대통령은 위헌하면 무조건 파면임 ㅋㅋㅋㅋㅋㅋ,True,1,2025-01-16T12:07:08+0900,848591079312719922,190,23,0
love****,1LDxt,어디서조사했니?중국가서했니?,True,1,2025-01-16T11:31:15+0900,848588767009701999,176,61,13
shin****,2a77h,무조건 인용이지. 절차든 법이든 지킨 게 없는데. 법으로 밥 벌어먹고 산 사람이 맞나 싶다..,True,1,2025-01-16T11:39:49+0900,848589318627787107,72,7,1
ngva****,2AEoa,탄핵기각 36%.. 여론조사 하지마라.. 선동하는 도구에 불과하다. 이게 인용안되면 앞으로 대통령은 심신하면 계엄선포한다. 이게 나라야..김건희 죄상을 샅샅이 뒤져라,True,1,2025-01-16T11:36:54+0900,848589131142398368,22,5,0
pou9****,5XloO,"이재명 재판 서둘러라
이재명 구속해라
이재명 감빵가라",True,1,2025-01-16T11:31:56+0900,848588811435770236,72,60,9
zxy2****,,,False,1,2025-01-16T11:42:38+0900,848589500761243930,0,0,0
yesu****,4vFek,똑같은 잣대로 이재명 재판도 신속히 끝내라!,True,1,2025-01-16T11:36:42+0900,848589118240719171,8,0,0
tige****,4gxYW,이재명   재판  신속히  진행해야 한다,True,1,2025-01-16T11:32:11+0900,848588827273461857,34,27,1
dltn****,3e0Tj,나라를 생각한다면 여론조작은 그만해라..사람들 대부분 내란수괴는 내려 와야 된다고 생각한다,True,1,2025-01-16T11:41:51+0900,848589450312155510,10,4,0
ypki****,sXlA,이런 쓸때없는 조사로 언론플레이 하지 마라..우리국민 누구한테 조사를 했길래 기각 36%가 나올 수 있냐?,True,1,2025-01-16T15:03:50+0900,848602462636999020,8,2,0
harm****,,,False,1,2025-01-16T11:55:06+0900,848590304205340713,0,0,0
inje****,1D27s,왜 정당지지도 역전됐다는건 기사에 없냐?,True,1,2025-01-16T11:37:18+0900,848589156526325894,6,0,0
ceos****,1bBfe,조선족이랑 민주당 개딸 위주로 전화돌렸나. 참 조작 하나는 정말 찌라시 언론들이 탑클라스다. 탑클라스. 전국민의 60%이상이 이미 탄핵반대로 돌아섰고 그 인원은 트럼프 취임 이후로 부정선거 진실이 규명되면 거의 100%에 육박할거다. 중공세력과 협작해서 부정선거를 자행한 선관위. 인민민주당. 이들을 감싸고 도는 언론. 법원. 헌재까지..부정선거 밝혀지면 전부 수명 끝이야. 끝.,True,1,2025-01-16T11:37:49+0900,848589190651183469,27,23,5
jhj0****,QFAc,"스카이데일리  뉴스에  계엄때 선관위연수원에 있었던 중국인99명, 선거 관여했다는 자백 받았단다!",True,1,2025-01-16T11:38:44+0900,848589249555988780,9,5,0
redt****,i29U,아니!33%는 어느나라사람이냐 계엄을당해봐야정신차릴라나,True,1,2025-01-16T14:24:20+0900,848599917952762022,6,2,0
cleo****,2ssho,말같지도 않은 소리 마라.무조건 탄핵 구속,True,1,2025-01-16T16:01:31+0900,848606178790342870,4,0,1
cpla****,8GK1A,극우 댓글알바들 신속하게 움직이네...역시 돈의 힘이냐? ㅎㅎ,True,1,2025-01-16T14:26:06+0900,848600032255934514,5,2,0
iban****,,,False,1,2025-01-16T19:52:53+0900,848621084876996941,0,0,1
xotl****,3HLds,기각하면 어쩔려고 하십니까?? 아직 2년도 넘게 남은 임기동안에 윤통이 무엇을 할까요?? 계엄 밖에 할수 있는게 없지 않습니까?? 대한민국 나치 독일 처럼 만들려고 하십니까?? 북진통일이라도 하겠다는 얘기입니까?? 후손들이 이런 세상에 살아도 된다는 것입니까?? 한심한 36% 당신들은 대한민국 국민도 아니다.ㅉㅉㅉ,True,1,2025-01-16T16:37:51+0900,848608519396524401,3,0,0
mimi****,3klTg,극우가 설문하나봐요 내가 어제 받았는데 첫번째 질문이 어디지역?1번대구2번경북3번경남4번울산5번부산6번그외 그리고 질문이 아주 극우더라구요 들으면서도 끊는사람 많고 근데 그게다 집게가 된다하니 ㅉㅉ 이런걸로 여론선동 하지마라,True,1,2025-01-16T16:34:41+0900,848608315721122082,3,0,0
dong****,2Og65,왜 헌재재판중인데 여론조사가 결과가 나오지! 무언의 압력인가?,True,1,2025-01-16T11:39:34+0900,848589302907535638,3,0,0
paeh****,WJYn,"정당 지지도, 국힘 35% 민주 33%... 오차범위 내 1·2위 바뀌어 [NBS]

출처 : 조선일보 | 네이버 뉴스",True,1,2025-01-16T11:34:50+0900,848588998350733698,17,15,2
redt****,i29U,내주위엔저33%에든사람들은없는데 도대체어디서나운33%란건가,True,1,2025-01-16T14:25:47+0900,848600011938726236,3,1,0
mega****,1Cb2w,왜 이런기사는 많이 안나지? 그중에 일부 내용만 부풀려서 우익들 기사만 찍어내듯 나고,True,1,2025-01-16T20:40:45+0900,848624168143421707,2,0,0
east****,tkCg,듣보잡 회사에다가 입맛대로 양념쳐서 조사했나보군 ㅋㅋㅋㅋㅋ 탄핵반대 99%로 나오게 하지 그랬어? ㅋㅋㅋㅋ,True,1,2025-01-16T19:31:24+0900,848619700337246334,2,0,0
cjy5****,1qNlr,저노무 30% 는 멀해도 잘했다고 하네~~북한하고 똑같음.,True,1,2025-01-16T18:25:48+0900,848615474441748735,2,0,0
dhyu****,1pb2I,이딴 부정확한 여론조사 하지마라. 쓸데없이 ..,True,1,2025-01-16T17:29:59+0900,848611878513934776,2,0,0
pyth****,3vUDI,36%는 뭘까???,True,1,2025-01-16T17:19:48+0900,848611222457680198,2,0,0
ahnh****,,,False,1,2025-01-16T16:40:58+0900,848608720588898822,0,0,0
ymk1****,13TUJ,기각되면 나라 망하는거임 윤석열은 또 계엄할걸,True,1,2025-01-16T16:37:12+0900,848608477856137322,2,0,0
tjsg****,274tt,기각 36프로는 만약 민주당이 계엄하면  지들 죽여도 된다는건가?,True,1,2025-01-16T15:40:32+0900,848604827251376354,2,0,0
june****,WNie,도대체 이런 조사는 경상도만 저나하는거니?,True,1,2025-01-16T14:51:10+0900,848601646727430223,2,0,0
