user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
play****,uBHA,범죄악귀 씌워진 전과범이 나대는거 징글징글하네,True,1,2024-12-07T22:01:12+0900,844918499636674650,1916,254,49
cal2****,3oL0H,다른 사람이면 몰라도.. 아저씨는 아님... ㅋㅋㅋ 본인 살려고 밖에는 안보임.. ㅋㅋ,True,1,2024-12-07T22:02:01+0900,844918552367464473,947,88,15
spad****,OYDI,너때문에 탄핵 안된거다.  네가  선고 끌어서   탄핵을 안시킨거지.  윤통이 이뻐서 탄핵 안시킨거냐.,True,1,2024-12-07T22:01:29+0900,844918517554741475,788,73,13
kswo****,4qqGG,잘 생각해야지 너때문에 안된거야 탄핵되면 니가 지은 죄들 물타기해서 무죄나올까봐,True,1,2024-12-07T22:03:00+0900,844918615298801666,641,54,11
woss****,3WQxN,닌 조용히해라 진짜,True,1,2024-12-07T22:01:06+0900,844918493194223656,284,38,10
lhk0****,2OELq,"그기서 니가 왜 나오니? 니가 나오면 국민들은 윤석열에 대해서도 탄핵 반대할 것이다. 네가 더 죄인인데 무슨말인가? 네가 유죄 받은 것도 많지만, 앞으로 유죄 받을 죄가 한 두개냐? 네가 법대로 제대로 심판받으면 너는 진작 최소 무기징형 이상을 받았을 것이다. 최소한 너는 윤석열 심판을 말할 자격이 없다.",True,1,2024-12-07T22:05:51+0900,844918799193866608,169,17,3
vita****,2OGxN,윤석열도 물러나야하고 국힘도 책임감을 가져야 하지만...탄핵 운운하기전에  범죄자 호위하는 민주당도 같이 해산 하길 바람...그리고 범죄자는 빨리 감빵에 자리나 마련하길 바람.,True,1,2024-12-07T22:18:50+0900,844919635454198144,137,12,4
cnrr****,ZMq3,"재명이 똥줄타는구나,감방가기싫어서 미쳐날뛰는구나.만약 윤대통령이 탄핵됬더라도 넌 절대 아니다 니가 갈곳은 죄지은 인간들 가는 감방뿐이다",True,1,2024-12-07T22:10:07+0900,844919073954332715,118,11,1
xari****,1NdUY,"그딴식으로 해서라도 대통령 되고 싶겠지.
탄핵선동으로 나라에 혼란에 빠뜨리고도 대통령 하고 싶겠지.
내년도 예산 삭감으로 나라살림의 손발을 다 끊어 무능력 정부로 만들어서 더 탄핵선동질로 대통령 하고 싶겠지.
범죄자 종합세트 대법원 확정 나오기전에 탄핵 시켜서 대통령 하고 싶겠지.
국민들이 두 쪽으로 아작나도 대통령 하고 싶겠지.",True,1,2024-12-07T22:23:10+0900,844919915163942980,109,8,0
sky8****,5NWgx,"윤석열을 처벌하더라도, 그건 국가와 국민만을 생각하는 애국보수 국민의 이름으로 그들의 뜻대로 처벌해야 되는 것이지,,,이재명을 위한 처벌이 되어선 안된다. 지금 탄핵은 이재명만을 위한 일!..이재명은 본인 범죄들을 면피하려 5명을 죽음으로 내몰고, 생존자에겐 거짓 증언을 교사하고, 국회를 장악, 자기 안위를 위한 수단으로 사용해왔다. 지금껏 국회가 한 일을 뒤 돌아봐라.거짓.위선. 온갖 쑈. 선동질 밖에 한 것이 없다. 탄핵도 계엄 이전부터 터무니 없는 사유로 외쳐오던 것이고,2시간 계엄으로 피해를 본 사람은 니가 아니고 국힘임",True,1,2024-12-07T22:20:21+0900,844919733718352016,99,9,3
