user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
flee****,1M6qP,헌법 어디에 총리랑 여당 대표가 저럴 권리가 있나요? 권리도 없는 자들이 아무리 저래봤자 어느 국민이 따르나?,True,1,2024-12-08T12:17:44+0900,844973681208721660,3721,180,76
gwan****,dEjOp,"자기들은 기본적인 헌법 질서를 안 지켜놓고 국민들에게 뒷수습을 떠넘기는 후안무치한 생각은 도데체 누구 머리에서 나오는 겁니까? 김용현이 국수본, 공수처 재끼고 대검찰청으로 자수하게 만든 다음 떡검들 동원하여 윤석열과의 연결고리를 다 삭제시키고 5월까지 시간을 끌다가 이재명 피선거권 박탈시키고 조국,김경수,김동연등 비주류들 싸움 붙인 다음 한동훈이 다시 대권 잡아서 김용현이 사면 시키겠다는 계획이겠죠. 그 다음 다시 부정선거 수사시켜서 국회 해산시키고 국회까지 장악하여 제2의 노태우를 탄생시키겠다는 속셈입니다. 국민을 바보로 아는거죠",True,1,2024-12-08T12:15:37+0900,844973544558297280,1394,144,28
clev****,,,False,1,2024-12-08T12:16:26+0900,844973597591077001,0,0,20
rezi****,5A2dF,니가 뭔데? 선출직도 아닌 주제에.,True,1,2024-12-08T12:17:08+0900,844973643157995566,666,21,12
py70****,3tbvX,국민이 뽑은  임기5년 대통령을 당신들이   임의 로 정해,True,1,2024-12-08T12:16:24+0900,844973595175157891,496,16,17
woon****,2gpK8,"한동훈은... 그냥 당대표 아님??
왜 본인이 정부를 대신함/???""",True,1,2024-12-08T12:19:39+0900,844973805007798471,220,5,4
hyhb****,,,False,1,2024-12-08T12:34:30+0900,844974761980199072,0,0,6
stan****,8AhU7,둘 다 헌법 위배되는 짓 그만. 헌법에 어디 대통령이 총리와 자기가 속한 정당에 국정 운영 권한 전반을 위임하고 사실상 셀프 직무 배제를 하도록 되어 있어. 윤은 탄핵이든 그냥 사퇴 하든 헌법 상 직무 정지나 배제가 되면 그 때 국무총리가 권한 대행 하는 거고 신속히 국민 의사 물어 새 대통령 뽑아야 하는 게 헌법이 정한 질서 있는 퇴진. 헌법에 여당 대표가 국정 운영을 함께하고 그런 건 전혀 없고. 더 이상 당나라 헌법과 국가 시스템 만들지 말고 빨리 멈춰. 한동훈이는 윤건희 속임수에서 정신 차리고 살아날 길이 한 2주 남았다.,True,1,2024-12-08T12:31:01+0900,844974536762851333,139,2,2
past****,1zwKl,한동훈이가 뭔 권한으로 저럼? 당원은 쟤를 뽑았을 지 몰라도 국민은 쟤를 뽑은 적이 없고 쟤한테 권력을 1도 주지 않음,True,1,2024-12-08T12:38:33+0900,844975022597472411,136,3,2
jamj****,1m4M8,총리가 정식으로 권한 행사하려면 대통령이 하야하든 탄핵당해야 하는 거 아닌가? 대통령이 그대로 있는데 총리가 권한 행사하면 불법 아닌가? 한동훈이는 또 뭔데 권력을 나눠먹으려고 하지? 국민의힘은 한동훈한테 대통령 권한 넘긴 거야? ㅋㅋㅋ,True,1,2024-12-08T12:20:14+0900,844973842018336853,107,4,0
hkh9****,3IiAu,"무슨 근거로 대통령이 있는데 국정운영을 안시킨다는 논리가 뭐냐
그럴러면 당장 하야해야지. 그게 법적으로나 논리적으로 맞는거지
너 말이 말이냐 막걸리냐",True,1,2024-12-08T12:19:47+0900,844973813597733112,99,2,0
jgb1****,c7hCK,한동훈 대통령 놀이 할라그러네,True,1,2024-12-08T12:37:17+0900,844974941261529193,88,5,2
love****,vw5B,"우리나라 헌법, 법률 어디에 국무총리랑 여당당대표가 회의해서 국정을 할 수 있다는 조항이 어디에 있음? 아니 내란을 일으킨 것만으로도 헌법을 유린한건데...또 법에도 없는 통치행위를 하겠다고? 아니 우리나라가 언제부터 의원내각제로 개헌을 했음? 국회에서 행정부 활동을 어떻게 통제를 하냐고. 이게 도대체 무슨 질서있는 퇴진이야. 똥위에 똥싸기 하는거지",True,1,2024-12-08T12:32:35+0900,844974637694582971,75,3,0
s3ww****,2z3R0,"외환보유고 상황부터 봐라. 
안 그래도 환율 나락으로 가서 . 곧 외환보유고가 3000억 불대로 떨어질 판. 
글로벌 상황이 안 좋은 마당에 트럼프까지 등장했는데. 미친 정신병자가 국가반역행위인 내란을 직접 일으킨 상황. 그런데 이 상황을 바로 처리하기는 커녕, 상황을 질질 끌면서 이 미친 짓에 동참하고 있으니. 이것들은 단순히 민주주의와 헌정 파괴 뿐만 아니라 경제 위기까지 불러올 수 있는 사상 초유의 미친 애들임. 미친 병자의 난동, 하나의 해프닝으로 빨리 마무리하고 조기 수습하기는 커녕 문제를 더 키운 국가 반역자들",True,1,2024-12-08T12:30:50+0900,844974525773775111,68,5,1
sorr****,2AjdA,아니 총리도 내란동조자잖아,True,1,2024-12-08T12:42:41+0900,844975288969330894,57,3,1
305f****,4FutB,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 1. 한덕수가 아무리 죄가 없어도 계엄 국무회의때 있었고 윤석열이 수사를 받으면 이사람도  수사대상임.  2. 당대표나 당자체가 국가를 운영할 권리자체가 없음 ㅋㅋㅋ 국가기관이 아니기땜에 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  이것들이 진짜 막가자는건가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True,1,2024-12-08T13:02:49+0900,844976585546137857,53,4,0
lhsw****,,,False,1,2024-12-08T12:49:16+0900,844975713349009495,0,0,0
anrl****,1ZocY,아무래도 한동훈이는 아닌 거 같다...법무부장관때는 그래도 괜찮은 이미지 엿는데..까보니깐..이건 맹탕이네..이도저도 아닌...줏대가 없는 인간일세..더듬당한테 그리도 당하고 아직 정신 못차린건가...타협은 없어...위기를 극복해야지...이준석 이후로 또 현찮은 당대표를 뽑아놧네,True,1,2024-12-08T12:23:35+0900,844974058679304349,51,3,1
iwt9****,10ECI,야 임마 미친놈아 선거를 거친 대통령이 행사해야 할 권한을 선거 없이 니들이 행사한다고? 이 것들이 왜 이렇게 개념이 없어 법이고 뭐고 다 무시해 버리고 이럴거면 대통령 선거 왜 하냐? 망했네 망했어 대한민국 망했어..,True,1,2024-12-08T14:00:40+0900,844980313409978579,41,2,0
veni****,1b0xp,니가 뭔데 국정을 논해 꺼지라고,True,1,2024-12-08T12:29:20+0900,844974428633694306,40,1,0
abys****,vfIx,"계엄보다 더 골 때리는 위헌행위를 하고 있다. 아무리 여당이라 해도 법인격 없는 사단 조직에 불과한 정당의 대표가 대체 무슨 법적 근거로 대통령 권한을 위임 받나? 총리 역시 대통령의 탄핵 또는 궐위에 따른 권한대행이 가능할 뿐, 탄핵 궐위 없이는 임의로 권한을 위임받을 수 없다. 무슨 왕조시대 수렴청정을 하겠단 거야 네놈들? 최순실이 땅을 치고 통곡을 하겠다 진짜 ㅋㅋ 진즉 밝혀진 거지만 네놈들 전부 내란 공범 확정이다.",True,1,2024-12-08T13:00:23+0900,844976428981158010,24,1,0
jipa****,2Vmw7,근데 진짜 무슨 법적 권리로 여당대표랑 총리가 국정운영함?,True,1,2024-12-08T13:19:50+0900,844977682541183199,21,0,0
mich****,7w7IT,12.3은 한동훈 친위쿠데타 였구먼.,True,1,2024-12-08T12:47:13+0900,844975580641230912,21,3,0
pp88****,29ixd,"우리가 계엄에 가담한 총리에게 국정 운영하라고 한 적 있나요?
여당한테 이러한 권력을 준 적 있나요?

자기들 마음대로 결정하고 마음대로 진행하라고 한 적 있나요?

이게 민주주의가 맞나요? 이러한 행태가 헌법에 있나요?

그냥 지금 독재를 하고 있는 거랑 뭐가 다르나요?",True,1,2024-12-08T12:47:12+0900,844975580238577726,19,1,0
seok****,,,False,1,2024-12-08T15:48:04+0900,844987231562104849,0,0,2
zmur****,58KKP,"도대체 누가 저들 두사람에서 정권을 맡겼는지 모르겠네  참으로 어처구니 없는 짓이네
지들이 뭐인데 민생 어쩌고 저쩌고 말을 해 마치 한동훈이 대통령이나 된듯하네.....
한동훈이 왜 대통령에 대한 집무,퇴진  등등을 말하고 있어 일개 대표인 민간인인데.....",True,1,2024-12-08T13:00:32+0900,844976438628057254,15,1,0
nari****,3iKNe,여기가 북한이가 지들끼리 주고 받게????,True,1,2024-12-08T12:57:08+0900,844976219584725032,15,1,0
ipho****,4pWq5,"한두껑 그동안 연기 잘 봤습니다. 또 회담 내용에 국민만 보고 가겠습니다. ㅋㅋㅋㅋㅋ 나 진짜 너같이 말 앞뒤가 안맞는 정치인 처음봐. 계속 패싱 당하니 당안에 존재감을 키워볼까하고 윤석열과 딜한것 같은데, 모든 시사평론가들이 너보고 끝났데.",True,1,2024-12-08T12:45:14+0900,844975452782067784,15,1,0
kimh****,14XKJ,자연인 한동훈이 대통령협박해~~찢재명의사냥개답다!!!!!!저가 우익전체를     전멸시킬려고 작정햇네~~~~,True,1,2024-12-08T12:19:55+0900,844973821701128489,21,8,2
phil****,2FMzm,"한총리, 한대표가 
국정을 맏아 운영한다?
반헌법적이며
이것이 국정농단이다.
최순실이 받은 형량보다
더할수 있다.",True,1,2024-12-08T16:44:11+0900,844990846884380745,13,0,0
chin****,MXGC,"윤 대통령이 남은 임기 동안 정상적인 국정 운영을 할 수 없으므로 직에서 물러나야 한다는 것이 시민 다수 의 판단? 그럼 탄핵소추하여 직무를 정지하고, 탄핵되면 잘리는 게 맞지. 퇴진 전이라도 대통령은 외교를 포함한 국정에 관여하지 않을 것? 이건 무슨 개뼈 같은 소리인가. 대통령이 직위에서 물러나지 않았으니 국가원수와 행정부 수반으로서 직위를 수행해야지. 대통령의 직무가 정지되거나 탄핵되어 잘리면 국무총리가 권한을 대행해야 하고. 그게 질서다.",True,1,2024-12-08T13:19:02+0900,844977630817026063,13,1,1
jeon****,3kAXr,"배불뚝이 돼지빠가 윤석열이가 국정운영을 우리당에 일임한다고 했는데...국민투표로 뽑은 대통령의 권한 이 돼지한마리의 주댕이로 치매환자와 깐죽이에게 위임이 되는거냐? 위임장 쓰고 인감증명첨부하면 되는건가보네....담화문 써준거 보면 쓴애도 빠가로 보이고,,핵심은 없고 원론적인 말만 즐비하고 윤빠가한테 써주던 노비가 쓴건가 보네...정신병자들이 모인정당이 무슨 국정운영을 한다고 ...사건조작이나 하던 한동훈이가 헌법을 알겠냐? 탄핵 정족수를 줄이기 위해 오늘부터 국힘의원들 하루에 세명씩 누가 좀 직여주면 정말 좋겠다.",True,1,2024-12-08T13:04:46+0900,844976711811465448,13,1,0
251f****,2bMRI,"미 국무부 ""국힘에 대통령 권력양도, 절차·근거가 뭔가?""",True,1,2024-12-08T12:44:25+0900,844975401024356466,12,0,1
offr****,2tBrz,"한동훈의 조기 퇴진론이 공허하게 들리는 것은 그것을 할 수 있는 어떠한 법적, 제도적 근거도 없다는 것이고, 또 그러한 능력이 한동훈이나 국민의힘에게 있지 않다는 것이다. 그렇기의 그의 말은 모호하고 공허할 수밖에 없다.",True,1,2024-12-08T12:19:07+0900,844973770446733355,14,3,0
ysoo****,,,False,1,2024-12-08T13:03:27+0900,844976627052970122,0,0,0
cjsh****,5kyLe,한동훈이가 뭔데 대통령 권한을 뺏는거야?  정신이 돈거 아니야 ?  헌법몇조에 근거한거냐 밝혀라 못밝히면 내란이다,True,1,2024-12-08T13:44:23+0900,844979264297107598,11,1,0
harb****,c9lru,한동훈이 이인간 질서없게 조기퇴진당하겄구만,True,1,2024-12-08T13:33:48+0900,844978582504603851,11,1,0
lhsw****,,,False,1,2024-12-08T15:01:05+0900,844984205707313181,0,0,0
skw0****,3QMxa,법도 국민도 무시하고 오직 지들 권리만 챙기는구나,True,1,2024-12-08T12:24:40+0900,844974128539631820,9,1,0
fors****,,,False,1,2024-12-08T16:17:46+0900,844989145523683593,0,0,0
lhy4****,1ZkQ8,한동훈은 나랑 똑같은 일개 국민 1이라고 한덕수는 국무총리라도돼지. 저사람 뭔데 나대???? 나도 국정운영 시켜달라고,True,1,2024-12-08T13:34:20+0900,844978616730124383,8,0,0
tema****,2c3IGe,"한동훈은 매일 말이 바뀐다.. 자신은 정치를 잘한다고 여기겠지만, 안철수처럼 이리저리 붙다가 높았던 지지율 다 잃어버리는 철새 모습을 보이고 있다.",True,1,2024-12-08T12:33:02+0900,844974666719166485,7,0,0
char****,1tcnY,누구 마음데로 내란 동조자 한덕수와 내란 방임자 한동훈이 국정을 마음대로 운영하라고 하나? 내려와 너희들의 위치는 깜빵이야,True,1,2024-12-09T02:52:38+0900,845030046597906477,6,0,0
be00****,1jojF,국민은 대통령을 선출했지 총리와 여당 대표를 선출한 것 아님. 이건 법적 문제 있음. 누가 대리청정을 이해하는가?,True,1,2024-12-08T14:57:20+0900,844983963461091421,6,0,0
jaso****,3wdmw,한덕수 도 윤석렬 과 한패 아닌가 ?,True,1,2024-12-08T12:59:28+0900,844976370210570370,6,0,0
gene****,4yBeL,"대한민국을 바로 세우려면 탄핵을하고 국무총리 대행으로 가야지, 헌법어기고 지들끼리 국무총리랑 짬짬이해서 대충 시간끌어보겠다는거아냐 ㅋㅋㅋ 조속히 수습하려면 대통령 탄핵을 빠르게 진행하면서 국무총리 대행으로 넘어가야하는거다. 니네 당 정부에서 똥싸놓고 무슨 개헌을하고 대통령 질서있는 퇴진이야 정신차려  ㅋㅋㅋ",True,1,2024-12-08T12:55:52+0900,844976137661579522,6,0,0
appl****,eQZPq,당장 윤석열 탄핵되어도 국무총리가 권한대행이고 당대표 중심으로 여당과 협력해서 정국 이끌어야 함,True,1,2024-12-08T15:26:06+0900,844985817024692255,10,5,1
prin****,,,False,1,2024-12-08T14:02:31+0900,844980432192667774,0,0,0
jswc****,,,False,1,2024-12-08T15:17:00+0900,844985230459666436,0,0,0
chsb****,273Uq,이것들이 헌법은 다 무시하고 개소리를 씨부려싸!! 당대표가 무슨 권한으로?? 윤씨가 뽑은 총리가 무산 권한으로??  대통령이 무슨왕이야?? 니가 뭔데 위임을해 ㅋㅋㅋ 진짜 법공부 다시하고 와라,True,1,2024-12-08T15:00:42+0900,844984180222722267,5,0,0
jt79****,50EDI,한동훈 니놈이 무슨 권한이 있다고  껄떡이니,True,1,2024-12-08T14:16:11+0900,844981312325419059,5,0,0
ligh****,3pPrQ,내란 가담자 한덕수하고 뭘 한다는 건가? 한덕수도 빨리 체포하길~,True,1,2024-12-08T12:37:02+0900,844974924702416906,6,2,0
sina****,TuHs,이 두 sse ki  이시대의 을사5적,True,1,2024-12-08T12:19:08+0900,844973771537252398,6,2,0
toys****,,,False,1,2024-12-08T15:36:22+0900,844986477963116678,0,0,1
cjfq****,,,False,1,2024-12-08T21:50:38+0900,845010589775298778,0,0,0
wate****,3Dh0u,분위기가 국짐 해산 될 듯..,True,1,2024-12-08T15:36:57+0900,844986515527303490,4,0,0
adva****,1siZY,"쟤들 범죄 공동체야, 한패란말이다.. 2차계엄이 오고 있다. 그 준비기간동안 시간버는 기만작전이다. 절대 믿지말고 내란 및 반란의 수괴와 그 가담자들은 전부 탄핵하고 체포해야 한다. 동학농민운동, 3.1운동 등등 역사는 늘 반복되고 국민은 늘 이겨왔다.",True,1,2024-12-08T12:47:34+0900,844975603676348578,4,0,0
l092****,MEEf,누구마음대로 권력을 조정하나? 법적인 근거가 전혀 없어보이는데. 이거 쿠데타 아니야?,True,1,2024-12-08T12:45:35+0900,844975475934625963,4,0,0
love****,1T1ht,"한동훈, 국민을 존중하지 않는 역사적 반역자에 동참했으니, 나는 오늘 국회로가서 그 가발을 찢어버리고 싶은 심정이다. 국민의 힘 의원들 하나하나 모두 반역자로 기억하고 이제부터 당신들에게는 국물도 없을것임. 한동훈, 당신이 뭔데??? 국민이 언제 당신한테 그런 권한을 줬어?? 한동훈을 내세운 '국민의 힘'은 이제 정치생명은  끝이다. 하나하나 다 기억하고 역사에 남을것이다.",True,1,2024-12-09T05:06:41+0900,845038682569179178,4,1,1
