user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
lawe****,dLD4,"[중국에 인수된 선관위,민주당,헌법재판소] 화웨이 부품 전자개표기, QR코드 사전투표지 개표작업 외부조작가능/선관위 연수원에 중국(해커)요원을 위한 외국인공동주택 마련, 비번은 중국다산콜 12345/중국인 투개표요원이 더 중립적이라는 선관위/캐릭터도 팔로군(八路軍)의 ‘바루’/선관위 연수원에 글로벌 부정선거본부(A-WEB)설립, K전자개표시스템 수출/키르기스탄 콩고 등에서 부정선거 자행, 악의 축 중국! 선관위,민주당,헌법재판소는 중국의 개노릇 그만두라!/헌재는 투표자 수와 선관위 서버를 검증하라! NO CHINA! CCP OUT!",True,1,2025-02-19T16:29:23+0900,851762198622503087,1604,790,96
2548****,12twt,계몽령 윤통 화이팅,True,1,2025-02-19T16:35:19+0900,851762580203503764,1101,421,35
ysum****,4EbaX,우리법연구회는 옛날 하나회와 같은 악질 단체다.해체하라,True,1,2025-02-19T16:30:10+0900,851762249306472512,792,168,20
park****,,,False,1,2025-02-19T16:37:01+0900,851762690194931726,0,0,19
j_sh****,6QFFw,중국한테 얼마나 먹힌거냐 더러운 한국,True,1,2025-02-19T16:36:29+0900,851762655365431508,323,101,32
toni****,1aHzN,이렇게 증거가 넘치는데도 탄핵한다면 그놈이 간첩이다,True,1,2025-02-19T17:05:38+0900,851764534078079227,76,19,3
ener****,DUEQ,승복하느냐 마냐는 대통령이 결정하는게 아니다. 국민이 결정하는 것이다. 누가 윤통 좋아서 지지하는 줄 아나. 착각마라. 자유대한민국을 지키기 위함이다.,True,1,2025-02-19T17:43:42+0900,851766985598435643,61,15,1
rsfl****,1kGl3,"윤통 탄핵무효가 되지 않으면...
대한민국은  홍콩처럼 공산주의가 되어 갈것이다.
너무나 어이가 없다.
일부의 부패한 반국가세력에 의해 4천만 자유 민주주의 대한민국이 공산화 되다니...
놀랍다 ㅜ",True,1,2025-02-19T20:10:44+0900,851776458551460092,57,15,4
lsw2****,,,False,1,2025-02-19T17:00:51+0900,851764225175978349,0,0,5
frkm****,1Tuht,"이재명 사건 전부 각하 하는거보면 모르냐 ㅋㅋ 검찰이 소환하려고하면 들어누워서 단식투쟁 으로 시간끌고 ,,탄핵은 누구보다 빠르게 이재명사건은 판사들이 다회피함  참공평하지 ~? 힘없는 일반국민은 4년씩 재판 연기 불가능하지 ㅎㅎ",True,1,2025-02-19T19:15:09+0900,851772878176124966,24,4,0
jkim****,haT9,음 탄핵 기각된다는 얘기네 조금만 더 힘내서 탄핵 기각 외칩시다,True,1,2025-02-19T17:39:39+0900,851766724813390088,32,13,2
lsai****,2Zjbx,그냥 내전 한번 하자.... 종북 좌빨 간첩들하고 전쟁해서 한번 싸그리 정리하자...,True,1,2025-02-19T21:29:30+0900,851781533122429103,22,8,1
shri****,2stjs,당연히 헌재 판단에 승복하는 거지 그게 기자간담회까지 하면서 밝혀야 될 내용이냐? 불복한다는 놈들이 미친거지 ㅋㅋㅋㅋ,True,1,2025-02-19T16:44:26+0900,851763167406063781,35,22,0
lss1****,NUZ2,만장일치 인용으로 파면되는게 공정한거지,True,1,2025-02-19T23:05:25+0900,851787712993165453,20,8,0
