user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ikko****,2v713,범법자 너도 감빵가라. 윤통은 헌재 가고. 조국도 오늘 감빵가고. 국회는 해산하고. 다들 나라 망치는 것이다.,True,1,2024-12-12T11:04:58+0900,845340078828945950,224,31,7
asai****,7xkHl,"숨진 이재명 전 비서실장 ""李, 이제 정치를 내려놓으시라"" / 노트 6쪽 분량 유서에 담겨…""더 이상 희생은 없어야 한다"" 내용도 / ""권한 없었는데, 피의자로 입건돼 억울하다"" 심경 밝히기도 (23.03.10 연합뉴스) // 적폐 판사 김동현을 사법부에서 퇴출하고,대장동 부정부패 비리·법인카드 유용·대북 송금 수괴 이재명을 감옥으로 보냅시다!",True,1,2024-12-12T11:05:46+0900,845340130435662271,144,10,6
ppjd****,9tFV,탄핵도 빨리하자고 하면 이재명 대표 재판도 지연말고 빨리합시다. 그거 공정이죠. 본인 재판은 지연시키지 위해 우편물 안 받고 지연하면서 그러면 안되죠.,True,1,2024-12-12T11:07:51+0900,845340264754053627,98,4,0
eds6****,DRVV,"(고)이재명 경기도지사 비서실장 유서 ""대표님, 부디 이제 다 내려놓으십시오. 더 이상 무고한 사람들의 죽음은 피해야 하지 않겠습니까.""",True,1,2024-12-12T11:05:50+0900,845340134160204269,76,7,1
psy8****,1NgHQ,종교인도 목소리 내달라??? 이제는 종교도 갈라치기 하겠는데 ㅋㅋ 적당히하고 드가자 죄명아,True,1,2024-12-12T11:06:10+0900,845340155551154286,42,5,1
sksp****,dXW7C,"국민들 잘생각좀 하세요 이성을 같고 
지금 야당은 비공개로 해야 할 군사적 기밀을 공개로 다 까발리고 있어요 
작전회의실에 자기들을 구금하게다고 했다고 군사기밀을 위치까지 애기하면서 대통령은 군 통솔권자입니다 그런데 죄명이과 죄국이는 지들 살것다고 군사기밀을 특히 한미연합사령관 지낸 김병주가 좀 안다고 그냥 집고 까발리고 하는데 이건 북한에 바로 올라가는 특급기밀입니다 북러동맹으로 입지가 약하된 대통령의 군통솔권자로써 저런 간첩애들 안잡아 쳐넣으면 전쟁시 반드시 뒤통수 맞는 겁니다 윤대통령은 어차피 대통령 포기함 제들 잡으려 버티",True,1,2024-12-12T11:15:34+0900,845340761812631879,15,1,1
dlth****,4F9fX,"20대 여성입니다. 대통령님은 본인의 행위에 대해 면밀하게 설명해주셨는데 민주당과 당대표 이재명님은 언제 해명하실거에요?간첩법 확대 반대, 22차례 탄핵, 원전 발전 예산 삭감 등등이요",True,1,2024-12-12T11:54:21+0900,845343260460187878,12,0,1
flon****,dSlJZ,"이재명 하나를 위해 국가를 전복시키는것도 마다않는 민주당 외 좌파 정치인들을 규탄한다! 중국, 북한의 부정선거 도움을 받고 자기 권력을 위해 나라 팔아먹는 매국노보다 더한 놈들.",True,1,2024-12-12T11:33:42+0900,845341930043736429,11,0,0
ysap****,3zLeD,대역적 이재맹이를 먼저 척살한후 윤석열을 조사해야,True,1,2024-12-12T11:20:36+0900,845341085713563983,8,0,1
kyun****,5wmDJ,국짐당아 탈출은 지능순이라니까?,True,1,2024-12-12T11:56:57+0900,845343427980690010,9,3,1
