user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
z0******,2krFB,이재명은 안돼ㅠ,True,1,2024-12-14T17:25:46+0900,845550154202218829,112,34,5
krun****,1YPTv,"그래도 최악의 사태는 피했다. 정말 열불 나던 3년이었지만 앞으로 나아갈 수 있게 됐다. 이제 남은 것은 이재명을 막는 일이다. 이재명이 당선된다면 대결의 정치는 계속될 것이고, 현금살포정책이나 인위적 임금인상 등 화폐의 가치를 떨어뜨릴 망국정책을 막을 수도 없을 것이다. 소득분배를 강제해서 소득불균형을 해소한다는 사탕발림에 넘어가지 말자. 다른 국가들이 이미 시행착오를 겪었던 일들이다. 세상에 공짜는 없고 유토피아 정책은 없다. 이재명은 또 다른 페론, 차베스다. 이재명이 되면 부패, 반미, 경제붕괴, 사회분열을 피할 수 없다.",True,1,2024-12-14T17:30:31+0900,845550460252192985,56,16,1
keum****,1EcV1,"우리나라는 급속도로 상황이 되게 안 좋아질꺼야. 어떤결과로도 똑같아. 거의 모든 지금 사람들이 다 탄핵당하고 공석이야. 대통령도 탄핵 총리도 탄핵한다 그러고 수사하는 검찰들도 탄핵 군도 그렇고 경찰, 아마도 우리나라는 어떤식으로든 안좋아. 안 좋은정도가 아니라 망할꺼다. 이재명이나 민주당이 집권하면 더 안좋아.  다음정권은 더 힘들어. 그냥 넘어가도 더 힘들었어. 저출산과, 국민연금 적자, 인구감소, 재정적자, 미중 관세전쟁, 그런데 상황이 더 안좋아. 더 안좋은 상황에 다음 정권이 들어설꺼고, 더 힘들꺼야.",True,1,2024-12-14T17:18:14+0900,845549669223235691,67,30,12
wons****,6eCeL,이제 법대로 이재명대표의 법원판결이 조속히 추진되어야  합니다. 대통령을 법에 따라 탄핵했듯이 이대표 사건도 법에 따라 신속하고 공정하게 처리하는지 국민들이 지켜봐야합니다.,True,1,2024-12-14T17:27:05+0900,845550238960713769,36,3,0
kwon****,1029P,내란범은 사형으로!!!!,True,1,2024-12-14T17:20:20+0900,845549804565037214,22,9,2
ilhy****,3j7LA,탄핵은 탄핵이고. 이젠 이재명 심판하자,True,1,2024-12-14T17:31:22+0900,845550515331793035,12,1,2
rnfn****,29gZT,윤통 머리 좋다 ㄷ ㄷ하야하면 바로 끝이지만 헌재는 6개월 걸리네 ㅋㅋㅋㅋ 그동안 트럼프 정권 출범하고 거대야당 간첩 연결고리 본격적으로 끊고 국민들한테 공개할듯,True,1,2024-12-14T18:15:06+0900,845553332360577062,9,1,0
cham****,3hmNl,더러운 민주당 범죄자 집단..윤통이 펀 함정에 걸려들었다. 헌재 인용이 안된단다 ㅎㅎ,True,1,2024-12-14T17:26:07+0900,845550176566247475,8,1,0
seji****,1A2y4,대통령이 없는게 낫지 전과자에 피의자인 이재명은 절대 안된다.,True,1,2024-12-14T20:16:52+0900,845561177370001657,7,1,2
reac****,3eI8C,국짐 85명.. 대단한다 정말ㅋㅋ 끝까지 국민의 소리를 무시하고 등지는구나,True,1,2024-12-14T17:19:15+0900,845549734771818605,40,35,4
