user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
lkw1****,,,False,1,2025-03-22T06:19:49+0900,854598837589770322,0,0,23
jyb6****,MD2B,"대한민국이 자유민주주의나라로 발전하려면 반국가 간첩세력, 과거 공부는 안하고 데모만 했던 운동권세력은 소멸시켜야 할것이다.",True,1,2025-03-22T06:26:04+0900,854599240360394765,229,45,15
cthw****,28yZF,탄핵은 나중 문제고 이재명부터 26일 선고에서 법정 구속 시켜야 한다.,True,1,2025-03-22T06:40:42+0900,854600182669508696,194,60,12
sbs1****,2wJWQ,"ㅡㅡ아직도 윤대통령의 계몽령이 내란이라고ㅡㅡㅡ민주당의 혀 놀림에 놀아나는 인간들은ㅡㅡ사리분별  진짜 못하는 모지리거나ㅡ숨어있던 간첩이거나ㅡㅡ유투브 같은 SNS 잘 모르고,  시골 등에서 편향된 좌파 언론매체에만 노출된 사람이라 보면 된다ㅡㅡ★내란은★ 귄력을 갖지 못한것들이 ㅡㅡ하다하다 안되니ㅡㅡ권력찬탈 하기위해 온갖 귄모술수와ㅡㅡ공작으로ㅡㅡ♠︎왕권♠︎을 노리는 것들이 하는 짓을ㅡㅡ내란이라고 한다ㅡ삼국지 한번도 안봤냐 ?ㅡㅡ지금 권력과 왕이 되고픈 인간들은ㅡ 민주당과 이재명이다 ㅡㅡ그렇게 사리분별 못하니까 평생 민주당이 놀려 먹지ㅡ",True,1,2025-03-22T06:12:05+0900,854598339641999369,199,112,18
nsuk****,1ShDK,"작전주 투자는 명백한 주가조작입니다, 이재명은 92년경에 증권사에 다니는 친구권유로 통장을 맡기고 큰돈을 투자했다고 실토합니다(쩐주참여), 물론 이재명은 작전주인지 몰랐다고 발뺌했지만....? 입만열면 거짓말하는 이재명의 말을 믿을수 있을까요? 당시 1만원대의 주식이, 매일매일 상한가로 치솟자, 이재명은 추가로 자금을 총동원했으며, 꾀많은 수익을 얻었다고 말합니다, https://youtu.be/y6DlTb3t8Bo?si=TAh3tSLLa7uTZThB, 관련영상입니다, 진행자가 웃으면서 ""주가조작 공소시효가 얼마죠?""라고 말합니다",True,1,2025-03-22T06:17:21+0900,854598678927638559,98,35,10
bloc****,2WuDW,내란수괴 윤석열 사형~! 내란성괴 김건희 구속~!,True,1,2025-03-22T10:53:55+0900,854616496381362433,34,8,1
ksyo****,6bVMC,"반동,간첩들은 동원령! 나라를 지키는 국민들은 자발적 동참! 이것이 현실인데 왜 방송들은 반대로 외국에 선전선동하지~~. 오늘은 우리가족들 광화문으로 간다. 나라를 지키자! 멸공",True,1,2025-03-22T06:48:56+0900,854600712795979903,25,2,0
lydi****,3rouS,"국민이 말한다. 국민은 이번 탄핵정국을 통해 진실을 목도했다. 국민은 반국가세력이자 공산세력인 민주당의 실체를 두 눈으로 목도했다. 기준도 없는 입법폭거와 근거도 없는 탄핵을 남발하고 사법부와 행정부를 장악해 경찰에게 총과 무기를 들고 무력으로 대한민국 정부를 향해 내전을 준비시킨 쿠데타를 목도했다.이것이 내란죄이고 팩트이다. 국민은 반국가세력과 공산세력을 돕는 정치카르텔, 언론카르텔, 법조계 카르텔을 척결하고 자유민주주의 대한민국을 필사적으로 지킨다. 대한민국은 대한민국 국민이 지킨다. 멸공!!!!👊👊👊👊👊",True,1,2025-03-22T07:43:57+0900,854604257435844766,25,6,1
ceo4****,51qM9,태극기부대 영감님들 성조기는 컨셉이요??저기 반대집회는 어디 노숙자부랑자들 죄다 오늘 내일하는 할매할배들만 있드만 섭외는 어디서해오는지 참신기하다.영감들요 정신차리소들 나이도 곱게 처드셔야지.,True,1,2025-03-22T09:14:45+0900,854610107080638632,25,8,4
1heo****,Dntj,이번기회야 말로 2찍 박멸의 기회임 대형에프킬러로 박멸해야 됨.,True,1,2025-03-22T09:06:37+0900,854609583581167750,23,6,3
