user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ship****,5K7TQ,"윤석열이 주장하는 부정선거가 진짜면 윤석열은 대한민국 역사상 가장 위대한 영웅이 되는 거고, 만약 그 반대라면 또라이 정신병자인 게 되겠지. 대통령 직을 걸고 계엄이라는 도박을 결심했으면 그만한 증거가 있어야겠지.",True,1,2025-01-21T13:08:51+0900,849058911259459928,18,0,1
bnw6****,,,False,1,2025-01-21T13:04:39+0900,849058641364386075,0,0,3
acea****,7Kkkh,경제적 손실  수십조원 추가적으로 국민들 민생파탄 !!! 고물가 고금리 자영업자 몰락등 수십수백가지로도 모지란다~~,True,1,2025-01-21T13:11:10+0900,849059060358578260,10,2,1
fact****,c1HI5,문제인 다음으로 싫어하는 대통령 --- 윤석렬 XX  ----  평생 깜빵에서 살다가 디지게 해라,True,1,2025-01-21T13:13:41+0900,849059222409707826,9,2,0
hibl****,20iSg,"내란수괴로 수사를 받고있고, 대통령직을 파면시킬 수 있는 탄핵심판을 받고 있는자에게 힝내라고 꽃배달 하는 나라가 이게 정상이냐 ?",True,1,2025-01-21T13:14:07+0900,849059250377326645,3,2,1
kskw****,,,False,1,2025-01-21T13:08:42+0900,849058901780332818,0,0,0
sch9****,NzqP,윤 사형이 미뤄지는 하루하루 국가적 손실이 윤 출퇴근 비용 백배는 될듯..,True,1,2025-01-21T13:13:34+0900,849059215698821381,2,1,0
kyun****,n42c,범죄자 우두머리 이재명도 빨리 범정에서 심판받고 감옥 보내라...  대한민국은 범죄자가 큰소리 치면 안된다.,True,1,2025-01-21T13:16:18+0900,849059391842812033,1,0,0
gjs0****,1eCdb,앞으로 내란은 바로 총살시키는게 어떠냐? 이넘들한테 들어가는 세금 정말 아깝다.,True,1,2025-01-21T13:10:40+0900,849059028968407337,1,0,0
ssj6****,Jc8k,가서 또 얼마나 말이많으려나 술주정뱅이쎄끼...,True,1,2025-01-21T13:09:54+0900,849058979123298686,1,0,0
toyh****,2MSzM,어여좀 해결하자,True,1,2025-01-21T13:05:36+0900,849058701863026903,1,0,0
kps3****,,,False,1,2025-01-21T13:07:59+0900,849058855408107947,0,0,0
ksjj****,,,False,1,2025-01-21T13:06:30+0900,849058759727644884,0,0,1
weon****,,,False,1,2025-01-21T13:03:54+0900,849058592811123074,0,0,0
eeuu****,5qjhP,배신자 납시요,True,1,2025-01-22T09:50:06+0900,849138878550900782,0,0,0
youn****,bQnj1,범죄자 응원 놈 나라가망가지고있다,True,1,2025-01-21T13:23:33+0900,849059858870173880,0,0,0
post****,1hMvi,"저 살기위해선 뭐든지 몸부림을 치는구나. 유사이래로 치졸하기 그지 없는, 별 인간쓰레기 다 본다. ㅉㅉㅉ",True,1,2025-01-21T13:17:28+0900,849059466769858744,0,0,0
lhsn****,draQU,사상 처음인것이 많은 대통령 신기록 갱신중...ing,True,1,2025-01-21T13:13:13+0900,849059192412045396,0,0,0
oyh9****,,,False,1,2025-01-21T13:13:12+0900,849059191808065620,0,0,0
fact****,c1HI5,문제인 다음으로 싫어하는 대통령  ---  윤석렬 XX,True,1,2025-01-21T13:12:29+0900,849059146023043280,0,0,0
ador****,,,False,1,2025-01-21T13:12:06+0900,849059121377312820,0,0,0
oyh9****,,,False,1,2025-01-21T13:10:49+0900,849059038715969911,0,0,0
ccy1****,dFdwz,헌법재판소에도 유치장이 있겠지.  수갑채워서 유치장안에 잘 가둬놔야된다.,True,1,2025-01-21T13:10:20+0900,849059007292244102,0,0,0
came****,,,False,1,2025-01-21T13:07:14+0900,849058807710482539,0,0,0
kiss****,3NOCY,10 호송차 탑승!,True,1,2025-01-21T13:06:47+0900,849058777998033231,0,0,0
gogo****,bcHL0,뭣같은게 지한테 유리한 곳만 찾아가네,True,1,2025-01-21T13:01:43+0900,849058451630850331,12,13,2
yulk****,9ugvp,"&lt; 대통령 &gt;왈 : 내란 아니다. 부정선거 의혹을 밝히기 위한 계엄이다~~~~~~~~ &lt; 민주당 &gt;왈 : 부정선거는 없다. 내란을 위한 계엄이다~~~~~~~~~ 지금 이 싸움인데………….. 생각하기도 싫지만, 만약 부정선거가 진실이라면,,,,, 부정선거 세력들이 내란을 일으킨거네요…………….. 닥치고 사형시킬 일인데…………. 음……… 부정선거는 진실일까요..?? 음모론일까요….?? …………………… 싸움 NO NO ~~~ 진심 궁금~~~~~~~~~~~~~~~~~",True,1,2025-01-21T13:01:59+0900,849058468877828488,8,9,2
dian****,2cfVgS,법위에 지기 있다고 왕놀이에 빠져. 출근도 제대로 안해놓고 그게 일이라고 편지나 쓰고 자빠져서.. 법을 무시한 댓가. 극우의 꼭대기에 앉아서 놀다가 내려오니 정신이 좀 드니? 수갑차고 사형장가서 이 나라 범죄자 수괴가 제대로 겁을 먹을 본보기를 보여줘라.,True,1,2025-01-21T13:05:49+0900,849058716090106173,3,4,1
kich****,zPJ6,글쎄올시다.  헌재 출석해서 답변한다고 해서 탄핵 멈추기 어렵지 않을까 생각된다.  상식적으로도 윤 대통령 이러면 안된다고 생각합니다. 이제 매우 조심스럽지만 책임은 면할 수 없는 시간이 다가오고 있다고 생각됩니다.,True,1,2025-01-21T13:16:48+0900,849059423769854298,2,3,0
inph****,4lsdc,윤석열 대통령 응원하고 지지합니다!! 힘내세요,True,1,2025-01-21T13:16:24+0900,849059398302040247,2,3,0
naa3****,3hguW,얼굴이두껍구나,True,1,2025-01-21T13:03:05+0900,849058540331991085,2,3,1
post****,1hMvi,"대통령은 누구나 될 수 있다, 하지만 누구나 되어서도 안되는 자리가 바로 대통령이다. 우리는 전자에 따라 대통령된 추악한자의 행동거지를 보고 있다. 슬픈 대한민국 현실이다.",True,1,2025-01-21T13:20:58+0900,849059691920097638,1,2,0
heey****,2qkQB,"대통령의 비상계엄은 정당합니다.비상계엄 선포자체가 왜 내란수괴 범죄가 되나요! 대통령이 국정마비와 부정선거를 비상계엄사유라고 했는데 국가위기 라는 사유에 대해 민주당 국회세력은 왜 검증을 안하고 무조건 탄핵부터 시킬까요?뭐가 그리 구릴까요...선관위 서버가 뚫렸다면 부정선거를 검증하면 되는 것이고 국민들앞에서, 국정마비 시킨 원인을 맞는지 틀린지 검증하고, 중국 드론 군사기밀 촬영하다 걸린것도 국가보안위기 맞는지 안맞는지 검증하면 될것을 나라를 대체 망치는 진정한 내란수괴와 내란범들이 누군지 제발 깊게 생각좀 해보세요!",True,1,2025-01-21T13:16:18+0900,849059391691817091,1,2,0
3251****,1W2B2,아이구야!! 시커먼 썬그라스 끼고 무개차에 올라 거들먹 거리며 똥폼 잡을때가 꽃피는 봄날 이었지? 이제 그런시절은 언감생심 꿈도 꾸지마라.,True,1,2025-01-21T13:34:22+0900,849060555443404975,0,1,0
prin****,1e7hd,욕설이나 혐오표현 댓글들 다 신고중이니까. 댓글 또 쓰고싶으면 알아서 적당히 적어라 ㅋㅋ,True,1,2025-01-21T13:13:22+0900,849059202058944662,0,1,0
oyh9****,,,False,1,2025-01-21T13:11:53+0900,849059106814689635,0,0,0
zz31****,,,False,1,2025-01-21T13:07:20+0900,849058813565730977,0,0,0
park****,6u5pJ,사형,True,1,2025-01-21T13:00:14+0900,849058356420149359,10,12,2
tlad****,37y8e,헌재에서 변호인단들에게 윤석열이 왜 계엄선포 했는지 물으니 거기서부터 막힘ㅋㅋ 변론 시작이 안됨ㅋㅋ,True,1,2025-01-21T13:02:08+0900,849058479111929918,6,8,1
tomm****,3WTn1,경호원이 갖다주는 생수병이나 물병에 술이 들어 있는지 꼭 조사해라.,True,1,2025-01-21T13:01:17+0900,849058423663231087,5,7,0
sks5****,1ImRu,"[긴급속보] 대한민국 엄중한 위기상황이다. 민주국가 기본원칙이 3권 분립인데, 지금 대한민국은 입법( 민주당 독재), 행정( 완전 마비), 사법 (민주당 꼬봉) 으로  3권분립이 민주당 이재명 독재로 망가졌다. 엊그제 서부지법 90명 영웅시민들이 했듯이  이제는  국민들이  이재명 민주당 독재에 맞서서  들고 일어나야 한다",True,1,2025-01-21T13:15:42+0900,849059353271992612,2,4,0
dszi****,dlJUr,개떡같은 찢과 개딸과 좌파부터  청산하고 새로운대한민국을 만들자ᆢ,True,1,2025-01-21T13:06:51+0900,849058782376886624,2,4,0
